Speed, Powers
 149.260570, 2701.591306
 150.390202, 2708.899010
 151.519834, 2716.406568
 152.649466, 2726.025546
 153.779098, 2735.487155
 154.908729, 2744.791396
 156.038361, 2753.938269
 157.167993, 2762.927773
 158.297625, 2771.759909
 159.427257, 2780.434677
 160.556889, 2788.952076
 161.686521, 2797.312107
 162.816152, 2805.514769
 163.945784, 2813.560063
 165.075416, 2821.447989
 166.205048, 2829.178546
 167.334680, 2836.751734
 168.464312, 2844.167555
 169.593944, 2851.426007
 170.723576, 2858.527090
 171.853207, 2865.470806
 172.982839, 2872.271205
 174.112471, 2880.792028
 175.242103, 2889.180030
 176.371735, 2897.435210
 177.501367, 2905.557569
 178.630999, 2913.547107
 179.760630, 2921.403823
 180.890262, 2929.127719
 182.019894, 2936.718793
 183.149526, 2944.177046
 184.279158, 2951.502477
 185.408790, 2958.695088
 186.538422, 2965.754877
 187.668054, 2972.681845
 188.797685, 2979.475992
 189.927317, 2986.137317
 191.056949, 2992.665821
 192.186581, 2999.061504
 193.316213, 3005.324366
 194.445845, 3011.454407
 195.575477, 3018.538055
 196.705108, 3025.669183
 197.834740, 3032.681967
 198.964372, 3039.576407
 200.094004, 3046.352502
 201.223636, 3053.010254
 202.353268, 3059.549661
 203.482900, 3065.970724
 204.612531, 3072.273442
 205.742163, 3078.457817
 206.871795, 3084.523847
 208.001427, 3090.471533
 209.131059, 3096.300875
 210.260691, 3102.011872
 211.390323, 3107.604526
 212.519955, 3113.078835
 213.649586, 3118.434800
 214.779218, 3123.672420
 215.908850, 3128.791697
 217.038482, 3134.685119
 218.168114, 3140.807514
 219.297746, 3146.824355
 220.427378, 3152.735642
 221.557009, 3158.541376
 222.686641, 3164.241557
 223.816273, 3169.836185
 224.945905, 3175.325259
 226.075537, 3180.708779
 227.205169, 3185.986747
 228.334801, 3191.159161
 229.464433, 3196.226021
 230.594064, 3201.187328
 231.723696, 3206.043082
 232.853328, 3210.793283
 233.982960, 3215.437930
 235.112592, 3219.977023
 236.242224, 3224.410564
 237.371856, 3228.738550
 238.501487, 3233.784772
 239.631119, 3239.318559
 240.760751, 3244.760115
 241.890383, 3250.109440
 243.020015, 3255.366533
 244.149647, 3260.531394
 245.279279, 3265.604024
 246.408911, 3270.584423
 247.538542, 3275.472590
 248.668174, 3280.268526
 249.797806, 3284.972230
 250.927438, 3289.583703
 252.057070, 3294.102944
 253.186702, 3298.529954
 254.316334, 3302.864733
 255.445965, 3307.107280
 256.575597, 3311.257596
 257.705229, 3315.315680
 258.834861, 3319.281533
 259.964493, 3323.753301
 261.094125, 3328.886722
