Speed, Powers
 127.909283, 3236.372215
 129.254584, 3250.871481
 130.599886, 3264.964003
 131.945187, 3278.649781
 133.290489, 3291.928815
 134.635790, 3305.107193
 135.981091, 3321.258888
 137.326393, 3337.076715
 138.671694, 3352.560674
 140.016996, 3367.710765
 141.362297, 3382.526988
 142.707599, 3397.009343
 144.052900, 3411.157831
 145.398201, 3424.972450
 146.743503, 3438.453201
 148.088804, 3451.600084
 149.434106, 3464.413100
 150.779407, 3476.892247
 152.124709, 3489.037526
 153.470010, 3500.848938
 154.815312, 3512.326481
 156.160613, 3523.470157
 157.505914, 3535.344348
 158.851216, 3548.396414
 160.196517, 3561.158092
 161.541819, 3573.629382
 162.887120, 3585.810284
 164.232422, 3597.700799
 165.577723, 3609.300925
 166.923024, 3620.610664
 168.268326, 3631.630015
 169.613627, 3642.358978
 170.958929, 3652.797553
 172.304230, 3662.945741
 173.649532, 3672.803540
 174.994833, 3682.370952
 176.340134, 3691.647976
 177.685436, 3700.634612
 179.030737, 3709.330860
 180.376039, 3718.609500
 181.721340, 3727.900111
 183.066642, 3736.917638
 184.411943, 3745.662080
 185.757244, 3754.133436
 187.102546, 3762.331708
 188.447847, 3770.256896
 189.793149, 3777.908998
 191.138450, 3785.288015
 192.483752, 3792.393948
 193.829053, 3799.226795
 195.174355, 3805.786558
 196.519656, 3812.073236
 197.864957, 3818.086829
 199.210259, 3823.827337
 200.555560, 3829.294760
 201.900862, 3834.485275
 203.246163, 3839.362084
 204.591465, 3843.965221
 205.936766, 3848.294684
 207.282067, 3852.350475
 208.627369, 3856.132593
 209.972670, 3859.641037
 211.317972, 3862.875809
 212.663273, 3865.836908
 214.008575, 3868.524334
 215.353876, 3870.938087
 216.699177, 3873.078168
 218.044479, 3874.944575
 219.389780, 3876.537310
 220.735082, 3877.856371
 222.080383, 3878.901760
 223.425685, 3879.673476
 224.770986, 3881.391481
 226.116288, 3884.539123
 227.461589, 3887.447791
 228.806890, 3890.117483
 230.152192, 3892.548200
 231.497493, 3894.739942
 232.842795, 3896.692708
 234.188096, 3898.406500
 235.533398, 3899.881316
 236.878699, 3901.117157
 238.224000, 3902.114023
 239.569302, 3902.871914
 240.914603, 3903.390830
 242.259905, 3903.670770
 243.605206, 3903.711735
 244.950508, 3903.513725
 246.295809, 3903.076740
 247.641110, 3904.223553
 248.986412, 3905.745527
 250.331713, 3907.054754
 251.677015, 3908.151232
 253.022316, 3909.034961
 254.367618, 3909.705942
 255.712919, 3910.164175
 257.058221, 3910.409659
 258.403522, 3910.442395
 259.748823, 3910.262383
 261.094125, 3909.869622
