Speed, Powers
 161.941363, 2388.796967
 162.942906, 2394.031465
 163.944449, 2399.148695
 164.945992, 2404.148657
 165.947535, 2409.031351
 166.949078, 2413.796778
 167.950621, 2418.444937
 168.952164, 2422.975827
 169.953707, 2427.832949
 170.955250, 2433.838061
 171.956793, 2439.745895
 172.958336, 2445.556453
 173.959879, 2451.269733
 174.961423, 2456.885737
 175.962966, 2462.404463
 176.964509, 2467.825913
 177.966052, 2473.150086
 178.967595, 2478.376982
 179.969138, 2483.506600
 180.970681, 2488.538942
 181.972224, 2493.474007
 182.973767, 2498.311795
 183.975310, 2503.052306
 184.976853, 2507.695540
 185.978396, 2512.241498
 186.979939, 2516.690178
 187.981482, 2521.041581
 188.983025, 2525.295707
 189.984568, 2529.452557
 190.986111, 2533.679687
 191.987654, 2539.680013
 192.989197, 2545.604317
 193.990740, 2551.452598
 194.992284, 2557.224856
 195.993827, 2562.921092
 196.995370, 2568.541306
 197.996913, 2574.085497
 198.998456, 2579.553665
 199.999999, 2584.945811
 201.001542, 2590.261935
 202.003085, 2595.502036
 203.004628, 2600.666114
 204.006171, 2605.754170
 205.007714, 2610.766204
 206.009257, 2615.702215
 207.010800, 2620.562203
 208.012343, 2625.346169
 209.013886, 2630.054113
 210.015429, 2634.686034
 211.016972, 2639.241932
 212.018515, 2643.721808
 213.020058, 2649.053060
 214.021601, 2654.416104
 215.023145, 2659.712773
 216.024688, 2664.943068
 217.026231, 2670.106988
 218.027774, 2675.204534
 219.029317, 2680.235705
 220.030860, 2685.200502
 221.032403, 2690.098924
 222.033946, 2694.930972
 223.035489, 2699.696646
 224.037032, 2704.395944
 225.038575, 2709.028869
 226.040118, 2713.595419
 227.041661, 2718.095594
 228.043204, 2722.529395
 229.044747, 2726.896822
 230.046290, 2731.197874
 231.047833, 2735.432552
 232.049376, 2739.600855
 233.050919, 2743.702783
 234.052462, 2748.453267
 235.054006, 2753.415727
 236.055549, 2758.320250
 237.057092, 2763.166837
 238.058635, 2767.955489
 239.060178, 2772.686204
 240.061721, 2777.358983
 241.063264, 2781.973826
 242.064807, 2786.530733
 243.066350, 2791.029705
 244.067893, 2795.470740
 245.069436, 2799.853839
 246.070979, 2804.179002
 247.072522, 2808.446230
 248.074065, 2812.655521
 249.075608, 2816.806876
 250.077151, 2820.900295
 251.078694, 2824.935778
 252.080237, 2828.913325
 253.081780, 2832.832937
 254.083323, 2836.694612
 255.084867, 2840.999885
 256.086410, 2845.669369
 257.087953, 2850.288126
 258.089496, 2854.856157
 259.091039, 2859.373462
 260.092582, 2863.840040
 261.094125, 2868.255891
