Speed, Powers
 127.909283, 1281.344506
 129.254584, 1284.235178
 130.599886, 1287.574682
 131.945187, 1291.347919
 133.290489, 1295.537001
 134.635790, 1300.121184
 135.981091, 1305.099291
 137.326393, 1310.702805
 138.671694, 1316.665811
 140.016996, 1322.957284
 141.362297, 1329.753885
 142.707599, 1337.050974
 144.052900, 1344.615364
 145.398201, 1352.722114
 146.743503, 1361.265372
 148.088804, 1370.024934
 149.434106, 1379.538823
 150.779407, 1389.194257
 152.124709, 1399.470933
 153.470010, 1410.027543
 154.815312, 1421.085844
 156.160613, 1432.509932
 157.505914, 1444.396080
 158.851216, 1456.644097
 160.196517, 1469.402011
 161.541819, 1482.420180
 162.887120, 1496.091320
 164.232422, 1509.815260
 165.577723, 1524.438462
 166.923024, 1539.116870
 168.268326, 1554.404129
 169.613627, 1570.092739
 170.958929, 1585.934712
 172.304230, 1602.666457
 173.649532, 1619.498182
 174.994833, 1636.766432
 176.340134, 1654.692931
 177.685436, 1672.742197
 179.030737, 1691.353024
 180.376039, 1710.545019
 181.721340, 1729.882603
 183.066642, 1749.728876
 184.411943, 1770.253158
 185.757244, 1790.945827
 187.102546, 1811.895889
 188.447847, 1833.814939
 189.793149, 1855.925088
 191.138450, 1878.227703
 192.483752, 1901.193296
 193.829053, 1924.778586
 195.174355, 1948.579037
 196.519656, 1972.596144
 197.864957, 1997.427687
 199.210259, 2022.778325
 200.555560, 2048.368224
 201.900862, 2074.199001
 203.246163, 2100.702768
 204.591465, 2127.912010
 205.936766, 2155.384573
 207.282067, 2183.122186
 208.627369, 2211.126582
 209.972670, 2240.212549
 211.317972, 2269.654412
 212.663273, 2299.385372
 214.008575, 2329.407268
 215.353876, 2359.721941
 216.699177, 2391.134183
 218.044479, 2422.937697
 219.389780, 2455.056086
 220.735082, 2487.491291
 222.080383, 2520.245257
 223.425685, 2553.653472
 224.770986, 2587.939319
 226.116288, 2622.565720
 227.461589, 2657.534713
 228.806890, 2692.848337
 230.152192, 2728.508630
 231.497493, 2764.722988
 232.842795, 2801.968529
 234.188096, 2839.582232
 235.533398, 2877.566223
 236.878699, 2915.922629
 238.224000, 2954.653579
 239.569302, 2993.761197
 240.914603, 3033.554399
 242.259905, 3074.308802
 243.605206, 3115.461048
 244.950508, 3157.013344
 246.295809, 3198.967900
 247.641110, 3241.326926
 248.986412, 3284.092630
 250.331713, 3327.267223
 251.677015, 3371.349624
 253.022316, 3416.238210
 254.367618, 3461.556496
 255.712919, 3507.306767
 257.058221, 3553.491309
 258.403522, 3600.112405
 259.748823, 3647.172341
 261.094125, 3694.673402
