Speed, Powers
 118.877120, 1190.863881
 120.313656, 1193.948599
 121.750191, 1197.568023
 123.186726, 1201.743377
 124.623262, 1206.490067
 126.059797, 1211.781303
 127.496333, 1217.602678
 128.932868, 1223.936273
 130.369403, 1230.760555
 131.805939, 1238.050285
 133.242474, 1246.002759
 134.679010, 1254.490340
 136.115545, 1263.398170
 137.552080, 1272.766710
 138.988616, 1282.877313
 140.425151, 1293.339718
 141.861687, 1304.294769
 143.298222, 1315.932896
 144.734757, 1327.829513
 146.171293, 1340.524777
 147.607828, 1353.535622
 149.044364, 1367.159343
 150.480899, 1381.255553
 151.917434, 1395.866170
 153.353970, 1411.006545
 154.790505, 1426.659669
 156.227041, 1442.790141
 157.663576, 1459.538330
 159.100111, 1476.591434
 160.536647, 1494.483965
 161.973182, 1512.499465
 163.409718, 1531.460952
 164.846253, 1550.693775
 166.282788, 1570.415477
 167.719324, 1590.907441
 169.155859, 1611.578111
 170.592395, 1633.063683
 172.028930, 1655.058218
 173.465465, 1677.260112
 174.902001, 1700.417401
 176.338536, 1724.003152
 177.775072, 1747.824962
 179.211607, 1772.531616
 180.648142, 1797.792117
 182.084678, 1823.317334
 183.521213, 1849.419268
 184.957749, 1876.432427
 186.394284, 1903.738834
 187.830819, 1931.340766
 189.267355, 1959.886291
 190.703890, 1989.045448
 192.140426, 2018.528613
 193.576961, 2048.338227
 195.013496, 2079.144986
 196.450032, 2110.573908
 197.886567, 2142.357609
 199.323103, 2174.498686
 200.759638, 2207.326402
 202.196173, 2241.140986
 203.632709, 2275.341018
 205.069244, 2309.929238
 206.505780, 2344.908383
 207.942315, 2380.783752
 209.378850, 2417.507017
 210.815386, 2454.649056
 212.251921, 2492.212742
 213.688457, 2530.200949
 215.124992, 2568.790711
 216.561527, 2608.583331
 217.998063, 2648.827971
 219.434598, 2689.527630
 220.871134, 2730.685305
 222.307669, 2772.303995
 223.744204, 2814.568288
 225.180740, 2858.064403
 226.617275, 2902.048677
 228.053811, 2946.524224
 229.490346, 2991.494157
 230.926881, 3036.961592
 232.363417, 3082.929642
 233.799952, 3129.794102
 235.236488, 3177.722499
 236.673023, 3226.178263
 238.109558, 3275.164615
 239.546094, 3324.684775
 240.982629, 3374.741963
 242.419165, 3425.339401
 243.855700, 3476.480308
 245.292235, 3528.800643
 246.728771, 3581.991419
 248.165306, 3635.751961
 249.601842, 3690.085585
 251.038377, 3744.995610
 252.474912, 3800.485352
 253.911448, 3856.558129
 255.347983, 3913.217259
 256.784519, 3970.466058
 258.221054, 4028.967330
 259.657589, 4088.358162
 261.094125, 4148.364412
