Speed, Powers
 151.466592, 1562.515078
 152.573941, 1565.008051
 153.681290, 1567.596335
 154.788638, 1570.453249
 155.895987, 1573.667881
 157.003336, 1576.920786
 158.110685, 1580.748745
 159.218034, 1584.574883
 160.325382, 1588.852255
 161.432731, 1593.235770
 162.540080, 1597.985810
 163.647429, 1602.900127
 164.754778, 1608.150666
 165.862127, 1613.564048
 166.969475, 1619.341714
 168.076824, 1625.217102
 169.184173, 1631.547257
 170.291522, 1637.842123
 171.398871, 1644.748795
 172.506219, 1651.582673
 173.613568, 1658.920804
 174.720917, 1666.367214
 175.828266, 1674.030513
 176.935615, 1682.110549
 178.042964, 1690.144198
 179.150312, 1698.770894
 180.257661, 1707.471028
 181.365010, 1716.298717
 182.472359, 1725.683160
 183.579708, 1735.047614
 184.687056, 1744.721395
 185.794405, 1754.799452
 186.901754, 1764.870641
 188.009103, 1775.324160
 189.116452, 1786.136275
 190.223801, 1796.954655
 191.331149, 1808.109221
 192.438498, 1819.693757
 193.545847, 1831.297682
 194.653196, 1843.061815
 195.760545, 1855.454909
 196.867893, 1867.880478
 197.975242, 1880.338704
 199.082591, 1893.384878
 200.189940, 1906.665787
 201.297289, 1919.992447
 202.404638, 1933.430209
 203.511986, 1947.597604
 204.619335, 1961.823756
 205.726684, 1976.108983
 206.834033, 1990.600428
 207.941382, 2005.754405
 209.048730, 2020.980412
 210.156079, 2036.278833
 211.263428, 2051.685785
 212.370777, 2067.877892
 213.478126, 2084.155288
 214.585475, 2100.518417
 215.692823, 2116.967724
 216.800172, 2133.957117
 217.907521, 2151.334091
 219.014870, 2168.810065
 220.122219, 2186.385543
 221.229567, 2204.061028
 222.336916, 2222.466946
 223.444265, 2241.100263
 224.551614, 2259.846323
 225.658963, 2278.705682
 226.766311, 2297.678901
 227.873660, 2317.297889
 228.981009, 2337.255002
 230.088358, 2357.338585
 231.195707, 2377.549251
 232.303056, 2397.887610
 233.410404, 2418.476891
 234.517753, 2439.820813
 235.625102, 2461.304881
 236.732451, 2482.929757
 237.839800, 2504.696102
 238.947148, 2526.604578
 240.054497, 2548.760684
 241.161846, 2571.703306
 242.269195, 2594.800364
 243.376544, 2618.052567
 244.483893, 2641.460624
 245.591241, 2665.025245
 246.698590, 2688.747137
 247.805939, 2713.050453
 248.913288, 2737.841000
 250.020637, 2762.800980
 251.127985, 2787.931146
 252.235334, 2813.232253
 253.342683, 2838.705053
 254.450032, 2864.350302
 255.557381, 2890.436168
 256.664730, 2917.178194
 257.772078, 2944.104638
 258.879427, 2971.216295
 259.986776, 2998.513961
 261.094125, 3025.998431
