Ground distance, Vertical Forces
   0.000000,    0.000003
   0.738987,  138.186269
   1.664951,  311.303183
   3.759739,  699.263033
   6.188434, 1148.598686
   9.772443, 1805.161853
  13.686500, 2520.925268
  18.741992, 3436.127227
  24.123566, 4408.304302
  30.632350, 5571.986761
  37.463153, 6790.378009
  45.406533, 8191.721043
  53.667751, 9645.329296
  63.024321, 11268.160199
  72.693808, 12939.334215
  83.438238, 14768.193129
  94.489756, 16642.099080
 106.595634, 18663.144369
 119.002719, 20726.224065
 132.443541, 22926.111758
 146.179677, 25165.082424
 160.928911, 27530.765233
 175.967564, 29932.646857
 191.998685, 32451.151665
 208.313333, 35002.973100
 225.598109, 37652.607712
 243.160028, 40330.185352
 261.665867, 43089.701997
 280.441363, 45872.626775
 300.134324, 48726.668603
 320.089383, 51601.026975
 340.935864, 54536.292807
 362.037006, 57488.958533
 384.003959, 60492.923848
 406.218255, 63511.544303
 429.273198, 66572.445521
 452.568295, 69645.425404
 476.679331, 72752.241838
 501.023463, 75868.724616
 526.159315, 79011.447696
 551.521345, 82161.667043
 577.651547, 85331.495328
 604.001199, 88506.925448
 631.096038, 91695.203580
 658.403760, 94887.152102
 670.799418, 96323.539596
 699.088476, 102480.658103
 727.568757, 112831.371596
 756.698806, 137431.775154
 786.020541, 162381.971112
 815.993617, 188520.749496
 846.144547, 214268.008143
 876.899822, 238684.896328
 900.662028, 257549.924333
 931.951063, 289030.404094
 937.982452, 295098.696414
 969.454965, 297079.257670
1000.990534, 296946.596893
1031.845913, 296620.535975
1050.541211, 229369.469540
1082.045261, 220566.362576
1113.549382, 216431.789182
1145.053416, 214290.728519
1176.557282, 213390.978291
1208.061104, 213068.002705
1239.564941, 212909.385933
1256.314488, 212825.054645
1287.818279, 212896.203052
1319.322077, 212932.295278
1350.825942, 212936.773837
1382.329875, 212928.100026
1413.833849, 212911.681989
1445.338020, 212794.612170
1476.842269, 212637.665114
1508.346631, 212635.410918
1539.851037, 212694.444496
1571.355433, 212688.990991
1602.859827, 212671.680548
1634.364090, 212650.223720
1665.868348, 212628.599554
1697.372527, 212673.593986
1728.876702, 212721.276992
1760.381032, 212704.673407
1791.885367, 212685.475363
1806.639917, 212783.090462
1838.144233, 212594.214387
1869.648588, 212548.660216
1901.152967, 212597.510369
1932.657338, 212603.912079
1964.161703, 212582.353537
1995.666039, 212602.321783
2027.170355, 212649.643197
2058.674777, 212656.733324
2090.179268, 212637.323611
2121.683752, 212620.051890
2153.188231, 212604.188437
2184.692609, 212583.680229
2216.196957, 212561.825700
2247.701204, 212539.855003
2279.205422, 212517.850635
2310.709584, 212549.110405
2342.213728, 212595.809232
2373.718001, 212591.083553
2405.222312, 212571.452048
2436.726621, 212554.626271
2468.230930, 212538.613757
2499.735142, 212517.118294
2531.239348, 212495.314059
2562.743478, 212473.498199
2594.247605, 212451.681685
2625.751726, 212494.759178
2657.255848, 212541.491183
2688.759910, 212582.707416
2720.263981, 212403.289877
2751.768160, 212450.784272
2783.272329, 212480.618331
2814.776472, 212458.169578
2846.280568, 212435.642956
2877.784535, 212412.895983
2909.288473, 212407.969027
2940.792329, 212453.468411
2972.296223, 212481.826483
3003.800224, 212461.678781
3035.304225, 212442.488460
3066.808226, 212426.007300
3098.312196, 212412.645464
3129.816125, 212403.408921
3137.649847, 212401.112176
3169.153795, 203808.386541
3200.657757, 198901.398803
3232.161703, 197466.976160
3263.665650, 196594.496505
3295.169597, 196595.507915
3326.673512, 196663.043517
3358.177394, 196802.588777
3389.681181, 199956.412734
3421.184867, 206373.067409
3452.688493, 210503.151460
3484.192072, 212895.063600
3515.695714, 214107.930011
3547.199391, 214671.094846
3578.703114, 214821.183038
3610.206833, 214903.495703
3641.710527, 214913.945718
3673.214191, 214924.337923
3704.717764, 214934.561488
3736.221339, 214991.463413
3767.724924, 214888.103668
3799.228478, 214898.377288
3830.732004, 214908.606234
3862.235433, 214918.679757
3893.738853, 214980.681897
3925.242269, 214864.879663
3956.745644, 214875.034239
3988.249008, 214885.177472
4019.752255, 214895.201385
4051.255502, 214922.532512
4082.758751, 214852.374936
4114.261949, 214862.322254
4145.765146, 214901.766554
4177.268330, 214829.805598
4208.771486, 214840.022782
4240.274624, 214961.064722
4271.777669, 214811.571550
4303.280681, 214821.517466
4334.783638, 214831.586370
4366.286554, 214841.748329
4397.789397, 214851.723404
4429.292186, 214861.557077
4460.794961, 214945.324965
4492.297726, 214807.475481
4523.800460, 214817.368554
4555.303138, 214827.221166
4586.805742, 214837.020213
4618.308345, 214935.022894
4649.810934, 214795.351815
4681.313488, 214805.061896
4712.816037, 214896.716206
4744.318567, 214772.326214
4775.821080, 214782.339556
4807.323541, 214869.402960
4838.825976, 214731.015499
4870.328434, 214808.253337
4901.830907, 214915.532898
4933.333442, 214807.666599
4964.835891, 214794.857417
4996.338329, 214803.801499
5027.840702, 214864.534556
5059.343116, 214711.572069
5090.845555, 214722.236222
5122.347988, 214732.743648
5153.850391, 214742.498671
5185.352775, 214752.214334
5216.855072, 214761.741043
5248.357361, 214815.247190
5279.859628, 214712.674507
5311.361854, 214722.292243
5342.864067, 214731.891076
5374.366183, 214741.343274
5405.868293, 214779.236295
5437.370383, 214691.180921
5468.872441, 214700.865263
5500.374499, 214725.967585
5531.876582, 214685.742291
5563.378670, 214695.777279
5594.880692, 214705.138617
5626.382645, 214713.793324
5657.884558, 214796.899785
5689.386470, 214636.992068
5720.888411, 214647.110195
5752.390351, 214657.495025
5783.892262, 214667.095702
5815.394172, 214676.695408
5846.896010, 214629.776909
5878.397815, 214627.799034
5909.899619, 214637.649611
5941.401334, 214646.813835
5972.903045, 214655.948161
6004.404630, 214665.063906
6035.906209, 214674.178842
6067.407779, 214630.699707
6098.909320, 214630.050524
6130.410859, 214639.520741
6161.912275, 214685.605004
6193.413649, 214743.758266
6224.915061, 214681.437621
6256.416519, 214564.498193
6287.918026, 214593.610351
6319.419504, 214612.203635
6350.920963, 214624.220649
6382.422336, 214634.167788
6413.923672, 214643.218349
6445.424996, 214680.695737
6476.926308, 214613.273001
6508.427592, 214570.131222
6539.928843, 214544.762805
6571.430105, 214655.621027
6602.931498, 214600.365507
6634.432869, 214609.381365
6665.934239, 214640.070286
6697.435610, 214566.761322
6728.936942, 214575.756191
6760.438254, 214584.736970
6791.939459, 214593.638261
6823.440664, 214632.520959
6854.941871, 214550.847613
6886.443035, 214559.733117
6917.944175, 214568.598446
6949.445205, 214577.378838
6980.946230, 214632.989332
7012.447247, 214526.374052
7043.948228, 214535.322914
7075.449198, 214544.252872
7106.950074, 214553.029451
7138.450949, 214583.559418
7169.951814, 214510.073567
7201.452641, 214518.928696
7232.953452, 214527.757504
7264.454169, 214536.437053
7295.954880, 214581.533877
7327.455574, 214485.316073
7358.956239, 214494.277267
7390.456897, 214505.954108
7421.957441, 214555.876537
7453.457944, 214615.420363
7484.958503, 214525.349865
7516.459105, 214432.284953
7547.959747, 214460.615371
7579.460387, 214474.609595
7610.961025, 214483.601431
7642.461610, 214550.873013
7673.962177, 214412.080070
7705.462759, 214421.574441
7736.963328, 214430.891699
7768.463874, 214439.887920
7799.964375, 214448.538283
7831.464796, 214456.561737
7862.965195, 214550.461174
7894.465585, 214405.134415
7925.965972, 214414.344750
7957.466343, 214427.404584
7988.966670, 214450.903576
8000.000000, 214459.134352
