Speed, Powers
 128.609974, 4042565.331178
 129.801017, 4054666.706885
 130.992060, 4064138.772478
 132.183104, 4072850.891455
 133.374147, 4085854.294551
 134.565191, 4098816.970396
 135.756234, 4111152.223122
 136.947277, 4125822.781470
 138.138321, 4142615.903917
 139.329364, 4158913.112077
 140.520408, 4174710.130124
 141.711451, 4194704.888522
 142.902494, 4215255.716533
 144.093538, 4235437.336438
 145.284581, 4255246.671013
 146.475625, 4278938.831293
 147.666668, 4303742.900012
 148.857711, 4328304.272642
 150.048755, 4352620.991655
 151.239798, 4377944.899316
 152.430842, 4407436.620423
 153.621885, 4436811.018970
 154.812928, 4466067.178240
 156.003972, 4495204.181512
 157.195015, 4525035.879252
 158.386059, 4559586.888120
 159.577102, 4594143.908739
 160.768145, 4628706.986317
 161.959189, 4663276.166061
 163.150232, 4697851.493180
 164.341276, 4734684.573980
 165.532319, 4774953.834905
 166.723362, 4815352.107325
 167.914406, 4855880.319508
 169.105449, 4896539.399721
 170.296493, 4937330.276233
 171.487536, 4978253.877310
 172.678579, 5023999.116690
 173.869623, 5070916.458025
 175.060666, 5118086.709088
 176.251710, 5165511.602362
 177.442753, 5213192.870333
 178.633796, 5261132.245486
 179.824840, 5309331.460306
 181.015883, 5359042.008234
 182.206926, 5413414.603562
 183.397970, 5468163.206225
 184.589013, 5523290.274096
 185.780057, 5578798.265044
 186.971100, 5634689.636941
 188.162143, 5690966.847656
 189.353187, 5747632.355061
 190.544230, 5804688.617027
 191.735274, 5863603.252409
 192.926317, 5927094.968370
 194.117360, 5991089.545671
 195.308404, 6055590.088761
 196.499447, 6120599.702086
 197.690491, 6186121.490096
 198.881534, 6252158.557236
 200.072577, 6318714.007957
 201.263621, 6385790.946704
 202.454664, 6453392.477926
 203.645708, 6521521.706071
 204.836751, 6592957.964189
 206.027794, 6667814.836510
 207.218838, 6743306.935074
 208.409881, 6819437.932114
 209.600925, 6896211.499862
 210.791968, 6973631.310568
 211.983011, 7051701.824000
 213.174055, 7130435.583065
 214.365098, 7209860.429804
 215.556142, 7290021.662671
 216.747185, 7370983.847712
 217.938228, 7452832.704416
 219.129272, 7535677.067288
 220.320315, 7620912.560087
 221.511359, 7711807.012153
 222.702402, 7804273.885493
 223.893445, 7898536.130813
 225.084489, 7994850.794432
 226.275532, 8093511.456310
 227.466576, 8194850.751153
 228.657619, 8299242.973662
 229.848662, 8407106.768964
 231.039706, 8518907.909280
 232.230749, 8635162.157883
 233.421793, 8756438.221384
 234.612836, 8883360.791409
 235.803879, 9016613.676704
 236.994923, 9156943.026729
 238.185966, 9305160.647777
 239.377010, 9462147.412676
 240.568053, 9630535.056968
 241.759096, 9813625.526769
 242.950140, 10008660.956949
 244.141183, 10216834.902072
 245.332227, 10439428.472154
 246.523270, 10677814.325867
