Speed, Powers
 139.497036, 5158554.706572
 140.578109, 5171933.136783
 141.659182, 5182245.420818
 142.740255, 5191880.628310
 143.821328, 5202569.488407
 144.902401, 5216899.863534
 145.983475, 5230673.619318
 147.064548, 5243886.602989
 148.145621, 5258127.292897
 149.226694, 5276263.484032
 150.307767, 5293958.314232
 151.388840, 5311208.586058
 152.469913, 5328011.102070
 153.550986, 5349483.345537
 154.632059, 5371508.034479
 155.713132, 5393203.579466
 156.794205, 5414567.679367
 157.875278, 5435598.033051
 158.956351, 5462182.512462
 160.037424, 5488674.246853
 161.118498, 5514949.282308
 162.199571, 5541006.154995
 163.280644, 5566843.401088
 164.361717, 5595831.523954
 165.442790, 5627303.449701
 166.523863, 5658670.466761
 167.604936, 5689931.889616
 168.686009, 5721087.032750
 169.767082, 5752135.210643
 170.848155, 5786033.889128
 171.929228, 5822930.196108
 173.010301, 5859831.879452
 174.091374, 5896738.972966
 175.172447, 5933651.510457
 176.253520, 5970569.525731
 177.334594, 6007493.052592
 178.415667, 6048199.241311
 179.496740, 6091206.628836
 180.577813, 6134329.270652
 181.658886, 6177567.860911
 182.739959, 6220923.093767
 183.821032, 6264395.663373
 184.902105, 6307986.263884
 185.983178, 6351695.589454
 187.064251, 6400210.897976
 188.145324, 6450241.109067
 189.226397, 6500496.790891
 190.307470, 6550979.238990
 191.388543, 6601689.748909
 192.469616, 6652629.616190
 193.550690, 6703800.136375
 194.631763, 6755202.605008
 195.712836, 6806838.317632
 196.793909, 6862824.250864
 197.874982, 6920994.018550
 198.956055, 6979500.202707
 200.037128, 7038344.641316
 201.118201, 7097529.172360
 202.199274, 7157055.633823
 203.280347, 7216925.863686
 204.361420, 7277141.699933
 205.442493, 7337704.980545
 206.523566, 7398617.543507
 207.604639, 7459881.244921
 208.685713, 7527366.802707
 209.766786, 7595432.062075
 210.847859, 7663974.019754
 211.928932, 7733021.492739
 213.010005, 7802614.037357
 214.091078, 7872802.974727
 215.172151, 7943652.456697
 216.253224, 8015240.572815
 217.334297, 8087660.498872
 218.415370, 8161021.687547
 219.496443, 8235451.101698
 220.577516, 8311094.490842
 221.658589, 8388798.117543
 222.739662, 8473385.237500
 223.820735, 8559837.204756
 224.901809, 8648388.987284
 225.982882, 8739301.388643
 227.063955, 8832862.594833
 228.145028, 8929389.768083
 229.226101, 9029230.688107
 230.307174, 9132765.441380
 231.388247, 9240408.158945
 232.469320, 9352608.803302
 233.550393, 9469855.004911
 234.631466, 9592673.948836
 235.712539, 9721634.312071
 236.793612, 9857348.252078
 237.874685, 10000473.447070
 238.955758, 10153242.031879
 240.036831, 10319358.133631
 241.117905, 10495234.034685
 242.198978, 10681731.318419
 243.280051, 10879768.085265
 244.361124, 11090321.314677
 245.442197, 11314429.282578
 246.523270, 11553194.034820
