Speed, Powers
 135.964950, 4776546.406626
 137.081701, 4789523.030777
 138.198451, 4799583.562153
 139.315202, 4808939.240469
 140.431953, 4820524.421298
 141.548704, 4834440.870054
 142.665454, 4847777.101097
 143.782205, 4860528.536791
 144.898956, 4876834.964974
 146.015706, 4894413.045026
 147.132457, 4911530.285977
 148.249208, 4928183.163257
 149.365958, 4947531.303448
 150.482709, 4969226.333981
 151.599460, 4990579.561947
 152.716211, 5011588.450787
 153.832961, 5032250.463943
 154.949712, 5058113.997156
 156.066463, 5084101.732077
 157.183213, 5109863.966663
 158.299964, 5135399.087323
 159.416715, 5160705.480463
 160.533466, 5190672.790062
 161.650216, 5221522.268410
 162.766967, 5252262.365663
 163.883718, 5282892.326166
 165.000468, 5313411.394269
 166.117219, 5344427.563800
 167.233970, 5380633.995468
 168.350720, 5416846.007543
 169.467471, 5453063.637289
 170.584222, 5489286.921971
 171.700973, 5525515.898854
 172.817723, 5561750.605203
 173.934474, 5601680.619802
 175.051225, 5643893.304987
 176.167975, 5686225.931282
 177.284726, 5728679.263859
 178.401477, 5771254.067890
 179.518228, 5813951.108547
 180.634978, 5856771.151003
 181.751729, 5901016.932214
 182.868480, 5950000.384382
 183.985230, 5999217.686874
 185.101981, 6048670.267780
 186.218732, 6098359.555188
 187.335482, 6148286.977189
 188.452233, 6198453.961870
 189.568984, 6248861.937323
 190.685735, 6299512.331635
 191.802485, 6354172.174692
 192.919236, 6411264.420264
 194.035987, 6468706.662794
 195.152737, 6526500.928307
 196.269488, 6584649.242831
 197.386239, 6643153.632389
 198.502990, 6702016.123010
 199.619740, 6761238.740717
 200.736491, 6820823.511537
 201.853242, 6880772.461496
 202.969992, 6944237.552501
 204.086743, 7010855.416419
 205.203494, 7077940.938878
 206.320244, 7145496.678878
 207.436995, 7213525.195419
 208.553746, 7282029.048269
 209.670497, 7351011.644998
 210.787247, 7420482.667345
 211.903998, 7490462.225060
 213.020749, 7560982.158004
 214.137499, 7632087.240513
 215.254250, 7703836.434970
 216.371001, 7778637.408084
 217.487752, 7857828.941498
 218.604502, 7938031.038683
 219.721253, 8019373.425877
 220.838004, 8102007.047055
 221.954754, 8186105.626956
 223.071505, 8271867.288030
 224.188256, 8359516.221993
 225.305006, 8449304.416655
 226.421757, 8541513.438690
 227.538508, 8636456.273032
 228.655259, 8734479.219546
 229.772009, 8835963.847667
 230.888760, 8941329.009660
 232.005511, 9051032.913187
 233.122261, 9168127.037330
 234.239012, 9293960.775835
 235.355763, 9425850.190147
 236.472514, 9564433.247631
 237.589264, 9710398.546767
 238.706015, 9864487.759573
 239.822766, 10027498.137997
 240.939516, 10200285.084968
 242.056267, 10383764.790774
 243.173018, 10578916.935421
 244.289768, 10786787.457660
 245.406519, 11008491.391336
 246.523270, 11245215.769737
