Speed, Powers
 124.769942, 3691161.276655
 125.999774, 3702788.000438
 127.229605, 3711922.177302
 128.459437, 3720721.971076
 129.689269, 3733788.126968
 130.919100, 3746209.567604
 132.148932, 3757980.179208
 133.378763, 3774143.742723
 134.608595, 3790231.656629
 135.838427, 3805804.340279
 137.068258, 3823304.645272
 138.298090, 3843392.210123
 139.527921, 3863098.811166
 140.757753, 3882421.060637
 141.987584, 3904730.008919
 143.217416, 3928850.979448
 144.447248, 3952720.985498
 145.677079, 3976337.871995
 146.906911, 4001655.406106
 148.136742, 4030294.595596
 149.366574, 4058812.220355
 150.596406, 4087207.271154
 151.826237, 4115478.738760
 153.056069, 4146833.268460
 154.285900, 4180413.839079
 155.515732, 4214000.653461
 156.745564, 4247593.761375
 157.975395, 4281193.212593
 159.205227, 4315839.339582
 160.435058, 4354953.333497
 161.664890, 4394200.643023
 162.894722, 4433582.290105
 164.124553, 4473099.296686
 165.354385, 4512752.684711
 166.584216, 4552656.083402
 167.814048, 4598061.045027
 169.043880, 4643726.265951
 170.273711, 4689653.653493
 171.503543, 4735845.114974
 172.733374, 4782302.557713
 173.963206, 4829027.889032
 175.193038, 4876023.016249
 176.422869, 4928043.671762
 177.652701, 4981152.645460
 178.882532, 5034652.495486
 180.112364, 5088545.927750
 181.342195, 5142835.648159
 182.572027, 5197524.362624
 183.801859, 5252614.777054
 185.031690, 5308109.597356
 186.261522, 5366461.507993
 187.491353, 5428286.080406
 188.721185, 5490631.696507
 189.951017, 5553501.774031
 191.180848, 5616899.730716
 192.410680, 5680828.984296
 193.640511, 5745292.952508
 194.870343, 5810295.053089
 196.100175, 5875838.703775
 197.330006, 5941927.322301
 198.559838, 6010386.273344
 199.789669, 6083068.287594
 201.019501, 6156407.069515
 202.249333, 6230406.661925
 203.479164, 6305071.107644
 204.708996, 6380404.449493
 205.938827, 6456410.730291
 207.168659, 6533093.992858
 208.398491, 6610458.280013
 209.628322, 6688507.634577
 210.858154, 6767246.099369
 212.087985, 6846677.718141
 213.317817, 6926807.992492
 214.547648, 7012381.096035
 215.777480, 7099513.916701
 217.007312, 7187550.159218
 218.237143, 7276571.714921
 219.466975, 7366686.608954
 220.696806, 7458031.414856
 221.926638, 7550773.763810
 223.156470, 7645114.949877
 224.386301, 7741292.632516
 225.616133, 7839583.637715
 226.845964, 7940306.859047
 228.075796, 8043826.259950
 229.305628, 8150553.978558
 230.535459, 8260953.536396
 231.765291, 8375543.152239
 232.995122, 8494899.162460
 234.224954, 8624919.753302
 235.454786, 8761319.497380
 236.684617, 8904685.651941
 237.914449, 9055863.854494
 239.144280, 9215776.605072
 240.374112, 9385427.353036
 241.603944, 9565904.699552
 242.833775, 9758386.717046
 244.063607, 9964145.386952
 245.293438, 10184551.157066
 246.523270, 10421077.619813
