Ground distance, Load Factor
10013.298992,    1.000007
10031.969679,    0.999994
10050.640366,    0.999981
10069.311052,    0.999967
10087.981739,    0.999954
10106.652426,    0.999941
10125.323112,    0.999928
10143.994629,    0.999962
10162.666217,    1.000000
10181.337804,    1.000039
10200.009392,    1.000077
10218.680979,    1.000116
10237.352567,    1.000154
10256.024154,    1.000192
10274.695742,    1.000231
10293.367329,    1.000269
10312.038917,    1.000307
10330.711308,    1.000251
10349.383768,    1.000186
10368.056228,    1.000121
10386.728689,    1.000056
10405.401149,    0.999992
10424.073609,    0.999927
10442.746069,    0.999862
10461.418529,    0.999797
10480.090989,    0.999733
10498.763449,    0.999668
10517.436836,    0.999700
10536.110302,    0.999740
10554.783768,    0.999781
10573.457233,    0.999821
10592.130699,    0.999862
10610.804165,    0.999902
10629.477631,    0.999942
10648.151096,    0.999983
10666.824562,    1.000023
10685.498028,    1.000064
10704.172409,    1.000055
10722.846868,    1.000041
10741.521326,    1.000028
10760.195785,    1.000015
10778.870244,    1.000002
10797.544703,    0.999988
10816.219162,    0.999975
10834.893620,    0.999962
10853.568079,    0.999949
10872.242538,    0.999935
10890.917831,    0.999970
10909.593195,    1.000008
10928.268559,    1.000047
10946.943924,    1.000085
10965.619288,    1.000123
10984.294652,    1.000162
11002.970016,    1.000200
11021.645380,    1.000238
11040.320745,    1.000277
11058.996109,    1.000315
11077.672274,    1.000258
11096.348508,    1.000193
11115.024741,    1.000128
11133.700974,    1.000063
11152.377208,    0.999998
11171.053441,    0.999933
11189.729675,    0.999868
11208.405908,    0.999803
11227.082142,    0.999738
11245.758375,    0.999673
11264.435523,    0.999705
11283.112748,    0.999745
11301.789974,    0.999785
11320.467199,    0.999825
11339.144424,    0.999866
11357.821650,    0.999906
11376.498875,    0.999946
11395.176101,    0.999986
11413.853326,    1.000026
11432.530552,    1.000067
11451.208676,    1.000057
11469.886877,    1.000044
11488.565077,    1.000030
11507.243278,    1.000017
11525.921479,    1.000003
11544.599680,    0.999990
11563.277881,    0.999976
11581.956081,    0.999962
11600.634282,    0.999949
11619.312483,    0.999935
11637.991500,    0.999969
11656.670587,    1.000008
11675.349674,    1.000046
11694.028761,    1.000084
11712.707848,    1.000122
11731.386934,    1.000160
11750.066021,    1.000198
11768.745108,    1.000236
11787.424195,    1.000275
11806.103282,    1.000313
11824.783152,    1.000255
11843.463089,    1.000190
11862.143027,    1.000125
11880.822964,    1.000059
11899.502901,    0.999994
11918.182838,    0.999928
11936.862775,    0.999863
11955.542713,    0.999798
11974.222650,    0.999732
11992.902587,    0.999667
12011.583424,    0.999698
12030.264338,    0.999739
12048.945251,    0.999779
12067.626165,    0.999819
12086.307079,    0.999859
12104.987992,    0.999899
12123.668906,    0.999939
12142.349819,    0.999979
12161.030733,    1.000019
12179.711647,    1.000059
12198.393449,    1.000050
12217.075327,    1.000036
12235.757205,    1.000022
12254.439083,    1.000008
12273.120961,    0.999995
12291.802839,    0.999981
12310.484717,    0.999967
12329.166595,    0.999953
12347.848473,    0.999940
12366.530350,    0.999926
12385.213039,    0.999960
12403.895797,    0.999998
12422.578555,    1.000036
12441.261313,    1.000074
12459.944071,    1.000112
12478.626829,    1.000150
12497.309587,    1.000189
12515.992345,    1.000227
12534.675103,    1.000265
12553.357861,    1.000303
12572.041403,    1.000245
12590.725011,    1.000180
12609.408619,    1.000114
12628.092228,    1.000049
12646.775836,    0.999983
12665.459444,    0.999918
12684.143052,    0.999852
12702.826660,    0.999787
12721.510269,    0.999721
12740.193877,    0.999655
12758.878390,    0.999687
12777.562981,    0.999727
12796.247572,    0.999768
12814.932162,    0.999808
12833.616753,    0.999848
12852.301344,    0.999888
12870.985934,    0.999928
12889.670525,    0.999968
12908.355116,    1.000009
12927.039706,    1.000049
12945.725196,    1.000039
12964.410763,    1.000026
12983.096330,    1.000012
13001.781897,    0.999998
13020.467463,    0.999985
13039.153030,    0.999971
13057.838597,    0.999957
13076.524164,    0.999944
13095.209730,    0.999930
13113.895297,    0.999916
13132.581690,    0.999950
13151.268154,    0.999989
13169.954618,    1.000027
13188.641082,    1.000065
13207.327545,    1.000104
13226.014009,    1.000142
13244.700473,    1.000180
13263.386937,    1.000219
13282.073400,    1.000257
13300.759864,    1.000295
13319.447010,    1.000234
13338.134214,    1.000165
13356.821418,    1.000095
13375.508621,    1.000025
13394.195825,    0.999956
13412.883029,    0.999886
13431.570233,    0.999817
13450.257437,    0.999747
13468.944641,    0.999678
13487.631844,    0.999608
13506.319671,    0.999637
13525.007551,    0.999675
13543.695431,    0.999713
13562.383311,    0.999751
13581.071191,    0.999789
13599.759071,    0.999827
13618.446951,    0.999865
13637.134832,    0.999903
13655.822712,    0.999941
13674.510592,    0.999979
13693.199200,    1.000015
13711.887870,    1.000052
13730.576541,    1.000088
13749.265211,    1.000125
13767.953882,    1.000161
13786.642552,    1.000198
13805.331223,    1.000234
13824.019893,    1.000271
13842.708564,    1.000307
13861.397234,    1.000343
13880.086544,    1.000284
13898.775908,    1.000216
13917.465272,    1.000149
13936.154637,    1.000081
13954.844001,    1.000013
13973.533365,    0.999946
13992.222729,    0.999878
14010.912093,    0.999810
14029.601457,    0.999743
14048.290822,    0.999675
14066.980938,    0.999705
14085.671119,    0.999743
14104.361300,    0.999782
14123.051480,    0.999820
14141.741661,    0.999858
14160.431842,    0.999897
14179.122023,    0.999935
14197.812203,    0.999973
14216.502384,    1.000012
14235.192565,    1.000050
14253.883492,    1.000086
14272.574483,    1.000123
14291.265475,    1.000159
14309.956466,    1.000196
14328.647457,    1.000232
14347.338448,    1.000268
14366.029439,    1.000305
14384.720430,    1.000341
14403.411421,    1.000377
14422.102412,    1.000414
14440.794120,    1.000358
14459.485889,    1.000295
14478.177657,    1.000232
14496.869426,    1.000168
14515.561194,    1.000105
14534.252963,    1.000042
14552.944731,    0.999978
14571.636500,    0.999915
14590.328269,    0.999852
14609.020037,    0.999789
14627.712941,    0.999821
14646.405942,    0.999862
14665.098944,    0.999903
14683.791945,    0.999944
14702.484946,    0.999985
14721.177947,    1.000026
14739.870948,    1.000067
14758.563949,    1.000108
14777.256950,    1.000149
14795.949951,    1.000190
14814.643995,    1.000137
14833.338128,    1.000076
14852.032261,    1.000015
14870.726394,    0.999954
14889.420527,    0.999893
14908.114659,    0.999833
14926.808792,    0.999772
14945.502925,    0.999711
14964.197058,    0.999650
14982.891191,    0.999589
15001.586727,    0.999626
15020.282382,    0.999671
15038.978037,    0.999716
15057.673692,    0.999762
15076.369347,    0.999807
15095.065003,    0.999852
15113.760658,    0.999898
15132.456313,    0.999943
15151.151968,    0.999988
15169.847624,    1.000033
15188.544619,    1.000029
15207.241728,    1.000020
15225.938837,    1.000011
15244.635946,    1.000002
15263.333055,    0.999993
15282.030164,    0.999985
15300.727274,    0.999976
15319.424383,    0.999967
15338.121492,    0.999958
15356.818601,    0.999949
15375.516958,    0.999988
15394.215421,    1.000031
15412.913884,    1.000074
15431.612347,    1.000117
15450.310810,    1.000160
15469.009273,    1.000203
15487.707735,    1.000246
15506.406198,    1.000289
15525.104661,    1.000331
15543.803124,    1.000374
15562.502864,    1.000325
15581.202712,    1.000268
15599.902560,    1.000211
15618.602408,    1.000154
15637.302257,    1.000097
15656.002105,    1.000040
15674.701953,    0.999983
15693.401801,    0.999926
15712.101649,    0.999869
15730.801498,    0.999812
15749.503027,    0.999851
15768.204700,    0.999898
15786.906373,    0.999945
15805.608046,    0.999992
15824.309719,    1.000039
15843.011393,    1.000086
15861.713066,    1.000133
15880.414739,    1.000181
15899.116412,    1.000228
15917.818085,    1.000275
15936.521309,    1.000226
15955.224666,    1.000168
15973.928023,    1.000111
15992.631380,    1.000053
16011.334737,    0.999996
16030.038094,    0.999938
16048.741451,    0.999881
16067.444808,    0.999823
16086.148165,    0.999766
16104.851522,    0.999708
16123.556521,    0.999748
16142.261661,    0.999796
16160.966800,    0.999845
16179.671939,    0.999893
16198.377078,    0.999941
16217.082217,    0.999990
16235.787356,    1.000038
16254.492495,    1.000086
16273.197635,    1.000135
16291.902774,    1.000183
16310.609572,    1.000137
16329.316512,    1.000082
16348.023452,    1.000028
16366.730392,    0.999974
16385.437331,    0.999919
16404.144271,    0.999865
16422.851211,    0.999811
16441.558151,    0.999756
16460.265091,    0.999702
16478.972030,    0.999648
16497.680956,    0.999691
16516.390051,    0.999743
16535.099146,    0.999795
16553.808241,    0.999846
16572.517336,    0.999898
16591.226431,    0.999950
16609.935526,    1.000002
16628.644621,    1.000053
16647.353716,    1.000105
16666.062811,    1.000157
16684.773858,    1.000114
16703.485072,    1.000063
16722.196285,    1.000012
16740.907498,    0.999961
16759.618712,    0.999910
16778.329925,    0.999859
16797.041139,    0.999808
16815.752352,    0.999757
16834.463565,    0.999706
16853.174779,    0.999655
16871.888266,    0.999702
16890.601947,    0.999756
16909.315627,    0.999811
16928.029308,    0.999866
16946.742989,    0.999921
16965.456670,    0.999976
16984.170350,    1.000031
17002.884031,    1.000086
17021.597712,    1.000141
17040.311393,    1.000196
17059.027178,    1.000151
17077.743143,    1.000097
17096.459108,    1.000044
17115.175073,    0.999990
17133.891038,    0.999936
17152.607003,    0.999883
17171.322968,    0.999829
17190.038933,    0.999775
17208.754898,    0.999722
17227.470863,    0.999668
17246.188868,    0.999713
17264.907046,    0.999767
17283.625224,    0.999821
17302.343402,    0.999874
17321.061580,    0.999928
17339.779758,    0.999982
17358.497936,    1.000036
17377.216114,    1.000089
17395.934292,    1.000143
17414.652470,    1.000197
17433.372651,    1.000150
17452.093004,    1.000095
17470.813356,    1.000040
17489.533708,    0.999986
17508.254060,    0.999931
17526.974413,    0.999876
17545.694765,    0.999821
17564.415117,    0.999766
17583.135470,    0.999711
17601.855822,    0.999656
17620.578118,    0.999700
17639.300581,    0.999753
17658.023043,    0.999805
17676.745506,    0.999858
17695.467968,    0.999911
17714.190431,    0.999963
17732.912893,    1.000016
17751.635356,    1.000069
17770.357818,    1.000122
17789.080281,    1.000174
17807.804664,    1.000127
17826.529211,    1.000070
17845.253758,    1.000014
17863.978305,    0.999958
17882.702852,    0.999902
17901.427399,    0.999846
17920.151946,    0.999789
17938.876493,    0.999733
17957.601040,    0.999677
17976.325587,    0.999621
17995.051980,    0.999664
18013.778531,    0.999716
18032.505082,    0.999768
18051.231632,    0.999819
18069.958183,    0.999871
18088.684734,    0.999923
18107.411285,    0.999975
18126.137835,    1.000026
18144.864386,    1.000078
18163.590937,    1.000130
18182.319452,    1.000087
18201.048135,    1.000036
18219.776818,    0.999984
18238.505501,    0.999933
18257.234184,    0.999882
18275.962867,    0.999831
18294.691550,    0.999779
18313.420233,    0.999728
18332.148915,    0.999677
18350.877598,    0.999626
18369.608583,    0.999673
18388.339763,    0.999728
18407.070944,    0.999784
18425.802124,    0.999839
18444.533305,    0.999894
18463.264486,    0.999950
18481.995666,    1.000005
18500.726847,    1.000060
18519.458027,    1.000116
18538.189208,    1.000171
18556.922534,    1.000126
18575.656042,    1.000072
18594.389551,    1.000019
18613.123060,    0.999965
18631.856569,    0.999911
18650.590078,    0.999858
18669.323586,    0.999804
18688.057095,    0.999751
18706.790604,    0.999697
18725.524113,    0.999643
18744.259713,    0.999689
18762.995491,    0.999744
18781.731270,    0.999798
18800.467048,    0.999853
18819.202826,    0.999907
18837.938605,    0.999961
18856.674383,    1.000016
18875.410162,    1.000070
18894.145940,    1.000124
18912.881718,    1.000179
18931.619562,    1.000133
18950.357581,    1.000078
18969.095600,    1.000023
18987.833619,    0.999969
19006.571639,    0.999914
19025.309658,    0.999859
19044.047677,    0.999805
19062.785696,    0.999750
19081.523716,    0.999695
19100.261735,    0.999641
19119.001767,    0.999686
19137.741970,    0.999739
19156.482174,    0.999793
19175.222377,    0.999846
19193.962580,    0.999900
19212.702784,    0.999953
19231.442987,    1.000007
19250.183191,    1.000060
19268.923394,    1.000114
19287.663597,    1.000167
19306.405793,    1.000120
19325.148159,    1.000064
19343.890525,    1.000008
19362.632891,    0.999952
19381.375257,    0.999896
19400.117623,    0.999841
19418.859989,    0.999785
19437.602354,    0.999729
19456.344720,    0.999673
19475.087086,    0.999617
19493.831371,    0.999661
19512.575819,    0.999714
19531.320267,    0.999766
19550.064715,    0.999819
19568.809163,    0.999872
19587.553612,    0.999924
19606.298060,    0.999977
19625.042508,    1.000029
19643.786956,    1.000082
19662.531404,    1.000134
19681.277888,    1.000092
19700.024545,    1.000041
19718.771202,    0.999990
19737.517859,    0.999939
19756.264516,    0.999888
19775.011173,    0.999837
19793.757830,    0.999786
19812.504487,    0.999735
19831.251143,    0.999684
19849.997800,    0.999634
19868.746826,    0.999681
19887.496053,    0.999737
19906.245280,    0.999793
19924.994507,    0.999849
19943.743735,    0.999905
19962.492962,    0.999961
19981.242189,    1.000017
19999.991416,    1.000073
20018.740643,    1.000130
20037.489871,    1.000186
20056.241302,    1.000141
20074.992922,    1.000087
20093.744541,    1.000034
20112.496160,    0.999980
20131.247780,    0.999927
20149.999399,    0.999873
20168.751019,    0.999820
20187.502638,    0.999766
20206.254258,    0.999713
20225.005877,    0.999659
20243.759638,    0.999706
20262.513581,    0.999761
20281.267524,    0.999815
20300.021467,    0.999870
20318.775411,    0.999925
20337.529354,    0.999980
20356.283297,    1.000035
20375.037240,    1.000090
20393.791184,    1.000145
20412.545127,    1.000200
20431.301175,    1.000153
20450.057402,    1.000099
20468.813629,    1.000044
20487.569856,    0.999989
20506.326083,    0.999934
20525.082310,    0.999879
20543.838537,    0.999825
20562.594764,    0.999770
20581.350991,    0.999715
20600.107218,    0.999660
20618.865487,    0.999705
20637.623929,    0.999759
20656.382372,    0.999813
20675.140814,    0.999867
20693.899257,    0.999920
20712.657699,    0.999974
20731.416142,    1.000028
20750.174584,    1.000081
20768.933027,    1.000135
20787.691469,    1.000189
20806.451922,    1.000142
20825.212547,    1.000086
20843.973171,    1.000030
20862.733796,    0.999974
20881.494420,    0.999918
20900.255045,    0.999862
20919.015670,    0.999806
20937.776294,    0.999750
20956.536919,    0.999694
20975.297543,    0.999638
20994.060127,    0.999682
21012.822878,    0.999735
21031.585628,    0.999788
21050.348379,    0.999841
21069.111130,    0.999894
21087.873881,    0.999947
21106.636631,    0.999999
21125.399382,    1.000052
21144.162133,    1.000105
21162.924884,    1.000158
21181.689694,    1.000115
21200.454679,    1.000064
21219.219665,    1.000013
21237.984650,    0.999961
21256.749636,    0.999910
21275.514621,    0.999859
21294.279607,    0.999808
21313.044592,    0.999757
21331.809578,    0.999706
21350.574563,    0.999654
21369.341931,    0.999702
21388.109502,    0.999758
21406.877073,    0.999814
21425.644643,    0.999870
21444.412214,    0.999926
21463.179785,    0.999982
21481.947356,    1.000038
21500.714926,    1.000095
21519.482497,    1.000151
21538.250068,    1.000207
21557.019846,    1.000161
21575.789812,    1.000107
21594.559779,    1.000053
21613.329745,    0.999999
21632.099711,    0.999945
21650.869677,    0.999891
21669.639643,    0.999837
21688.409610,    0.999783
21707.179576,    0.999729
21725.949542,    0.999675
