Ground distance, Altitude
 883.983249,  402.397493
 889.827100,  401.981941
 895.670951,  401.566389
 901.514802,  401.150837
 907.358653,  400.735285
 913.202504,  400.319733
 919.046355,  399.904182
 924.890206,  399.488630
 930.746905,  399.068037
 936.610044,  398.644919
 942.473183,  398.221800
 948.336321,  397.798682
 954.199460,  397.375563
 960.062599,  396.952445
 965.925738,  396.529326
 971.788876,  396.106208
 977.652015,  395.683089
 983.515154,  395.259971
 989.391744,  394.831914
 995.275075,  394.401382
1001.158407,  393.970850
1007.041739,  393.540318
1012.925070,  393.109786
1018.808402,  392.679254
1024.691734,  392.248722
1030.575065,  391.818190
1036.458397,  391.387658
1042.341729,  390.957126
1048.239189,  390.521419
1054.143729,  390.083117
1060.048270,  389.644816
1065.952810,  389.206515
1071.857351,  388.768213
1077.761891,  388.329912
1083.666432,  387.891611
1089.570972,  387.453309
1095.475513,  387.015008
1101.380053,  386.576707
1107.299353,  386.133294
1113.226048,  385.687320
1119.152744,  385.241346
1125.079440,  384.795372
1131.006136,  384.349397
1136.932832,  383.903423
1142.859528,  383.457449
1148.786224,  383.011475
1154.712920,  382.565501
1160.639616,  382.119526
1166.581609,  381.668896
1172.531269,  381.215931
1178.480929,  380.762966
1184.430589,  380.310002
1190.380249,  379.857037
1196.329909,  379.404072
1202.279569,  378.951108
1208.229229,  378.498143
1214.178889,  378.045178
1220.128549,  377.592214
1226.093960,  377.134596
1232.067266,  376.674647
1238.040571,  376.214697
1244.013876,  375.754748
1249.987182,  375.294798
1255.960487,  374.834849
1261.933792,  374.374900
1267.907098,  373.914950
1273.880403,  373.455001
1279.853708,  372.995051
1285.843317,  372.530460
1291.841096,  372.063543
1297.838875,  371.596625
1303.836654,  371.129708
1309.834433,  370.662790
1315.832212,  370.195873
1321.829991,  369.728955
1327.827770,  369.262038
1333.825549,  368.795121
1339.823328,  368.328203
1345.837793,  367.856843
1351.860622,  367.383257
1357.883450,  366.909670
1363.906279,  366.436084
1369.929107,  365.962497
1375.951935,  365.488911
1381.974764,  365.015324
1387.997592,  364.541738
1394.020421,  364.068152
1400.043249,  363.594565
1406.083260,  363.116359
1412.131883,  362.635838
1418.180505,  362.155317
1424.229128,  361.674796
1430.277750,  361.194275
1436.326373,  360.713753
1442.374996,  360.233232
1448.423618,  359.752711
1454.472241,  359.272190
1460.520863,  358.791669
1466.587058,  358.306756
1472.662059,  357.819643
1478.737060,  357.332530
1484.812061,  356.845417
1490.887062,  356.358304
1496.962063,  355.871191
1503.037064,  355.384078
1509.112065,  354.896964
1515.187067,  354.409851
1521.262068,  353.922738
1527.354925,  353.431691
1533.456732,  352.938672
1539.558538,  352.445653
1545.660345,  351.952634
1551.762151,  351.459615
1557.863958,  350.966596
1563.965764,  350.473577
1570.067571,  349.980558
1576.169378,  349.487539
1582.271184,  348.994520
1588.391155,  348.497310
1594.520229,  347.998000
1600.649303,  347.498690
1606.778377,  346.999381
1612.907451,  346.500071
1619.036525,  346.000761
1625.165599,  345.501451
1631.294673,  345.002141
1637.423747,  344.502831
1643.552821,  344.003521
1649.700449,  343.499850
1655.857376,  342.993993
1662.014303,  342.488136
1668.171230,  341.982279
1674.328157,  341.476422
1680.485085,  340.970565
1686.642012,  340.464708
1692.798939,  339.958851
1698.955866,  339.452994
1705.112793,  338.947137
1711.288552,  338.437065
1717.473749,  337.924880
1723.658946,  337.412695
1729.844143,  336.900511
1736.029340,  336.388326
1742.214537,  335.876141
1748.399734,  335.363957
1754.584932,  334.851772
1760.770129,  334.339587
1766.955326,  333.827403
1773.159609,  333.311254
1779.373457,  332.793119
1785.587306,  332.274985
1791.801154,  331.756850
1798.015002,  331.238715
1804.228851,  330.720580
1810.442699,  330.202445
1816.656548,  329.684310
1822.870396,  329.166175
1829.084245,  328.648040
1835.317309,  328.126501
1841.560004,  327.603254
1847.802700,  327.080008
1854.045395,  326.556762
1860.288090,  326.033515
1866.530785,  325.510269
1872.773480,  324.987023
1879.016176,  324.463776
1885.258871,  323.940530
1891.501566,  323.417284
1897.763617,  322.890299
1904.035369,  322.361439
1910.307120,  321.832580
1916.578872,  321.303721
1922.850624,  320.774862
1929.122375,  320.246002
1935.394127,  319.717143
1941.665879,  319.188284
1947.937631,  318.659424
1954.209382,  318.130565
1960.500714,  317.597986
1966.801858,  317.063542
1973.103003,  316.529099
1979.404147,  315.994655
1985.705291,  315.460212
1992.006436,  314.925768
1998.307580,  314.391324
2004.608725,  313.856881
2010.909869,  313.322437
2017.211014,  312.787994
2023.531767,  312.250378
2029.862349,  311.711174
2036.192930,  311.171969
2042.523512,  310.632764
2048.854093,  310.093560
2055.184675,  309.554355
2061.515256,  309.015150
2067.845838,  308.475946
2074.176419,  307.936741
2080.507001,  307.397536
2086.857249,  306.854985
2093.217355,  306.310756
2099.577460,  305.766528
2105.937566,  305.222299
2112.297671,  304.678070
2118.657777,  304.133841
2125.017882,  303.589613
2131.377988,  303.045384
2137.738093,  302.501155
2144.098199,  301.956927
2150.478060,  301.409761
2156.867823,  300.861124
2163.257586,  300.312487
2169.647349,  299.763850
2176.037112,  299.215213
2182.426875,  298.666576
2188.816638,  298.117938
2195.206401,  297.569301
2201.596164,  297.020664
2207.985927,  296.472027
2214.394754,  295.920846
2220.813135,  295.368391
2227.231517,  294.815935
2233.649899,  294.263480
2240.068280,  293.711024
2246.486662,  293.158569
2252.905043,  292.606114
2259.323425,  292.053658
2265.741807,  291.501203
2272.166249,  290.947749
2278.613355,  290.390561
2285.060462,  289.833373
2291.507568,  289.276186
2297.954675,  288.718998
2304.401781,  288.161810
2310.848888,  287.604623
2317.295994,  287.047435
2323.743101,  286.490247
2330.190207,  285.933059
2336.643553,  285.374960
2343.120233,  284.813451
2349.596913,  284.251941
2356.073593,  283.690432
2362.550273,  283.128923
2369.026953,  282.567413
2375.503633,  282.005904
2381.980312,  281.444395
2388.456992,  280.882885
2394.933672,  280.321376
2401.416527,  279.759172
2407.922475,  279.194369
2414.428423,  278.629567
2420.934370,  278.064764
2427.440318,  277.499962
2433.946266,  276.935159
2440.452213,  276.370356
2446.958161,  275.805554
2453.464109,  275.240751
2459.970056,  274.675949
2466.482143,  274.110457
2473.017188,  273.542387
2479.552233,  272.974317
2486.087278,  272.406248
2492.622323,  271.838178
2499.157368,  271.270108
2505.692413,  270.702038
2512.227457,  270.133969
2518.762502,  269.565899
2525.297547,  268.997829
2531.838659,  268.429161
2538.402458,  267.858254
2544.966257,  267.287348
2551.530056,  266.716441
2558.093855,  266.145534
2564.657655,  265.574628
2571.221454,  265.003721
2577.785253,  264.432814
2584.349052,  263.861908
2590.912851,  263.291001
2597.482683,  262.719301
2604.075077,  262.144635
2610.667470,  261.569969
2617.259864,  260.995302
2623.852257,  260.420636
2630.444650,  259.845969
2637.037044,  259.271303
2643.629437,  258.696637
2650.221831,  258.121970
2656.814224,  257.547304
2663.412622,  256.971956
2670.033475,  256.394059
2676.654328,  255.816162
2683.275181,  255.238265
2689.896034,  254.660368
2696.516887,  254.082471
2703.137740,  253.504573
2709.758593,  252.926676
2716.379446,  252.348779
2723.000299,  251.770882
2729.627075,  251.192332
2736.276004,  250.611339
2742.924932,  250.030345
2749.573861,  249.449352
2756.222789,  248.868359
2762.871718,  248.287365
2769.520646,  247.706372
2776.169575,  247.125378
2782.818503,  246.544385
2789.467432,  245.963392
2796.122262,  245.381609
2802.799164,  244.796876
2809.476066,  244.212142
2816.152968,  243.627408
2822.829870,  243.042675
2829.506772,  242.457941
2836.183674,  241.873208
2842.860576,  241.288474
2849.537478,  240.703741
2856.214380,  240.119007
2862.897129,  239.533580
2869.601748,  238.945557
2876.306366,  238.357534
2883.010984,  237.769511
2889.715603,  237.181489
2896.420221,  236.593466
2903.124839,  236.005443
2909.829457,  235.417421
2916.534076,  234.829398
2923.238694,  234.241375
2929.949101,  233.652700
2936.681156,  233.061586
2943.413212,  232.470472
2950.145267,  231.879357
2956.877322,  231.288243
2963.609377,  230.697129
2970.341433,  230.106015
2977.073488,  229.514900
2983.805543,  228.923786
2990.537598,  228.332672
2997.275382,  227.740923
3004.034588,  227.146804
3010.793794,  226.552684
3017.553000,  225.958564
3024.312205,  225.364444
3031.071411,  224.770324
3037.830617,  224.176204
3044.589823,  223.582085
3051.349029,  222.987965
3058.108235,  222.393845
3064.873109,  221.799086
3071.659184,  221.201936
3078.445258,  220.604785
3085.231333,  220.007635
3092.017407,  219.410485
3098.803482,  218.813335
3105.589556,  218.216185
3112.375630,  217.619034
3119.161705,  217.021884
3125.947779,  216.424734
3132.739455,  215.827045
3139.552080,  215.227340
3146.364705,  214.627636
3153.177329,  214.027931
3159.989954,  213.428227
3166.802578,  212.828522
3173.615203,  212.228818
3180.427828,  211.629113
3187.240452,  211.029409
3194.053077,  210.429704
3200.871183,  209.829616
3207.709789,  209.228093
3214.548395,  208.626570
3221.387001,  208.025047
3228.225607,  207.423524
3235.064213,  206.822000
3241.902818,  206.220477
3248.741424,  205.618954
3255.580030,  205.017431
3262.418636,  204.415908
3269.262662,  203.813876
3276.126955,  203.209939
3282.991248,  202.606002
3289.855541,  202.002065
3296.719834,  201.398129
3303.584127,  200.794192
3310.448420,  200.190255
3317.312713,  199.586319
3324.177006,  198.982382
3331.041299,  198.378445
3337.910904,  197.774188
3344.800377,  197.168735
3351.689850,  196.563281
3358.579322,  195.957828
3365.468795,  195.352374
3372.358268,  194.746920
3379.247740,  194.141467
3386.137213,  193.536013
3393.026686,  192.930559
3399.916158,  192.325106
3406.810819,  191.719456
3413.724883,  191.113073
3420.638947,  190.506689
3427.553011,  189.900306
3434.467075,  189.293922
3441.381139,  188.687539
3448.295203,  188.081155
3455.209267,  187.474772
3462.123331,  186.868389
3469.037395,  186.262005
3475.956537,  185.655332
3482.894666,  185.047576
3489.832795,  184.439820
3496.770923,  183.832064
3503.709052,  183.224308
3510.647181,  182.616552
3517.585310,  182.008796
3524.523439,  181.401040
3531.461567,  180.793284
3538.399696,  180.185528
3545.342825,  179.577329
3552.304651,  178.967474
3559.266476,  178.357619
3566.228302,  177.747763
3573.190128,  177.137908
3580.151953,  176.528053
3587.113779,  175.918197
3594.075604,  175.308342
3601.037430,  174.698487
3607.999256,  174.088631
3614.966020,  173.478192
3621.951250,  172.865570
3628.936480,  172.252947
3635.921711,  171.640324
3642.906941,  171.027702
3649.892172,  170.415079
3656.877402,  169.802457
3663.862632,  169.189834
3670.847863,  168.577211
3677.833093,  167.964589
3684.823098,  167.351659
3691.830956,  166.737580
3698.838815,  166.123501
3705.846674,  165.509422
3712.854532,  164.895343
3719.862391,  164.281264
3726.870249,  163.667185
3733.878108,  163.053107
3740.885966,  162.439028
3747.893825,  161.824949
3754.914039,  161.210764
3761.943786,  160.596497
3768.973533,  159.982230
3776.003280,  159.367963
3783.033028,  158.753697
3790.062775,  158.139430
3797.092522,  157.525163
3804.122269,  156.910896
3811.152017,  156.296629
3818.181764,  155.682363
3825.223826,  155.067236
3832.275392,  154.451445
3839.326957,  153.835654
3846.378522,  153.219864
3853.430087,  152.604073
3860.481652,  151.988283
3867.533217,  151.372492
3874.584782,  150.756701
3881.636348,  150.140911
3888.687913,  149.525120
3895.751326,  148.908077
3902.823881,  148.290069
3909.896437,  147.672060
3916.968992,  147.054051
3924.041547,  146.436043
3931.114103,  145.818034
3938.186658,  145.200025
3945.259213,  144.582017
3952.331769,  143.964008
3959.406506,  143.345854
3966.498723,  142.726541
3973.590941,  142.107228
3980.683158,  141.487914
3987.775375,  140.868601
3994.867592,  140.249288
4001.959809,  139.629975
4009.052027,  139.010661
4016.144244,  138.391348
4023.236647,  137.772035
4030.348516,  137.152716
4037.460385,  136.533397
4044.572254,  135.914078
4051.684122,  135.294759
4058.795991,  134.675440
4065.907860,  134.056122
4073.019729,  133.436803
4080.131597,  132.817484
4087.243466,  132.198165
4094.355523,  131.578846
4101.487269,  130.959563
4108.619014,  130.340279
4115.750759,  129.720996
4122.882505,  129.101712
4130.014250,  128.482429
4137.145996,  127.863145
4144.277741,  127.243861
4151.409487,  126.624578
4158.541232,  126.005294
4165.673161,  125.386004
4172.824294,  124.766055
4179.975426,  124.146105
4187.126559,  123.526156
4194.277692,  122.906207
4201.428824,  122.286257
4208.579957,  121.666308
4215.731089,  121.046358
4222.882222,  120.426409
4230.033355,  119.806460
4237.184666,  119.186512
4244.354645,  118.566778
4251.524624,  117.947043
4258.694604,  117.327309
4265.864583,  116.707574
4273.034563,  116.087840
4280.204542,  115.468105
4287.374522,  114.848371
4294.544501,  114.228636
4301.714481,  113.608902
4308.884631,  112.989177
4316.072657,  112.370477
4323.260684,  111.751777
4330.448710,  111.133077
4337.636737,  110.514377
4344.824763,  109.895677
4352.012789,  109.276977
4359.200816,  108.658277
4366.388842,  108.039577
4373.576869,  107.420877
4380.765060,  106.802175
4387.970560,  106.183266
4395.176060,  105.564358
4402.381560,  104.945449
4409.587060,  104.326540
4416.792560,  103.707631
4423.998060,  103.088722
4431.203560,  102.469814
4438.409060,  101.850905
4445.614560,  101.231996
4452.820219,  100.613075
4460.042550,   99.992889
4467.264880,   99.372702
4474.487210,   98.752516
4481.709540,   98.132329
4488.931871,   97.512142
4496.154201,   96.891956
4503.376531,   96.271769
4510.598861,   95.651583
4517.821192,   95.031396
4525.050438,   94.410888
4532.288573,   93.789965
4539.526709,   93.169043
4546.764845,   92.548120
4554.002981,   91.927198
4561.241117,   91.306276
4568.479252,   90.685353
4575.717388,   90.064431
4582.955524,   89.443508
4590.196832,   88.822532
4597.450652,   88.201344
4604.704473,   87.580156
4611.958293,   86.958968
4619.212113,   86.337780
4626.465933,   85.716592
4633.719753,   85.095404
4640.973574,   84.474216
4648.227394,   83.853028
4655.481214,   83.231840
4662.738227,   82.610767
4670.007832,   81.990148
4677.277437,   81.369529
4684.547042,   80.748910
4691.816647,   80.128291
4699.086252,   79.507672
4706.355857,   78.887053
4713.625462,   78.266434
4720.895067,   77.645814
4728.164672,   77.025195
4735.437305,   76.404985
4742.721880,   75.786385
4750.006456,   75.167786
4757.291031,   74.549186
4764.575607,   73.930587
4771.860182,   73.311988
4779.144758,   72.693388
4786.429333,   72.074789
4793.713909,   71.456189
4800.998484,   70.837590
4808.285952,   70.219126
4815.584827,   69.601198
4822.883701,   68.983269
4830.182576,   68.365341
4837.481451,   67.747412
4844.780325,   67.129484
4852.079200,   66.511556
4859.378074,   65.893627
4866.676949,   65.275699
4873.975824,   64.657770
4881.277456,   64.039887
4888.589963,   63.422181
4895.902470,   62.804476
4903.214978,   62.186770
4910.527485,   61.569064
4917.839993,   60.951359
4925.152500,   60.333653
4932.465007,   59.715947
4939.777515,   59.098242
4947.090022,   58.480536
4954.411427,   57.863782
4961.736863,   57.247459
4969.062298,   56.631135
4976.387734,   56.014812
4983.713170,   55.398489
4991.038605,   54.782165
4998.364041,   54.165842
5005.689477,   53.549519
5013.014913,   52.933195
5020.340348,   52.316872
5027.674475,   51.701603
5035.012540,   51.086811
5042.350604,   50.472019
5049.688669,   49.857226
5057.026733,   49.242434
5064.364798,   48.627642
5071.702862,   48.012850
5079.040927,   47.398058
5086.378991,   46.783266
5093.717056,   46.168474
5101.063453,   45.554374
5108.413625,   44.940588
5115.763796,   44.326803
5123.113968,   43.713017
5130.464139,   43.099231
5137.814311,   42.485445
5145.164483,   41.871659
5152.514654,   41.257873
5159.864826,   40.644087
5167.214997,   40.030301
5174.573071,   39.417493
5181.934723,   38.805127
5189.296376,   38.192761
5196.658028,   37.580396
5204.019681,   36.968030
5211.381334,   36.355664
5218.742986,   35.743298
5226.104639,   35.130933
5233.466291,   34.518567
5240.827944,   33.906201
5248.197173,   33.294475
5255.569833,   32.683040
5262.942494,   32.071604
5270.315154,   31.460168
5277.687815,   30.848733
5285.060475,   30.237297
5292.433136,   29.625861
5299.805796,   29.014425
5307.178457,   28.402990
5314.551117,   27.791554
5321.930993,   27.181089
5329.314136,   26.571063
5336.697279,   25.961037
5344.080423,   25.351011
5351.463566,   24.740985
5358.846709,   24.130959
5366.229853,   23.520933
5373.612996,   22.910908
5380.996139,   22.300882
5388.379283,   21.690856
5395.769202,   21.082163
5403.162191,   20.474075
5410.555180,   19.865986
5417.948169,   19.257898
5425.341159,   18.649809
5432.734148,   18.041721
5440.127137,   17.433632
5447.520126,   16.825544
5454.913115,   16.217456
5462.306104,   15.609367
5466.801669,   15.240000
5474.204008,   14.634554
5481.606347,   14.029108
5489.008687,   13.423662
5496.411026,   12.818215
5503.813365,   12.212769
5511.215704,   11.607323
5518.618043,   11.001877
5526.020383,   10.396431
5533.422722,    9.790985
5540.819178,    9.186460
5548.201651,    8.584126
5555.584123,    7.981791
5562.966596,    7.379457
5570.349069,    6.777123
5577.731541,    6.174788
5578.697205,    6.096000
5586.035587,    5.496426
5593.373969,    4.896851
5600.712351,    4.297277
5608.050733,    3.697702
5615.341005,    3.219809
5622.566699,    2.905249
5629.792393,    2.590688
5637.018087,    2.276127
5644.243781,    1.961567
5651.469475,    1.647006
5658.695169,    1.332446
5665.920863,    1.017885
5673.146557,    0.703324
5674.141780,    0.659999
5681.237740,    0.656117
5688.199405,    0.654427
5695.057532,    0.654427
5701.915659,    0.654427
5708.773787,    0.654427
5715.631914,    0.654427
5722.490041,    0.654427
5729.348168,    0.654427
5736.206296,    0.654427
5743.064423,    0.654427
5749.922550,    0.654427
5756.550667,    0.654427
5763.001453,    0.654427
5769.452240,    0.654427
5775.903027,    0.654427
5782.353813,    0.654427
5788.804600,    0.654427
5795.255387,    0.654427
5801.706173,    0.654427
5808.156960,    0.654427
5814.607747,    0.654427
5820.827420,    0.654427
5826.868913,    0.654427
5832.910406,    0.654427
5838.951899,    0.654427
5844.993392,    0.654427
5851.034885,    0.654427
5857.076378,    0.654427
5863.117871,    0.654427
5869.159364,    0.654427
5875.200857,    0.654427
5881.001289,    0.654427
5886.615874,    0.654427
5892.230459,    0.654427
5897.845043,    0.654427
5903.459628,    0.654427
5909.074212,    0.654427
5914.688797,    0.654427
5920.303381,    0.654427
5925.917966,    0.654427
5931.532550,    0.654427
5936.905060,    0.654427
5942.090939,    0.654427
5947.276818,    0.654427
5952.462696,    0.654427
5957.648575,    0.654427
5962.834454,    0.654427
5968.020333,    0.654427
5973.206211,    0.654427
5978.392090,    0.654427
5983.577969,    0.654427
5988.521132,    0.654427
5993.277171,    0.654427
5998.033209,    0.654427
6002.789247,    0.654427
6007.545286,    0.654427
6012.301324,    0.654427
6017.057362,    0.654427
6021.813401,    0.654427
6026.569439,    0.654427
6031.325478,    0.654427
6035.838198,    0.654427
6040.163328,    0.654427
6044.488459,    0.654427
6048.813590,    0.654427
6053.138720,    0.654427
6057.463851,    0.654427
6061.788982,    0.654427
6066.114113,    0.654427
6070.439243,    0.654427
6074.764374,    0.654427
6078.846779,    0.654427
6082.742051,    0.654427
6086.637323,    0.654427
6090.532595,    0.654427
6094.427867,    0.654427
6098.323139,    0.654427
6102.218411,    0.654427
6106.113683,    0.654427
6110.008955,    0.654427
6113.904227,    0.654427
6117.558567,    0.654427
6121.027159,    0.654427
6124.495751,    0.654427
6127.964343,    0.654427
6131.432935,    0.654427
6134.901527,    0.654427
6138.370119,    0.654427
6141.838711,    0.654427
6145.307303,    0.654427
6148.775895,    0.654427
6152.006518,    0.654427
6155.053676,    0.654427
6158.100834,    0.654427
6161.147992,    0.654427
6164.195150,    0.654427
6167.242308,    0.654427
6170.289466,    0.654427
6173.336624,    0.654427
6176.383782,    0.654427
6179.430940,    0.654427
6182.244201,    0.654427
6184.877136,    0.654427
6187.510071,    0.654427
6190.143006,    0.654427
6192.775941,    0.654427
6195.408877,    0.654427
6198.041812,    0.654427
6200.674747,    0.654427
6203.307682,    0.654427
6205.940617,    0.654427
6208.342520,    0.654427
6210.566306,    0.654427
6212.790092,    0.654427
6215.013878,    0.654427
6217.237664,    0.654427
6219.461450,    0.654427
6221.685236,    0.654427
6223.909022,    0.654427
6226.132808,    0.654427
6228.356594,    0.654427
6230.349753,    0.654427
6232.165108,    0.654427
6233.980463,    0.654427
6235.795819,    0.654427
6237.611174,    0.654427
6239.426529,    0.654427
6241.241884,    0.654427
6243.057239,    0.654427
6244.872594,    0.654427
6246.687950,    0.654427
6248.274010,    0.654427
6249.683293,    0.654427
6251.092577,    0.654427
6252.501860,    0.654427
6253.911143,    0.654427
6255.320426,    0.654427
6256.729709,    0.654427
6258.138993,    0.654427
6259.548276,    0.654427
6260.957559,    0.654427
6262.139943,    0.654427
6263.147397,    0.654427
6264.154850,    0.654427
6265.162304,    0.654427
6266.169757,    0.654427
6267.177210,    0.654427
6268.184664,    0.654427
6269.192117,    0.654427
6270.199571,    0.654427
6271.207024,    0.654427
6271.990993,    0.654427
6272.602664,    0.654427
6273.214334,    0.654427
6273.826005,    0.654427
6274.437675,    0.654427
6275.049346,    0.654427
6275.661016,    0.654427
6276.272687,    0.654427
6276.884358,    0.654427
6277.496028,    0.654427
6277.888585,    0.654427
6278.112215,    0.654427
6278.335844,    0.654427
6278.559473,    0.654427
6278.783102,    0.654427
6279.006731,    0.654427
6279.230360,    0.654427
6279.453989,    0.654427
6279.677618,    0.654427
6279.901247,    0.654427
6280.007992,    0.654427
6280.012763,    0.654427
