Mach, Efficiency
   0.174120,    8.851186
   0.177008,    9.520827
   0.179895,    9.986377
   0.182783,   10.388675
   0.185671,   10.712586
   0.188558,   11.022039
   0.191446,   11.335695
   0.194334,   11.616744
   0.197221,   11.916620
   0.200109,   12.204047
   0.202997,   12.467860
   0.205884,   12.747366
   0.208772,   13.025620
   0.211660,   13.258280
   0.214547,   13.502776
   0.217435,   13.759962
   0.220323,   13.986781
   0.223210,   14.181716
   0.226098,   14.384808
   0.228986,   14.596528
   0.231873,   14.803871
   0.234761,   14.939752
   0.237649,   15.079881
   0.240536,   15.224425
   0.243424,   15.373563
   0.246312,   15.527486
   0.249200,   15.592779
   0.252087,   15.650829
   0.254975,   15.709990
   0.257863,   15.770282
   0.260750,   15.831725
   0.263638,   15.894340
   0.266526,   15.914133
   0.269413,   15.889572
   0.272301,   15.864824
   0.275189,   15.839889
   0.278076,   15.814771
   0.280964,   15.789472
   0.283852,   15.763994
   0.286739,   15.738338
   0.289627,   15.685121
   0.292515,   15.582924
   0.295402,   15.481055
   0.298290,   15.379528
   0.301178,   15.278356
   0.304065,   15.177551
   0.306953,   15.077124
   0.309841,   14.977087
   0.312728,   14.877451
   0.315616,   14.778225
   0.318504,   14.679420
   0.321391,   14.548133
   0.324279,   14.392958
   0.327167,   14.239713
   0.330055,   14.088382
   0.332942,   13.938945
   0.335830,   13.791385
   0.338718,   13.645681
   0.341605,   13.501815
   0.344493,   13.359768
   0.347381,   13.219521
   0.350268,   13.081052
   0.353156,   12.944344
   0.356044,   12.809376
   0.358931,   12.676128
   0.361819,   12.544581
   0.364707,   12.404551
   0.367594,   12.239142
   0.370482,   12.076834
   0.373370,   11.917553
   0.376257,   11.761231
   0.379145,   11.607798
   0.382033,   11.457189
   0.384920,   11.309340
   0.387808,   11.164186
   0.390696,   11.021668
   0.393583,   10.881724
   0.396471,   10.744298
   0.399359,   10.609333
   0.402246,   10.476773
   0.405134,   10.346565
   0.408022,   10.218656
   0.410909,   10.092996
   0.413797,    9.969535
   0.416685,    9.848224
   0.419573,    9.729017
   0.422460,    9.611867
   0.425348,    9.496730
   0.428236,    9.383562
   0.431123,    9.272320
   0.434011,    9.160855
   0.436899,    9.035094
   0.439786,    8.911938
   0.442674,    8.791316
   0.445562,    8.673157
   0.448449,    8.557395
   0.451337,    8.443963
   0.454225,    8.332800
   0.457112,    8.223844
   0.460000,    8.117037
