Mach, Efficiency
   0.238274,    8.851186
   0.240207,    9.165315
   0.242141,    9.505389
   0.244075,    9.787225
   0.246009,    9.970069
   0.247942,   10.161401
   0.249876,   10.361807
   0.251810,   10.544562
   0.253744,   10.687240
   0.255677,   10.834968
   0.257611,   10.988008
   0.259545,   11.146635
   0.261479,   11.301053
   0.263412,   11.435248
   0.265346,   11.573694
   0.267280,   11.716583
   0.269213,   11.864122
   0.271147,   12.016528
   0.273081,   12.155171
   0.275015,   12.281013
   0.276948,   12.410405
   0.278882,   12.543488
   0.280816,   12.680412
   0.282750,   12.821336
   0.284683,   12.966429
   0.286617,   13.078996
   0.288551,   13.192716
   0.290485,   13.309216
   0.292418,   13.428591
   0.294352,   13.550940
   0.296286,   13.676369
   0.298220,   13.804985
   0.300153,   13.922143
   0.302087,   14.015251
   0.304021,   14.110222
   0.305954,   14.207108
   0.307888,   14.305961
   0.309822,   14.406835
   0.311756,   14.509787
   0.313689,   14.614876
   0.315623,   14.722162
   0.317557,   14.812365
   0.319491,   14.878467
   0.321424,   14.945568
   0.323358,   15.013687
   0.325292,   15.082845
   0.327226,   15.153061
   0.329159,   15.224355
   0.331093,   15.296750
   0.333027,   15.370267
   0.334961,   15.444928
   0.336894,   15.520756
   0.338828,   15.561105
   0.340762,   15.589080
   0.342695,   15.617315
   0.344629,   15.645814
   0.346563,   15.674577
   0.348497,   15.703609
   0.350430,   15.732911
   0.352364,   15.762485
   0.354298,   15.792335
   0.356232,   15.822462
   0.358165,   15.852869
   0.360099,   15.883559
   0.362033,   15.914534
   0.363967,   15.918831
   0.365900,   15.906853
   0.367834,   15.894830
   0.369768,   15.882762
   0.371702,   15.870650
   0.373635,   15.858492
   0.375569,   15.846291
   0.377503,   15.834045
   0.379436,   15.821756
   0.381370,   15.809423
   0.383304,   15.797046
   0.385238,   15.784627
   0.387171,   15.772164
   0.389105,   15.759659
   0.391039,   15.747112
   0.392973,   15.734523
   0.394906,   15.721892
   0.396840,   15.672141
   0.398774,   15.622110
   0.400708,   15.572157
   0.402641,   15.522283
   0.404575,   15.472489
   0.406509,   15.422777
   0.408443,   15.373149
   0.410376,   15.323607
   0.412310,   15.274151
   0.414244,   15.224782
   0.416177,   15.175503
   0.418111,   15.126315
   0.420045,   15.077219
   0.421979,   15.028216
   0.423912,   14.979308
   0.425846,   14.930495
   0.427780,   14.881780
   0.429714,   14.833163
