Mach, Efficiency
   0.187561,    8.851186
   0.190239,    9.420958
   0.192917,    9.880985
   0.195594,   10.216095
   0.198272,   10.549724
   0.200950,   10.804407
   0.203628,   11.075366
   0.206306,   11.342794
   0.208983,   11.584053
   0.211661,   11.839116
   0.214339,   12.104811
   0.217017,   12.326039
   0.219695,   12.558407
   0.222372,   12.802721
   0.225050,   13.037466
   0.227728,   13.237576
   0.230406,   13.446405
   0.233084,   13.664488
   0.235761,   13.891409
   0.238439,   14.055358
   0.241117,   14.225141
   0.243795,   14.401043
   0.246473,   14.583366
   0.249150,   14.772435
   0.251828,   14.893190
   0.254506,   15.012309
   0.257184,   15.134639
   0.259862,   15.260291
   0.262539,   15.389382
   0.265217,   15.522033
   0.267895,   15.582788
   0.270573,   15.632532
   0.273251,   15.683093
   0.275928,   15.734486
   0.278606,   15.786722
   0.281284,   15.839817
   0.283962,   15.893782
   0.286640,   15.917751
   0.289317,   15.896643
   0.291995,   15.875395
   0.294673,   15.854009
   0.297351,   15.832486
   0.300029,   15.810828
   0.302706,   15.789035
   0.305384,   15.767109
   0.308062,   15.745052
   0.310740,   15.722865
   0.313418,   15.638000
   0.316095,   15.550131
   0.318773,   15.462509
   0.321451,   15.375142
   0.324129,   15.288038
   0.326807,   15.201205
   0.329484,   15.114651
   0.332162,   15.028382
   0.334840,   14.942406
   0.337518,   14.856730
   0.340196,   14.771360
   0.342873,   14.686302
   0.345551,   14.580798
   0.348229,   14.446747
   0.350907,   14.314132
   0.353585,   14.182942
   0.356262,   14.053164
   0.358940,   13.924786
   0.361618,   13.797798
   0.364296,   13.672187
   0.366974,   13.547940
   0.369651,   13.425046
   0.372329,   13.303492
   0.375007,   13.183265
   0.377685,   13.064353
   0.380363,   12.946744
   0.383040,   12.830425
   0.385718,   12.715383
   0.388396,   12.601605
   0.391074,   12.489080
   0.393752,   12.356813
   0.396430,   12.215004
   0.399107,   12.075484
   0.401785,   11.938208
   0.404463,   11.803131
   0.407141,   11.670209
   0.409819,   11.539399
   0.412496,   11.410660
   0.415174,   11.283951
   0.417852,   11.159233
   0.420530,   11.036465
   0.423208,   10.915611
   0.425885,   10.796632
   0.428563,   10.679493
   0.431241,   10.564158
   0.433919,   10.450591
   0.436597,   10.338760
   0.439274,   10.228631
   0.441952,   10.120170
   0.444630,   10.013348
   0.447308,    9.908131
   0.449986,    9.804491
   0.452663,    9.702397
