Mach, Efficiency
   0.201137,    8.274572
   0.203602,    9.120540
   0.206067,    9.536769
   0.208532,    9.932251
   0.210997,   10.193021
   0.213462,   10.471171
   0.215927,   10.706569
   0.218392,   10.929679
   0.220857,   11.164982
   0.223322,   11.385084
   0.225787,   11.597828
   0.228252,   11.821144
   0.230717,   12.048442
   0.233182,   12.240917
   0.235647,   12.441788
   0.238112,   12.651582
   0.240577,   12.858751
   0.243042,   13.033662
   0.245507,   13.215254
   0.247972,   13.403889
   0.250437,   13.599954
   0.252902,   13.761573
   0.255368,   13.916587
   0.257833,   14.076690
   0.260298,   14.242111
   0.262763,   14.413097
   0.265228,   14.549652
   0.267693,   14.668091
   0.270158,   14.789598
   0.272623,   14.914276
   0.275088,   15.042235
   0.277553,   15.173591
   0.280018,   15.265618
   0.282483,   15.336116
   0.284948,   15.407893
   0.287413,   15.480979
   0.289878,   15.555399
   0.292343,   15.631184
   0.294808,   15.708361
   0.297273,   15.757758
   0.299738,   15.778290
   0.302203,   15.799046
   0.304668,   15.820027
   0.307133,   15.841236
   0.309598,   15.862672
   0.312063,   15.884339
   0.314528,   15.906238
   0.316993,   15.928370
   0.319459,   15.908244
   0.321924,   15.875972
   0.324389,   15.843584
   0.326854,   15.811082
   0.329319,   15.778468
   0.331784,   15.745746
   0.334249,   15.712916
   0.336714,   15.679981
   0.339179,   15.646944
   0.341644,   15.613806
   0.344109,   15.580570
   0.346574,   15.502987
   0.349039,   15.415878
   0.351504,   15.329134
   0.353969,   15.242762
   0.356434,   15.156763
   0.358899,   15.071143
   0.361364,   14.985905
   0.363829,   14.901051
   0.366294,   14.816586
   0.368759,   14.732513
   0.371224,   14.648834
   0.373689,   14.565552
   0.376154,   14.482670
   0.378619,   14.400190
   0.381084,   14.300003
   0.383550,   14.179539
   0.386015,   14.060330
   0.388480,   13.942364
   0.390945,   13.825629
   0.393410,   13.710112
   0.395875,   13.595802
   0.398340,   13.482686
   0.400805,   13.370751
   0.403270,   13.259987
   0.405735,   13.150379
   0.408200,   13.041918
   0.410665,   12.934590
   0.413130,   12.828384
   0.415595,   12.723287
   0.418060,   12.619289
   0.420525,   12.516377
   0.422990,   12.414539
   0.425455,   12.313764
   0.427920,   12.214041
   0.430385,   12.104560
   0.432850,   11.985201
   0.435315,   11.867512
   0.437780,   11.751462
   0.440245,   11.637024
   0.442710,   11.524169
   0.445175,   11.412870
