Mach, Efficiency
   0.217824,    8.274572
   0.220043,    8.991775
   0.222262,    9.391598
   0.224481,    9.758729
   0.226701,   10.015261
   0.228920,   10.235386
   0.231139,   10.467695
   0.233358,   10.667466
   0.235578,   10.850370
   0.237797,   11.041479
   0.240016,   11.241330
   0.242235,   11.415196
   0.244455,   11.592557
   0.246674,   11.777212
   0.248893,   11.969595
   0.251112,   12.137843
   0.253332,   12.300486
   0.255551,   12.469037
   0.257770,   12.643804
   0.259989,   12.823692
   0.262209,   12.967540
   0.264428,   13.115917
   0.266647,   13.269023
   0.268866,   13.427071
   0.271086,   13.590287
   0.273305,   13.728572
   0.275524,   13.856197
   0.277743,   13.987279
   0.279962,   14.121947
   0.282182,   14.260336
   0.284401,   14.402590
   0.286620,   14.522929
   0.288839,   14.620606
   0.291059,   14.720375
   0.293278,   14.822295
   0.295497,   14.926426
   0.297716,   15.032832
   0.299936,   15.141580
   0.302155,   15.237081
   0.304374,   15.295168
   0.306593,   15.354129
   0.308813,   15.413981
   0.311032,   15.474737
   0.313251,   15.536414
   0.315470,   15.599029
   0.317690,   15.662598
   0.319909,   15.727139
   0.322128,   15.759227
   0.324347,   15.776293
   0.326567,   15.793514
   0.328786,   15.810890
   0.331005,   15.828423
   0.333224,   15.846113
   0.335443,   15.863961
   0.337663,   15.881968
   0.339882,   15.900136
   0.342101,   15.918464
   0.344320,   15.928032
   0.346540,   15.901271
   0.348759,   15.874430
   0.350978,   15.847509
   0.353197,   15.820509
   0.355417,   15.793431
   0.357636,   15.766277
   0.359855,   15.739048
   0.362074,   15.711746
   0.364294,   15.684371
   0.366513,   15.656925
   0.368732,   15.629409
   0.370951,   15.601824
   0.373171,   15.573622
   0.375390,   15.500938
   0.377609,   15.428504
   0.379828,   15.356322
   0.382047,   15.284396
   0.384267,   15.212727
   0.386486,   15.141318
   0.388705,   15.070171
   0.390924,   14.999288
   0.393144,   14.928670
   0.395363,   14.858320
   0.397582,   14.788240
   0.399801,   14.718430
   0.402021,   14.648894
   0.404240,   14.579632
   0.406459,   14.510646
   0.408678,   14.441938
   0.410898,   14.373508
   0.413117,   14.281144
   0.415336,   14.181075
   0.417555,   14.081874
   0.419775,   13.983534
   0.421994,   13.886047
   0.424213,   13.789406
   0.426432,   13.693605
   0.428652,   13.598636
   0.430871,   13.504493
   0.433090,   13.411168
   0.435309,   13.318654
   0.437528,   13.226945
