Speed (CAS), Efficiency
 156.067087,   17.419609
 156.921892,   17.467015
 157.776696,   17.514940
 158.631500,   17.563392
 159.486304,   17.615043
 160.341108,   17.667891
 161.195912,   17.721343
 162.050717,   17.775406
 162.905521,   17.830088
 163.760325,   17.880147
 164.615129,   17.922644
 165.469933,   17.965566
 166.324738,   18.008918
 167.179542,   18.052705
 168.034346,   18.096931
 168.889150,   18.135317
 169.743954,   18.167026
 170.598758,   18.199007
 171.453563,   18.231262
 172.308367,   18.263793
 173.163171,   18.296604
 174.017975,   18.329696
 174.872779,   18.350320
 175.727584,   18.370655
 176.582388,   18.391134
 177.437192,   18.411759
 178.291996,   18.432530
 179.146800,   18.453448
 180.001604,   18.474514
 180.856409,   18.485746
 181.711213,   18.494097
 182.566017,   18.502495
 183.420821,   18.510940
 184.275625,   18.519433
 185.130430,   18.527972
 185.985234,   18.536560
 186.840038,   18.545194
 187.694842,   18.544360
 188.549646,   18.540502
 189.404450,   18.536628
 190.259255,   18.532739
 191.114059,   18.528833
 191.968863,   18.524912
 192.823667,   18.520975
 193.678471,   18.517022
 194.533276,   18.513053
 195.388080,   18.499968
 196.242884,   18.483962
 197.097688,   18.467913
 197.952492,   18.451822
 198.807296,   18.435691
 199.662101,   18.419517
 200.516905,   18.403304
 201.371709,   18.387049
 202.226513,   18.370754
 203.081317,   18.354420
 203.936122,   18.331836
 204.790926,   18.304168
 205.645730,   18.276469
 206.500534,   18.248739
 207.355338,   18.220978
 208.210142,   18.193187
 209.064947,   18.165368
 209.919751,   18.137519
 210.774555,   18.109643
 211.629359,   18.081740
 212.484163,   18.053810
 213.338968,   18.025854
 214.193772,   17.989197
 215.048576,   17.950879
 215.903380,   17.912572
 216.758184,   17.874278
 217.612988,   17.835996
 218.467793,   17.797729
 219.322597,   17.759476
 220.177401,   17.721239
 221.032205,   17.683018
 221.887009,   17.644815
 222.741814,   17.606630
 223.596618,   17.568464
 224.451422,   17.530317
 225.306226,   17.490236
 226.161030,   17.442886
 227.015834,   17.395591
 227.870639,   17.348336
 228.725443,   17.301105
 229.580247,   17.253875
 230.435051,   17.206622
 231.289855,   17.159316
 232.144660,   17.111923
 232.999464,   17.064405
 233.854268,   17.016719
 234.709072,   16.968820
 235.563876,   16.920655
 236.418680,   16.872167
 237.273485,   16.823297
 238.128289,   16.773978
 238.983093,   16.723501
 239.837897,   16.665131
 240.692701,   16.606164
