Speed (CAS), Efficiency
 143.886778,   17.419609
 144.864616,   17.478506
 145.842453,   17.538206
 146.820291,   17.600473
 147.798128,   17.665929
 148.775966,   17.732313
 149.753804,   17.799641
 150.731641,   17.866864
 151.709479,   17.919491
 152.687316,   17.972772
 153.665154,   18.026716
 154.642992,   18.081333
 155.620829,   18.131821
 156.598667,   18.171167
 157.576504,   18.210933
 158.554342,   18.251122
 159.532180,   18.291739
 160.510017,   18.332002
 161.487855,   18.357092
 162.465692,   18.382404
 163.443530,   18.407940
 164.421368,   18.433700
 165.399205,   18.459687
 166.377043,   18.481901
 167.354881,   18.492243
 168.332718,   18.502657
 169.310556,   18.513144
 170.288393,   18.523703
 171.266231,   18.534335
 172.244069,   18.545041
 173.221906,   18.543501
 174.199744,   18.538707
 175.177581,   18.533889
 176.155419,   18.529047
 177.133257,   18.524180
 178.111094,   18.519289
 179.088932,   18.514374
 180.066769,   18.501432
 181.044607,   18.481570
 182.022445,   18.461643
 183.000282,   18.441653
 183.978120,   18.421598
 184.955958,   18.401481
 185.933795,   18.381301
 186.911633,   18.361060
 187.889470,   18.336410
 188.867308,   18.302083
 189.845146,   18.267707
 190.822983,   18.233284
 191.800821,   18.198814
 192.778658,   18.164299
 193.756496,   18.129740
 194.734334,   18.095139
 195.712171,   18.060496
 196.690009,   18.025813
 197.667846,   17.979914
 198.645684,   17.932375
 199.623522,   17.884855
 200.601359,   17.837354
 201.579197,   17.789874
 202.557035,   17.742418
 203.534872,   17.694986
 204.512710,   17.647580
 205.490547,   17.600203
 206.468385,   17.552854
 207.446223,   17.505538
 208.424060,   17.448083
 209.401898,   17.389453
 210.379735,   17.330945
 211.357573,   17.272559
 212.335411,   17.214297
 213.313248,   17.156160
 214.291086,   17.098151
 215.268923,   17.040270
 216.246761,   16.982519
 217.224599,   16.924898
 218.202436,   16.867410
 219.180274,   16.810056
 220.158112,   16.752836
 221.135949,   16.686989
 222.113787,   16.620260
 223.091624,   16.553773
 224.069462,   16.487527
 225.047300,   16.421522
 226.025137,   16.355760
 227.002975,   16.290241
 227.980812,   16.224965
 228.958650,   16.159928
 229.936488,   16.095121
 230.914325,   16.030524
 231.892163,   15.966113
 232.870000,   15.901855
 233.847838,   15.837709
 234.825676,   15.773627
 235.803513,   15.708195
 236.781351,   15.635958
 237.759188,   15.563699
 238.737026,   15.491337
 239.714864,   15.418785
 240.692701,   15.345944
