Mach, Rate of Climb
   0.227805,  186.971193
   0.230150,  284.481678
   0.232495,  360.555550
   0.234841,  399.443122
   0.237186,  438.691811
   0.239532,  472.855318
   0.241877,  495.748306
   0.244222,  520.883380
   0.246568,  546.706498
   0.248913,  565.723113
   0.251259,  583.828153
   0.253604,  602.392121
   0.255949,  621.421134
   0.258295,  637.247063
   0.260640,  651.959727
   0.262986,  667.013918
   0.265331,  682.414476
   0.267677,  697.964659
   0.270022,  709.234176
   0.272367,  720.737999
   0.274713,  732.479867
   0.277058,  745.268459
   0.279404,  759.096209
   0.281749,  769.850360
   0.284094,  779.395389
   0.286440,  789.104249
   0.288785,  798.979692
   0.291131,  809.024471
   0.293476,  819.241337
   0.295821,  827.015514
   0.298167,  832.611161
   0.300512,  838.269811
   0.302858,  843.993294
   0.305203,  849.783438
   0.307548,  855.642073
   0.309894,  861.571029
   0.312239,  867.141835
   0.314585,  869.426036
   0.316930,  871.691746
   0.319276,  873.939956
   0.321621,  876.171654
   0.323966,  878.387830
   0.326312,  880.589474
   0.328657,  882.777575
   0.331003,  884.953124
   0.333348,  884.075493
   0.335693,  881.084953
   0.338039,  877.977083
   0.340384,  874.752118
   0.342730,  871.410297
   0.345075,  868.090417
   0.347420,  865.839024
   0.349766,  863.489340
   0.352111,  861.041603
   0.354457,  858.496048
   0.356802,  855.852914
   0.359147,  848.915296
   0.361493,  841.524334
   0.363838,  833.948120
   0.366184,  826.186319
   0.368529,  818.238593
   0.370874,  810.104605
   0.373220,  801.784020
   0.375565,  793.276500
   0.377911,  784.581709
   0.380256,  776.244806
   0.382602,  768.538926
   0.384947,  760.661452
   0.387292,  752.612047
   0.389638,  742.542254
   0.391983,  729.617249
   0.394329,  716.437931
   0.396674,  703.003479
   0.399019,  689.313068
   0.401365,  675.365874
   0.403710,  661.161074
   0.406056,  646.697845
   0.408401,  631.975363
   0.410746,  616.992805
   0.413092,  601.749346
   0.415437,  587.129793
   0.417783,  572.637579
   0.420128,  557.896259
   0.422473,  542.905010
   0.424819,  527.663009
   0.427164,  512.169433
   0.429510,  496.423457
   0.431855,  478.400611
   0.434201,  457.700727
   0.436546,  436.673899
   0.438891,  415.318914
   0.441237,  393.634559
   0.443582,  371.619622
   0.445928,  349.272889
   0.448273,  326.593147
   0.450618,  304.671681
   0.452964,  282.427515
   0.455309,  259.858089
   0.457655,  236.962190
   0.460000,  213.738605
