Mach, Rate of Climb
   0.179027,  813.296082
   0.181865,  933.207889
   0.184703, 1002.785445
   0.187542, 1058.895036
   0.190380, 1093.733042
   0.193218, 1128.961496
   0.196056, 1157.388918
   0.198894, 1183.212538
   0.201732, 1209.594521
   0.204570, 1230.228497
   0.207408, 1251.770215
   0.210246, 1275.882280
   0.213085, 1294.464014
   0.215923, 1313.284759
   0.218761, 1332.435641
   0.221599, 1348.792325
   0.224437, 1362.452225
   0.227275, 1376.241367
   0.230113, 1390.168018
   0.232951, 1401.050455
   0.235789, 1408.898100
   0.238627, 1416.677731
   0.241466, 1424.468429
   0.244304, 1434.577839
   0.247142, 1439.582921
   0.249980, 1443.165161
   0.252818, 1446.541617
   0.255656, 1449.715261
   0.258494, 1452.689065
   0.261332, 1454.410865
   0.264170, 1450.487776
   0.267009, 1446.163308
   0.269847, 1441.438172
   0.272685, 1436.313079
   0.275523, 1430.788741
   0.278361, 1427.160498
   0.281199, 1422.140179
   0.284037, 1412.396405
   0.286875, 1402.137003
   0.289713, 1391.360964
   0.292552, 1380.067276
   0.295390, 1368.254928
   0.298228, 1355.922909
   0.301066, 1343.070208
   0.303904, 1329.695815
   0.306742, 1313.206379
   0.309580, 1292.988264
   0.312418, 1274.052734
   0.315256, 1255.198068
   0.318095, 1235.703127
   0.320933, 1215.565437
   0.323771, 1194.782525
   0.326609, 1173.351918
   0.329447, 1151.271142
   0.332285, 1128.537724
   0.335123, 1105.149190
   0.337961, 1081.103067
   0.340799, 1051.932899
   0.343638, 1020.836347
   0.346476,  990.549178
   0.349314,  960.654711
   0.352152,  929.991957
   0.354990,  898.557276
   0.357828,  866.347023
   0.360666,  833.357555
   0.363504,  799.585231
   0.366342,  765.026407
   0.369181,  729.677441
   0.372019,  693.534690
   0.374857,  656.594510
   0.377695,  618.853261
   0.380533,  581.181987
   0.383371,  543.879804
   0.386209,  504.331694
   0.389047,  459.630998
   0.391885,  414.013452
   0.394723,  367.474483
   0.397562,  320.009512
   0.400400,  271.613967
   0.403238,  222.283270
   0.406076,  172.012847
   0.408914,  120.798122
   0.411752,   68.634520
   0.414590,   15.912091
   0.417428,  -36.745658
   0.420266,  -90.346775
   0.423105, -144.895834
   0.425943, -200.397411
   0.428781, -256.856082
   0.431619, -314.276422
   0.434457, -372.663006
   0.437295, -432.020410
   0.440133, -492.353209
   0.442971, -553.665979
   0.445809, -615.963295
   0.448648, -679.245981
   0.451486, -743.497262
   0.454324, -808.746454
   0.457162, -874.998131
   0.460000, -942.750529
