Mach, Rate of Climb
   0.248119, -107.551565
   0.250259,  -16.713787
   0.252399,   50.442221
   0.254539,   98.217056
   0.256680,  132.297143
   0.258820,  167.284867
   0.260960,  195.943062
   0.263100,  215.619410
   0.265240,  235.810821
   0.267381,  256.522646
   0.269521,  275.661676
   0.271661,  289.402195
   0.273801,  303.489084
   0.275941,  317.977293
   0.278082,  334.157232
   0.280222,  349.174894
   0.282362,  361.455596
   0.284502,  374.017173
   0.286643,  386.862675
   0.288783,  399.995152
   0.290923,  413.417653
   0.293063,  423.854387
   0.295203,  433.464116
   0.297344,  443.277450
   0.299484,  453.296746
   0.301624,  463.524362
   0.303764,  473.962653
   0.305904,  482.957861
   0.308045,  489.529777
   0.310185,  496.229853
   0.312325,  504.224831
   0.314465,  512.462128
   0.316606,  520.850044
   0.318746,  529.390312
   0.320886,  537.974150
   0.323026,  542.421351
   0.325166,  546.938317
   0.327307,  551.526199
   0.329447,  556.186151
   0.331587,  560.919326
   0.333727,  565.726876
   0.335867,  570.609955
   0.338008,  575.569714
   0.340148,  578.954317
   0.342288,  579.563155
   0.344428,  580.167508
   0.346569,  581.520544
   0.348709,  583.053277
   0.350849,  584.594820
   0.352989,  586.145798
   0.355129,  587.706833
   0.357270,  589.278549
   0.359410,  590.861570
   0.361550,  592.430062
   0.363690,  589.484473
   0.365831,  586.471445
   0.367971,  583.391127
   0.370111,  580.243667
   0.372251,  577.029216
   0.374391,  573.747922
   0.376532,  570.399934
   0.378672,  566.985402
   0.380812,  564.218085
   0.382952,  561.697688
   0.385092,  559.122626
   0.387233,  556.493049
   0.389373,  552.694654
   0.391513,  545.930477
   0.393653,  539.046127
   0.395794,  532.041393
   0.397934,  524.916061
   0.400074,  517.669920
   0.402214,  510.302758
   0.404354,  502.814362
   0.406495,  495.204521
   0.408635,  487.473021
   0.410775,  479.619652
   0.412915,  471.644201
   0.415055,  464.123002
   0.417196,  456.888252
   0.419336,  449.540864
   0.421476,  442.080627
   0.423616,  433.967000
   0.425757,  422.240463
   0.427897,  410.339402
   0.430037,  398.263300
   0.432177,  386.011636
   0.434317,  373.583892
   0.436458,  360.979549
   0.438598,  348.198087
   0.440738,  335.238988
   0.442878,  322.101734
   0.445018,  308.785804
   0.447159,  295.290680
   0.449299,  281.996095
   0.451439,  268.942106
   0.453579,  255.714945
   0.455720,  242.314093
   0.457860,  228.739030
   0.460000,  214.989238
