Mach, Rate of Climb
   0.209710,  451.397531
   0.212238,  557.796916
   0.214766,  632.934566
   0.217295,  678.383138
   0.219823,  725.022286
   0.222351,  752.655537
   0.224879,  781.105615
   0.227407,  810.049779
   0.229935,  830.383938
   0.232464,  851.248658
   0.234992,  872.653122
   0.237520,  891.750941
   0.240048,  908.502579
   0.242576,  926.451658
   0.245105,  945.722774
   0.247633,  962.703334
   0.250161,  977.464880
   0.252689,  992.513211
   0.255217, 1007.853940
   0.257745, 1023.492684
   0.260274, 1034.421481
   0.262802, 1045.308898
   0.265330, 1056.357026
   0.267858, 1067.569998
   0.270386, 1078.951945
   0.272915, 1086.798288
   0.275443, 1093.038242
   0.277971, 1100.580192
   0.280499, 1108.433582
   0.283027, 1116.350585
   0.285555, 1124.333947
   0.288084, 1129.667892
   0.290612, 1132.240032
   0.293140, 1134.741859
   0.295668, 1137.174859
   0.298196, 1139.540518
   0.300725, 1141.840322
   0.303253, 1144.075757
   0.305781, 1145.792347
   0.308309, 1142.319858
   0.310837, 1138.909787
   0.313365, 1136.390816
   0.315894, 1133.696539
   0.318422, 1130.827311
   0.320950, 1127.783488
   0.323478, 1124.565425
   0.326006, 1121.173479
   0.328535, 1117.608003
   0.331063, 1109.078267
   0.333591, 1100.152634
   0.336119, 1090.940938
   0.338647, 1081.442674
   0.341175, 1071.657336
   0.343704, 1061.584419
   0.346232, 1052.318176
   0.348760, 1043.662002
   0.351288, 1034.745517
   0.353816, 1025.568217
   0.356345, 1016.129596
   0.358873, 1004.342576
   0.361401,  989.403298
   0.363929,  974.096685
   0.366457,  958.421502
   0.368985,  942.376513
   0.371514,  925.960480
   0.374042,  909.172168
   0.376570,  892.010340
   0.379098,  874.473759
   0.381626,  858.179832
   0.384155,  841.679389
   0.386683,  824.823895
   0.389211,  807.612115
   0.391739,  790.042810
   0.394267,  772.114746
   0.396795,  753.376694
   0.399324,  729.879024
   0.401852,  705.926560
   0.404380,  681.517480
   0.406908,  656.649964
   0.409436,  631.322190
   0.411965,  605.532338
   0.414493,  579.700300
   0.417021,  554.516650
   0.419549,  528.884050
   0.422077,  502.800679
   0.424605,  476.264715
   0.427134,  449.274338
   0.429662,  421.827726
   0.432190,  393.923060
   0.434718,  365.558517
   0.437246,  336.732278
   0.439775,  307.442520
   0.442303,  277.687424
   0.444831,  247.465167
   0.447359,  216.773930
   0.449887,  186.412661
   0.452415,  154.351186
   0.454944,  118.496170
   0.457472,   82.095112
   0.460000,   45.145725
