Speed (TAS), Efficiency
  82.211828,   14.813951
  83.242817,   15.036076
  84.273805,   15.247008
  85.304794,   15.446893
  86.335782,   15.635956
  87.366771,   15.814263
  88.397759,   15.980514
  89.428748,   16.136350
  90.459737,   16.282257
  91.490725,   16.418777
  92.521714,   16.546493
  93.552702,   16.664272
  94.583691,   16.770263
  95.614679,   16.868792
  96.645668,   16.960603
  97.676656,   17.039436
  98.707645,   17.111593
  99.738634,   17.177897
 100.769622,   17.231220
 101.800611,   17.280713
 102.831599,   17.320042
 103.862588,   17.352971
 104.893576,   17.378968
 105.924565,   17.396684
 106.955553,   17.409241
 107.986542,   17.413265
 109.017531,   17.412401
 110.048519,   17.404406
 111.079508,   17.390261
 112.110496,   17.372053
 113.141485,   17.344869
 114.172473,   17.317523
 115.203462,   17.278481
 116.234450,   17.238420
 117.265439,   17.193527
 118.296428,   17.141207
 119.327416,   17.088751
 120.358405,   17.028534
 121.389393,   16.964417
 122.420382,   16.900239
 123.451370,   16.827985
 124.482359,   16.752874
 125.513347,   16.677814
 126.544336,   16.596917
 127.575325,   16.511742
 128.606313,   16.426755
 129.637302,   16.340611
 130.668290,   16.246382
 131.699279,   16.152500
 132.730267,   16.058971
 133.761256,   15.962181
 134.792244,   15.860466
 135.823233,   15.759273
 136.854222,   15.658606
 137.885210,   15.555907
 138.916199,   15.448113
 139.947187,   15.341015
 140.978176,   15.234617
 142.009164,   15.128920
 143.040153,   15.017917
 144.071141,   14.906274
 145.102130,   14.795495
 146.133119,   14.685578
 147.164107,   14.576520
 148.195096,   14.462927
 149.226084,   14.349017
 150.257073,   14.236117
 151.288061,   14.124220
 152.319050,   14.013321
 153.350038,   13.902100
 154.381027,   13.787320
 155.412016,   13.673671
 156.443004,   13.561141
 157.473993,   13.449723
 158.504981,   13.339407
 159.535970,   13.230183
 160.566958,   13.117313
 161.597947,   13.005283
 162.628935,   12.894451
 163.659924,   12.784805
 164.690913,   12.676332
 165.721901,   12.569021
 166.752890,   12.462858
 167.783878,   12.354548
 168.814867,   12.246435
 169.845855,   12.139553
 170.876844,   12.033887
 171.907832,   11.929421
 172.938821,   11.826142
 173.969810,   11.724033
 175.000798,   11.623081
 176.031787,   11.521502
 177.062775,   11.419330
 178.093764,   11.318372
 179.124752,   11.218613
 180.155741,   11.120036
 181.186729,   11.022626
 182.217718,   10.926366
 183.248707,   10.831241
 184.279695,   10.737235
