Speed (TAS), Efficiency
  97.384925,   14.813951
  98.262650,   14.973593
  99.140375,   15.128151
 100.018100,   15.278006
 100.895825,   15.423143
 101.773550,   15.558978
 102.651275,   15.690963
 103.529000,   15.819545
 104.406724,   15.938432
 105.284449,   16.054163
 106.162174,   16.165575
 107.039899,   16.268812
 107.917624,   16.370358
 108.795349,   16.463436
 109.673074,   16.553685
 110.550799,   16.638163
 111.428524,   16.717759
 112.306249,   16.793299
 113.183974,   16.862981
 114.061699,   16.929312
 114.939424,   16.989902
 115.817149,   17.046822
 116.694874,   17.099221
 117.572599,   17.146590
 118.450324,   17.191765
 119.328049,   17.229502
 120.205774,   17.267686
 121.083499,   17.296567
 121.961224,   17.324942
 122.838948,   17.348902
 123.716673,   17.367514
 124.594398,   17.386299
 125.472123,   17.396664
 126.349848,   17.405674
 127.227573,   17.413749
 128.105298,   17.413132
 128.983023,   17.412511
 129.860748,   17.410148
 130.738473,   17.400025
 131.616198,   17.389845
 132.493923,   17.378878
 133.371648,   17.359387
 134.249373,   17.339812
 135.127098,   17.320153
 136.004823,   17.293548
 136.882548,   17.264821
 137.760273,   17.236005
 138.637998,   17.205078
 139.515723,   17.167512
 140.393448,   17.129874
 141.271172,   17.092166
 142.148897,   17.050726
 143.026622,   17.004667
 143.904347,   16.958575
 144.782072,   16.912453
 145.659797,   16.863419
 146.537522,   16.809417
 147.415247,   16.755438
 148.292972,   16.701485
 149.170697,   16.647562
 150.048422,   16.586520
 150.926147,   16.525302
 151.803872,   16.464180
 152.681597,   16.403159
 153.559322,   16.340918
 154.437047,   16.273160
 155.314772,   16.205580
 156.192497,   16.138181
 157.070222,   16.070965
 157.947947,   16.003934
 158.825671,   15.930701
 159.703396,   15.857661
 160.581121,   15.784891
 161.458846,   15.712393
 162.336571,   15.640167
 163.214296,   15.566461
 164.092021,   15.488870
 164.969746,   15.411638
 165.847471,   15.334768
 166.725196,   15.258258
 167.602921,   15.182111
 168.480646,   15.106203
 169.358371,   15.025390
 170.236096,   14.945024
 171.113821,   14.865104
 171.991546,   14.785629
 172.869271,   14.706600
 173.746996,   14.628016
 174.624721,   14.549539
 175.502446,   14.467020
 176.380171,   14.385025
 177.257895,   14.303552
 178.135620,   14.222600
 179.013345,   14.142165
 179.891070,   14.062246
 180.768795,   13.982841
 181.646520,   13.902662
 182.524245,   13.820052
 183.401970,   13.738026
 184.279695,   13.656582
