Speed (TAS), Efficiency
  65.225580,   14.813951
  66.428147,   15.135118
  67.630714,   15.435764
  68.833281,   15.708416
  70.035847,   15.960428
  71.238414,   16.190458
  72.440981,   16.395655
  73.643548,   16.580495
  74.846115,   16.745180
  76.048681,   16.890089
  77.251248,   17.015767
  78.453815,   17.122913
  79.656382,   17.212368
  80.858949,   17.285105
  82.061516,   17.342218
  83.264082,   17.380349
  84.466649,   17.403233
  85.669216,   17.413271
  86.871783,   17.411953
  88.074350,   17.391205
  89.276916,   17.361099
  90.479483,   17.320981
  91.682050,   17.264717
  92.884617,   17.203231
  94.087184,   17.126301
  95.289751,   17.044259
  96.492317,   16.949995
  97.694884,   16.850906
  98.897451,   16.740474
 100.100018,   16.628023
 101.302585,   16.502764
 102.505151,   16.377916
 103.707718,   16.242066
 104.910285,   16.104187
 106.112852,   15.963582
 107.315419,   15.814212
 108.517986,   15.665974
 109.720552,   15.513050
 110.923119,   15.355220
 112.125686,   15.198900
 113.328253,   15.039522
 114.530820,   14.875441
 115.733386,   14.713225
 116.935953,   14.552720
 118.138520,   14.384437
 119.341087,   14.218339
 120.543654,   14.054407
 121.746221,   13.890726
 122.948787,   13.722534
 124.151354,   13.556773
 125.353921,   13.393412
 126.556488,   13.232423
 127.759055,   13.066798
 128.961621,   12.903300
 130.164188,   12.742368
 131.366755,   12.583961
 132.569322,   12.427645
 133.771889,   12.267906
 134.974456,   12.110832
 136.177022,   11.956378
 137.379589,   11.804495
 138.582156,   11.655137
 139.784723,   11.505953
 140.987290,   11.356432
 142.189856,   11.209516
 143.392423,   11.065152
 144.594990,   10.923290
 145.797557,   10.783879
 147.000124,   10.646871
 148.202691,   10.508657
 149.405257,   10.372336
 150.607824,   10.238447
 151.810391,   10.106937
 153.012958,    9.977757
 154.215525,    9.850856
 155.418091,    9.726186
 156.620658,    9.603659
 157.823225,    9.480145
 159.025792,    9.358859
 160.228359,    9.239750
 161.430926,    9.122772
 162.633492,    9.007876
 163.836059,    8.895018
 165.038626,    8.784151
 166.241193,    8.675234
 167.443760,    8.568222
 168.646326,    8.462061
 169.848893,    8.356464
 171.051460,    8.252748
 172.254027,    8.150869
 173.456594,    8.050788
 174.659161,    7.952463
 175.861727,    7.855856
 177.064294,    7.760929
 178.266861,    7.667645
 179.469428,    7.575968
 180.671995,    7.485862
 181.874561,    7.397294
 183.077128,    7.309633
 184.279695,    7.222476
