Speed (TAS), Efficiency
 106.551746,   14.813951
 107.336877,   14.944102
 108.122008,   15.072751
 108.907138,   15.197695
 109.692269,   15.316828
 110.477400,   15.435298
 111.262531,   15.546001
 112.047662,   15.655800
 112.832792,   15.760227
 113.617923,   15.861782
 114.403054,   15.959587
 115.188185,   16.053398
 115.973316,   16.144284
 116.758446,   16.230911
 117.543577,   16.314630
 118.328708,   16.394687
 119.113839,   16.471037
 119.898970,   16.545184
 120.684100,   16.614008
 121.469231,   16.682950
 122.254362,   16.744130
 123.039493,   16.806158
 123.824624,   16.862067
 124.609754,   16.916207
 125.394885,   16.968553
 126.180016,   17.014777
 126.965147,   17.061543
 127.750278,   17.102699
 128.535408,   17.141416
 129.320539,   17.180549
 130.105670,   17.211579
 130.890801,   17.242590
 131.675932,   17.273007
 132.461062,   17.295980
 133.246193,   17.319150
 134.031324,   17.341768
 134.816455,   17.356918
 135.601586,   17.372182
 136.386716,   17.387563
 137.171847,   17.395628
 137.956978,   17.402982
 138.742109,   17.410384
 139.527240,   17.413541
 140.312370,   17.413036
 141.097501,   17.412528
 141.882632,   17.412018
 142.667763,   17.404007
 143.452894,   17.395707
 144.238024,   17.387369
 145.023155,   17.377711
 145.808286,   17.361779
 146.593417,   17.345790
 147.378548,   17.329745
 148.163678,   17.312740
 148.948809,   17.289309
 149.733940,   17.265819
 150.519071,   17.242270
 151.304202,   17.218662
 152.089332,   17.189387
 152.874463,   17.158655
 153.659594,   17.127876
 154.444725,   17.097050
 155.229856,   17.065082
 156.014986,   17.027438
 156.800117,   16.989771
 157.585248,   16.952083
 158.370379,   16.914374
 159.155510,   16.875524
 159.940640,   16.831369
 160.725771,   16.787228
 161.510902,   16.743104
 162.296033,   16.698998
 163.081164,   16.654912
 163.866294,   16.606056
 164.651425,   16.555975
 165.436556,   16.505958
 166.221687,   16.456006
 167.006818,   16.406122
 167.791948,   16.356306
 168.577079,   16.301156
 169.362210,   16.245832
 170.147341,   16.190628
 170.932472,   16.135545
 171.717602,   16.080585
 172.502733,   16.025748
 173.287864,   15.967922
 174.072995,   15.908076
 174.858126,   15.848411
 175.643256,   15.788925
 176.428387,   15.729621
 177.213518,   15.670500
 177.998649,   15.611561
 178.783780,   15.549774
 179.568910,   15.486376
 180.354041,   15.423218
 181.139172,   15.360301
 181.924303,   15.297625
 182.709433,   15.235191
 183.494564,   15.172999
 184.279695,   15.111049
