Ground distance, CL
  25.594802,    1.235600
  26.512656,    1.235600
  27.455728,    1.235600
  28.419448,    1.235600
  29.404764,    1.235600
  30.412155,    1.235600
  31.446413,    1.235600
  32.498674,    1.235600
  33.585468,    1.235600
  34.688519,    1.235600
  35.829568,    1.235600
  36.982051,    1.235600
  38.151881,    1.235600
  39.340680,    1.235600
  40.564660,    1.235600
  41.821647,    1.235600
  43.102414,    1.235600
  44.397854,    1.235600
  45.717127,    1.235600
  47.067647,    1.235600
  47.341362,    1.235600
  47.363202,    1.235600
  47.371024,    1.235600
  47.372942,    1.235600
  47.374884,    1.235600
  47.387566,    1.235600
  47.452429,    1.235600
  47.735913,    1.235600
  48.532047,    1.235600
  49.845685,    1.235600
  51.281430,    1.235600
  52.742663,    1.235600
  54.226612,    1.235600
  55.740176,    1.235600
  57.273923,    1.235600
  58.843571,    1.235600
  60.436699,    1.235600
  62.059430,    1.235600
  63.719915,    1.235600
  65.384717,    1.235600
  67.102198,    1.235600
  68.842701,    1.235600
  70.625269,    1.235600
  72.412984,    1.235600
  74.236257,    1.235600
  76.101834,    1.235600
  77.989173,    1.235600
  79.907263,    1.235600
  81.859617,    1.235600
  83.859463,    1.235600
  85.885776,    1.235600
  87.955207,    1.235600
  90.040502,    1.235600
  92.168949,    1.235600
  94.325070,    1.235600
  96.535959,    1.235600
  98.764908,    1.235600
 101.018851,    1.235600
 103.332256,    1.235600
 105.661318,    1.235600
 108.024166,    1.235600
 108.053843,    1.235600
 108.066781,    1.235600
 108.075674,    1.235600
 108.080222,    1.235600
 108.085332,    1.235600
 108.121344,    1.235600
 108.295212,    1.235600
 109.025297,    1.235600
 110.921816,    1.235600
 113.376948,    1.235600
 115.853601,    1.235600
 118.369663,    1.235600
 120.923940,    1.235600
 123.511473,    1.235600
 126.129019,    1.235600
 128.802575,    1.235600
 131.493457,    1.235600
 134.231764,    1.235600
 137.012917,    1.235600
 139.832736,    1.235600
 142.694052,    1.235600
 145.581254,    1.235600
 148.505553,    1.235600
 151.485477,    1.235600
 154.507032,    1.235600
 157.555768,    1.235600
 160.639061,    1.235600
 163.795298,    1.235600
 166.972971,    1.235600
 170.214525,    1.235600
 173.467921,    1.235600
 176.751809,    1.235600
 180.081398,    1.235600
 183.486532,    1.235600
 186.880490,    1.235600
 190.340666,    1.235600
 193.871478,    1.235600
 194.583531,    1.235600
 194.678702,    1.235600
 194.762572,    1.235600
 194.849791,    1.235600
 194.926123,    1.235600
 194.948568,    1.235600
 194.955347,    1.235600
 194.959788,    1.235600
 194.963934,    1.235600
 194.998712,    1.235600
 195.258064,    1.235600
 196.257445,    1.235600
 199.081829,    1.235600
 202.695165,    1.235600
 206.318970,    1.235600
 210.028008,    1.235600
 213.781774,    1.235600
 217.570490,    1.235600
 221.413377,    1.235600
 225.285031,    1.235600
 229.196703,    1.235600
 233.155988,    1.235600
 237.152736,    1.235600
 241.211659,    1.235600
 245.302934,    1.235600
 249.425026,    1.235600
 253.629278,    1.235600
 257.856548,    1.235600
 262.134305,    1.235600
 266.455449,    1.235600
 270.815607,    1.235600
 275.241397,    1.235600
 279.735800,    1.235600
 284.254587,    1.235600
 288.811703,    1.235600
 293.426080,    1.235600
 298.102140,    1.235600
 302.830977,    1.235600
 307.577788,    1.235600
 308.535650,    1.235600
 309.144698,    1.235600
 309.229735,    1.235600
 309.255698,    1.235600
 309.274964,    1.235600
 309.285878,    1.235600
 309.290338,    1.235600
 309.294594,    1.235600
 309.336084,    1.235600
 309.594103,    1.235600
 311.039051,    1.235600
 315.170574,    1.235600
 320.068595,    1.235600
 324.988114,    1.235600
 329.985144,    1.235600
 335.019615,    1.235600
 340.135458,    1.235600
 345.263337,    1.235600
 350.457744,    1.235600
 355.683761,    1.235600
 360.984347,    1.235600
 366.309586,    1.235600
 371.671659,    1.235600
 377.142910,    1.235600
 382.643915,    1.235600
 388.204116,    1.235600
 393.812025,    1.235600
 399.465120,    1.235600
 405.165865,    1.235600
 410.938463,    1.235600
 416.771030,    1.235600
 422.651425,    1.235600
 428.593604,    1.235600
 434.566674,    1.235600
 440.583094,    1.235600
 446.662282,    1.235600
 447.886623,    1.235600
 451.829083,    1.235600
 452.072424,    1.235600
 452.288416,    1.235600
 452.466565,    1.235600
 452.509254,    1.235600
 452.521599,    1.235600
 452.612986,    1.235600
 452.725297,    1.235600
 453.296356,    1.235600
 455.235792,    1.235600
 461.266779,    1.235600
 467.515225,    1.235600
 473.827145,    1.235600
 480.219433,    1.235600
 486.645843,    1.235600
 493.099469,    1.235600
 499.637211,    1.235600
 506.238283,    1.235600
 512.912590,    1.235600
 519.656835,    1.235600
 526.437506,    1.235600
 533.261498,    1.235600
 540.168166,    1.235600
 547.134353,    1.235600
 554.140205,    1.235600
 561.176266,    1.235600
 568.290571,    1.235600
 575.456618,    1.235600
 582.661736,    1.235600
 589.971176,    1.235600
 597.314836,    1.235600
 604.745337,    1.235600
 612.236242,    1.235600
 619.775420,    1.235600
 621.291523,    1.235600
 622.314947,    1.235600
 625.702708,    1.235600
 626.013330,    1.235600
 626.278018,    1.235600
 626.287125,    1.235600
 626.329775,    1.235600
 626.368739,    1.235600
 626.618368,    1.235600
 627.745036,    1.235600
 631.294527,    1.235600
 638.362933,    1.235600
 646.155878,    1.235600
 653.928742,    1.235600
 661.760231,    1.235600
 669.697439,    1.235600
 677.667397,    1.235600
 685.700850,    1.235600
 693.793004,    1.235600
 701.925913,    1.235600
 710.159990,    1.235600
 718.410132,    1.235600
 726.753502,    1.235600
 735.134192,    1.235600
 743.595819,    1.235600
 752.140403,    1.235600
 760.709828,    1.235600
 769.357107,    1.235600
 778.057905,    1.235600
 786.850050,    1.235600
 795.676444,    1.235600
 804.555860,    1.235600
 813.516931,    1.235600
 822.525105,    1.235600
 831.631417,    1.235600
 831.996643,    1.235600
 832.326837,    1.235600
 832.410692,    1.235600
 832.429773,    1.235600
 832.451308,    1.235600
 832.471030,    1.235600
 832.662590,    1.235600
 833.556449,    1.235600
 837.022810,    1.235600
 845.701652,    1.235600
 854.919339,    1.235600
 864.263249,    1.235600
 873.616502,    1.235600
 883.060982,    1.235600
 892.598748,    1.235600
 902.134786,    1.235600
 911.793228,    1.235600
 921.511652,    1.235600
 931.267231,    1.235600
 941.112400,    1.235600
 951.028551,    1.235600
 961.026222,    1.235600
 971.085257,    1.235600
 981.199307,    1.235600
 991.383349,    1.235600
1001.617297,    1.235600
1011.957120,    1.235600
1022.347036,    1.235600
1032.776429,    1.235600
1043.305558,    1.235600
1053.889209,    1.235600
1064.539518,    1.235600
1066.677923,    1.235600
1068.557192,    1.235600
1069.982915,    1.235600
1071.222229,    1.235600
1072.071172,    1.235600
1072.658301,    1.235600
1072.846747,    1.235600
1072.969959,    1.235600
1073.039480,    1.235600
1073.130476,    1.235600
1073.213451,    1.235600
1073.741699,    1.235600
1076.137971,    1.235600
1083.015492,    1.235600
1093.854871,    1.235600
1104.772073,    1.235600
1115.745573,    1.235600
1126.771936,    1.235600
1137.885754,    1.235600
1149.058722,    1.235600
1160.272155,    1.235600
1171.586752,    1.235600
1182.970434,    1.235600
1194.392968,    1.235600
1205.943578,    1.235600
1217.520689,    1.235600
1229.205056,    1.235600
1240.955602,    1.235600
1252.777145,    1.235600
1264.644511,    1.235600
1276.593010,    1.235600
1288.641976,    1.235600
1300.713412,    1.235600
1312.936982,    1.235600
1325.154198,    1.235600
1337.441736,    1.235600
1349.774427,    1.235600
1350.271625,    1.235600
1350.401204,    1.235600
1350.459288,    1.235600
1350.493055,    1.235600
1350.523651,    1.235600
1350.551651,    1.235600
1350.776256,    1.235600
1352.408281,    1.235600
1358.522306,    1.235600
1371.146131,    1.235600
1383.736451,    1.235600
1396.343096,    1.235600
1408.984735,    1.235600
1421.784381,    1.235600
1434.654841,    1.235600
1447.616073,    1.235600
1460.585160,    1.235600
1473.651439,    1.235600
1486.818930,    1.235600
1500.098514,    1.235600
1513.441104,    1.235600
1526.806548,    1.235600
1540.262777,    1.235600
1553.767713,    1.235600
1567.333525,    1.235600
1581.001664,    1.235600
1594.753442,    1.235600
1608.556724,    1.235600
1622.436022,    1.235600
1636.383662,    1.235600
1650.423613,    1.235600
1664.521316,    1.235600
1667.352067,    1.235600
1667.443235,    1.235600
1667.489886,    1.235600
1667.532567,    1.235600
1667.876107,    1.235600
1670.697170,    1.235600
1681.495512,    1.235600
1695.846899,    1.235600
1710.184929,    1.235600
1724.611246,    1.235600
1739.124436,    1.235600
1753.688431,    1.235600
1768.325870,    1.235600
1783.041970,    1.235600
1797.819847,    1.235600
1812.691216,    1.235600
1827.640035,    1.235600
1842.670404,    1.235600
1857.761117,    1.235600
1872.908718,    1.235600
1888.156975,    1.235600
1903.477466,    1.235600
1918.912746,    1.235600
1934.397671,    1.235600
1949.903775,    1.235600
1965.551710,    1.235600
1981.238171,    1.235600
1996.988857,    1.235600
2012.874963,    1.235600
2016.046608,    1.235600
2018.573502,    1.235600
2020.585054,    1.235600
2022.276239,    1.235600
2023.685248,    1.235600
2024.914326,    1.235600
2026.114927,    1.235600
2026.328164,    1.235600
2026.605691,    1.235600
2026.986804,    1.235600
2027.029933,    1.235600
2027.055786,    1.235600
2027.072934,    1.235600
2027.091979,    1.235600
2027.109440,    1.235600
2027.284063,    1.235600
2028.345093,    1.235600
2034.007100,    1.235600
2049.560154,    1.235600
2065.592039,    1.235600
2081.718214,    1.235600
2097.913667,    1.235600
2114.191002,    1.235600
2130.596542,    1.235600
2147.012225,    1.235600
2163.537534,    1.235600
2180.118320,    1.235600
2196.783490,    1.235600
2210.682582,    1.235600
2213.518120,    1.235600
2230.336892,    1.239941
2247.286067,    1.265594
2264.295665,    1.291092
2281.411363,    1.316328
2298.675497,    1.341374
2316.010341,    1.366288
2333.501281,    1.390959
2351.054592,    1.415508
2368.717333,    1.439802
2386.468746,    1.463909
2404.351533,    1.487799
2422.330266,    1.511532
2425.943900,    1.535059
2428.977715,    1.539728
2431.086855,    1.543636
2431.606187,    1.546348
2431.732007,    1.547014
2431.793370,    1.547176
2431.904273,    1.547255
2431.912083,    1.547397
2431.924879,    1.547407
2432.052839,    1.547423
2433.100678,    1.547587
2437.393687,    1.548931
2451.686264,    1.554431
2469.810778,    1.572665
2488.065308,    1.595524
2506.447176,    1.618227
2524.939967,    1.640769
2543.519392,    1.663129
2562.164912,    1.685279
2580.952389,    1.707195
2599.804302,    1.728969
2618.716777,    1.750510
2637.725058,    1.771816
2656.865585,    1.792929
2676.094604,    1.813891
2695.443806,    1.834652
2714.831292,    1.855248
2734.369574,    1.875593
2753.943613,    1.895808
2773.632349,    1.915773
2793.394312,    1.935571
2813.267012,    1.955162
2833.154468,    1.974584
2834.394422,    1.993745
2835.633488,    1.994925
2836.875066,    1.996102
2838.117500,    1.997281
2839.355465,    1.998460
2840.592842,    1.999634
2841.835282,    2.000805
2843.076670,    2.001981
2844.321722,    2.003155
2845.568337,    2.004331
2846.817005,    2.005507
2848.066033,    2.006685
2849.316795,    2.007862
2850.568656,    2.009039
2851.821687,    2.010216
2853.063189,    2.011393
2854.316644,    2.012559
2855.572506,    2.013735
2856.826124,    2.014912
2858.083619,    2.016085
2859.342685,    2.017262
2860.600392,    2.018439
2861.861489,    2.019613
2863.119421,    2.020790
2864.382792,    2.021962
2865.647448,    2.023139
2866.910200,    2.024316
2868.174802,    2.025490
2869.426880,    2.026664
2870.691548,    2.027826
2871.958357,    2.028999
2873.229276,    2.030173
2874.502362,    2.031349
2875.776061,    2.032526
2877.051463,    2.033703
2878.327987,    2.034881
2879.605512,    2.036058
2880.883282,    2.037235
2882.157803,    2.038412
2883.438387,    2.039584
2883.489204,    2.040761
2883.519712,    2.040807
2883.545032,    2.040835
2883.575461,    2.040859
2883.601678,    2.040887
2883.604346,    2.040911
2883.606771,    2.040913
2883.620492,    2.040915
2883.720916,    2.040928
2883.997452,    2.041020
2884.634990,    2.041274
2885.853446,    2.041859
2887.138774,    2.042977
2888.424186,    2.044155
2889.711014,    2.045333
2891.000284,    2.046510
2892.293402,    2.047689
2893.583212,    2.048870
2894.877483,    2.050047
2896.161196,    2.051227
2897.458425,    2.052396
2898.755418,    2.053577
2900.055345,    2.054756
2901.354683,    2.055937
2902.658487,    2.057116
2903.963984,    2.058299
2905.270734,    2.059481
2906.575021,    2.060664
2907.884212,    2.061844
2909.186371,    2.063027
2910.493239,    2.064202
2911.805683,    2.065381
2913.118179,    2.066563
2914.436278,    2.067745
2915.752537,    2.068931
2917.073580,    2.070113
2918.396555,    2.071299
2919.718931,    2.072486
2921.040407,    2.073671
2922.364072,    2.074854
2923.692930,    2.076039
2925.026712,    2.077226
2926.358629,    2.078417
2927.693892,    2.079605
2929.030619,    2.080795
2930.369945,    2.081986
2931.712871,    2.083177
2933.057081,    2.084371
2934.401529,    2.085564
2935.747493,    2.086757
2937.094108,    2.087950
2938.447185,    2.089143
2939.797374,    2.090340
2941.155975,    2.091533
2942.513628,    2.092733
2943.871642,    2.093931
2945.229347,    2.095128
2946.593527,    2.096323
2947.962577,    2.097523
2949.327426,    2.098727
2950.699079,    2.099925
2952.069529,    2.101129
2953.445299,    2.102330
2954.820218,    2.103535
2956.196828,    2.104737
2957.575608,    2.105941
2958.956101,    2.107145
2960.343915,    2.108349
2961.719401,    2.109559
2963.107951,    2.110756
2964.499960,    2.111964
2965.897856,    2.113174
2967.298031,    2.114388
2968.692595,    2.115602
2970.086980,    2.116811
2971.492899,    2.118018
2972.905631,    2.119234
2974.312762,    2.120455
2975.727851,    2.121670
2977.142731,    2.122890
2978.562466,    2.124110
2979.982093,    2.125332
2981.410007,    2.126553
2982.838937,    2.127780
2984.272400,    2.129006
2985.705915,    2.130235
2987.141156,    2.131464
2988.577449,    2.132692
2990.007462,    2.133920
2991.454792,    2.135142
2992.889341,    2.136377
2994.338779,    2.137600
2995.785055,    2.138834
2997.235880,    2.140065
2998.694538,    2.141298
3000.154647,    2.142537
3001.612310,    2.143776
3003.077340,    2.145011
3004.555953,    2.146252
3006.021940,    2.147503
3007.500600,    2.148741
3008.979369,    2.149990
3010.468675,    2.151237
3011.955766,    2.152492
3013.452355,    2.153744
3014.944217,    2.155002
3016.439045,    2.156255
3017.937722,    2.157510
3019.440576,    2.158766
3020.942643,    2.160025
3022.447794,    2.161282
3023.958734,    2.162540
3025.470649,    2.163801
3026.987416,    2.165063
3028.509181,    2.166326
3030.033003,    2.167593
3031.568159,    2.168861
3033.098541,    2.170136
3034.635739,    2.171406
3036.174508,    2.172681
3037.716505,    2.173955
3039.265174,    2.175231
3040.823556,    2.176511
3042.376866,    2.177798
3043.924148,    2.179079
3045.488573,    2.180354
3047.061682,    2.181642
3048.637549,    2.182935
3050.219642,    2.184230
3051.788847,    2.185528
3053.364234,    2.186814
3054.954146,    2.188104
3056.549562,    2.189405
3058.160267,    2.190709
3059.755144,    2.192024
3061.362935,    2.193324
3062.967828,    2.194634
3064.586988,    2.195940
3066.207696,    2.197256
3067.829949,    2.198572
3069.460919,    2.199888
3071.082713,    2.201209
3072.729700,    2.202522
3074.373536,    2.203854
3076.022765,    2.205181
3077.678142,    2.206512
3079.340372,    2.207846
3080.999186,    2.209184
3082.674543,    2.210518
3084.352819,    2.211864
3086.036029,    2.213211
3087.708681,    2.214560
3089.400397,    2.215899
3091.088577,    2.217252
3092.791536,    2.218601
3094.477175,    2.219960
3096.158366,    2.221303
3097.856041,    2.222642
3099.543199,    2.223992
3101.267170,    2.225333
3102.987271,    2.226701
3104.704275,    2.228065
3106.433510,    2.229424
3108.166672,    2.230792
3109.888850,    2.232162
3111.649045,    2.233521
3113.405070,    2.234908
3115.162877,    2.236291
3116.931307,    2.237674
3118.689091,    2.239063
3120.459169,    2.240442
3122.228219,    2.241830
3124.008278,    2.243215
3125.774727,    2.244607
3127.567460,    2.245987
3129.348158,    2.247386
3131.156656,    2.248774
3132.977374,    2.250182
3134.800483,    2.251597
3136.617233,    2.253013
3138.450532,    2.254423
3140.263858,    2.255843
3142.099749,    2.257247
3143.931240,    2.258666
3145.765498,    2.260080
3147.619879,    2.261495
3149.463371,    2.262923
3151.312438,    2.264342
3153.167538,    2.265763
3155.029793,    2.267187
3156.914148,    2.268615
3158.788910,    2.270058
3160.662046,    2.271492
3162.583885,    2.272923
3164.469345,    2.274389
3166.382140,    2.275826
3168.293618,    2.277282
3170.167406,    2.278735
3172.090765,    2.280158
3174.009893,    2.281617
3175.931211,    2.283071
3177.857868,    2.284525
3179.783716,    2.285981
3181.694744,    2.287434
3183.644856,    2.288875
3185.592908,    2.290343
3187.527902,    2.291808
3189.476289,    2.293262
3191.432263,    2.294723
3193.389113,    2.296189
3195.333070,    2.297653
3197.305275,    2.299106
3199.305914,    2.300579
3201.288579,    2.302070
3203.285760,    2.303547
3205.287612,    2.305032
3207.268635,    2.306519
3209.265989,    2.307989
3211.280887,    2.309469
3213.289240,    2.310960
3215.293786,    2.312445
3217.275875,    2.313924
3219.280690,    2.315386
3221.305903,    2.316862
3223.323603,    2.318351
3225.352577,    2.319833
3227.395735,    2.321322
3229.411949,    2.322819
3231.477290,    2.324294
3233.551868,    2.325804
3235.634168,    2.327318
3237.684765,    2.328836
3239.736873,    2.330329
3241.798843,    2.331821
3243.845598,    2.333318
3245.938523,    2.334803
3248.035840,    2.336319
3250.112210,    2.337836
3252.214066,    2.339336
3254.313051,    2.340853
3256.446642,    2.342365
3258.550842,    2.343901
3260.654469,    2.345413
3262.741833,    2.346923
3264.845684,    2.348420
3266.951204,    2.349926
3269.058845,    2.351432
3271.163238,    2.352937
3273.283138,    2.354438
3275.415147,    2.355948
3277.522772,    2.357465
3279.679789,    2.358962
3281.806378,    2.360493
3283.966785,    2.362000
3286.135881,    2.363529
3288.296784,    2.365062
3290.451754,    2.366587
3292.580045,    2.368107
3294.747632,    2.369605
3296.903400,    2.369605
3299.066735,    2.369605
3301.241289,    2.369605
3303.403951,    2.369605
3305.584430,    2.369605
3307.769403,    2.369605
3309.933169,    2.369605
3312.109348,    2.369605
3314.296049,    2.369605
3316.485746,    2.369605
3318.685868,    2.369605
3320.870273,    2.369605
3323.066238,    2.369605
3325.291874,    2.369605
3327.507425,    2.369605
3329.715702,    2.369605
3331.928744,    2.369605
3334.133895,    2.369605
3336.367203,    2.369605
3338.575240,    2.369605
3340.815498,    2.369605
3343.054442,    2.369605
3345.286633,    2.369605
3347.491710,    2.369605
3349.710022,    2.369605
3351.956537,    2.369605
3354.228689,    2.369605
3356.462111,    2.369605
3358.696254,    2.369605
3360.944629,    2.369605
3363.203248,    2.369605
3365.448151,    2.369605
3367.703045,    2.369605
3369.954574,    2.369605
3372.230218,    2.369605
3374.487486,    2.369605
3376.750314,    2.369605
3379.002207,    2.369605
3381.263769,    2.369605
3383.545611,    2.369605
3385.812786,    2.369605
3388.082278,    2.369605
3390.376006,    2.369605
3392.660932,    2.369605
3394.955131,    2.369605
3397.222033,    2.369605
3399.535338,    2.369605
3401.856320,    2.369605
3404.176525,    2.369605
3406.481329,    2.369605
3408.775185,    2.369605
3408.793006,    2.369605
3411.088797,    2.369605
3413.396736,    2.369605
3415.706726,    2.369605
3418.049223,    2.369605
3420.387309,    2.369605
3422.686091,    2.369605
3425.024404,    2.369605
3427.364701,    2.369605
3429.713895,    2.369605
3432.050909,    2.369605
3434.402323,    2.369605
3436.730847,    2.369605
3439.060844,    2.369605
3441.414211,    2.369605
3443.751756,    2.369605
3446.114370,    2.369605
3448.466813,    2.369605
3450.834727,    2.369605
3453.208982,    2.369605
3455.560814,    2.369605
3457.929098,    2.369605
3460.311875,    2.369605
3462.677738,    2.369605
3465.059270,    2.369605
3467.447156,    2.369605
3469.841202,    2.369605
3472.241821,    2.369605
3474.595118,    2.369605
3477.007598,    2.369605
3479.398120,    2.369605
3481.802352,    2.369605
3484.228844,    2.369605
3486.654499,    2.369605
3489.073071,    2.369605
3491.467313,    2.369605
3493.880828,    2.369605
3496.291454,    2.369605
3496.549840,    2.369605
