Time, Altitude
  77.000000, 1555.081243
  77.500000, 1559.767182
  78.000000, 1564.454450
  78.500000, 1569.143028
  79.000000, 1573.832899
  79.500000, 1578.524044
  80.000000, 1583.216446
  80.500000, 1587.910086
  81.000000, 1592.604946
  81.500000, 1597.301007
  82.000000, 1601.998251
  82.500000, 1606.696658
  83.000000, 1611.396211
  83.500000, 1616.096890
  84.000000, 1620.798677
  84.500000, 1625.501552
  85.000000, 1630.205496
  85.500000, 1634.794538
  86.000000, 1638.740471
  86.500000, 1641.853688
  87.000000, 1644.209455
  87.500000, 1645.948635
  88.000000, 1647.209154
  88.500000, 1648.106463
  89.000000, 1648.731351
  89.500000, 1649.153175
  90.000000, 1649.424165
  90.500000, 1649.583369
  91.000000, 1649.659877
  91.500000, 1649.675319
  92.000000, 1649.645769
  92.500000, 1649.583169
  93.000000, 1649.496389
  93.500000, 1649.392024
  94.000000, 1649.274973
  94.500000, 1649.148878
  95.000000, 1649.016450
  95.500000, 1648.879700
  96.000000, 1648.740128
  96.500000, 1648.598845
  97.000000, 1648.456680
  97.500000, 1648.314245
  98.000000, 1648.171996
  98.500000, 1648.030270
  99.000000, 1647.889315
  99.500000, 1647.749313
 100.000000, 1647.610400
 100.500000, 1647.472670
 101.000000, 1647.336194
 101.500000, 1647.201021
 102.000000, 1647.067184
 102.500000, 1646.934706
 103.000000, 1646.803600
 103.500000, 1646.673873
 104.000000, 1646.545527
 104.500000, 1646.418562
 105.000000, 1646.292973
 105.500000, 1646.168754
 106.000000, 1646.045897
 106.500000, 1645.924394
 107.000000, 1645.804235
 107.500000, 1645.685409
 108.000000, 1645.567906
 108.500000, 1645.451714
 109.000000, 1645.336823
 109.500000, 1645.223220
 110.000000, 1645.110893
 110.500000, 1644.999830
 111.000000, 1644.890020
 111.500000, 1644.781450
 112.000000, 1644.674109
 112.500000, 1644.567983
 113.000000, 1644.463061
 113.500000, 1644.359331
 114.000000, 1644.256781
 114.500000, 1644.155398
 115.000000, 1644.055171
 115.500000, 1643.956087
 116.000000, 1643.858135
 116.500000, 1643.761303
 117.000000, 1643.665579
 117.500000, 1643.570951
 118.000000, 1643.477408
 118.500000, 1643.384937
 119.000000, 1643.293528
 119.500000, 1643.203169
 120.000000, 1643.113849
 120.500000, 1643.025556
 121.000000, 1642.938279
 121.500000, 1642.852006
 122.000000, 1642.766728
 122.500000, 1642.682433
 123.000000, 1642.599110
 123.500000, 1642.516748
 124.000000, 1642.435336
 124.500000, 1642.354865
 125.000000, 1642.275323
 125.500000, 1642.196701
 126.000000, 1642.118987
 126.500000, 1642.042172
 127.000000, 1641.966246
 127.500000, 1641.891198
 128.000000, 1641.817018
 128.500000, 1641.743698
 129.000000, 1641.671226
 129.500000, 1641.599594
 130.000000, 1641.528792
 130.500000, 1641.458810
 131.000000, 1641.389640
 131.500000, 1641.321271
 132.000000, 1641.253695
 132.500000, 1641.186904
 133.000000, 1641.120887
 133.500000, 1641.055636
 134.000000, 1640.991142
 134.500000, 1640.927397
 135.000000, 1640.864392
 135.500000, 1640.802119
 136.000000, 1640.740569
 136.500000, 1640.679734
 137.000000, 1640.619606
 137.500000, 1640.560177
 138.000000, 1640.501439
 138.500000, 1640.443383
 139.000000, 1640.386003
 139.500000, 1640.329290
 140.000000, 1640.273237
 140.500000, 1640.217836
 141.000000, 1640.163080
 141.500000, 1640.108962
 142.000000, 1640.055474
 142.500000, 1640.002609
 143.000000, 1639.950359
 143.500000, 1639.898719
 144.000000, 1639.847681
 144.500000, 1639.797238
 145.000000, 1639.747383
 145.500000, 1639.698110
 146.000000, 1639.649413
 146.500000, 1639.601284
 147.000000, 1639.553717
 147.500000, 1639.506705
 148.000000, 1639.460244
 148.500000, 1639.414326
 149.000000, 1639.368944
 149.500000, 1639.324095
 150.000000, 1639.279770
 150.500000, 1639.235964
 151.000000, 1639.192672
 151.500000, 1639.149887
 152.000000, 1639.107605
 152.500000, 1639.065818
 153.000000, 1639.024522
 153.500000, 1638.983712
 154.000000, 1638.943381
 154.500000, 1638.903525
 155.000000, 1638.864138
 155.500000, 1638.825215
 156.000000, 1638.786750
 156.500000, 1638.748739
 157.000000, 1638.711177
 157.500000, 1638.674058
 158.000000, 1638.637378
 158.500000, 1638.601132
 159.000000, 1638.565315
 159.500000, 1638.529922
 160.000000, 1638.494949
 160.500000, 1638.460390
 161.000000, 1638.426242
 161.500000, 1638.392500
 162.000000, 1638.359159
 162.500000, 1638.326216
 163.000000, 1638.293664
 163.500000, 1638.261501
 164.000000, 1638.229723
 164.500000, 1638.198324
 165.000000, 1638.167301
 165.500000, 1638.136649
 166.000000, 1638.106365
 166.500000, 1638.076444
 167.000000, 1638.046883
 167.500000, 1638.017678
 168.000000, 1637.988824
 168.500000, 1637.960319
 169.000000, 1637.932158
 169.500000, 1637.904337
 170.000000, 1637.876853
 170.500000, 1637.849702
 171.000000, 1637.822881
 171.500000, 1637.796386
 172.000000, 1637.770213
 172.500000, 1637.744359
 173.000000, 1637.718821
 173.500000, 1637.693595
 174.000000, 1637.668678
 174.500000, 1637.644066
 175.000000, 1637.619757
 175.500000, 1637.595747
 176.000000, 1637.572032
 176.500000, 1637.548610
 177.000000, 1637.525478
 177.500000, 1637.502632
 178.000000, 1637.480069
 178.500000, 1637.457787
 179.000000, 1637.435783
 179.500000, 1637.414052
 180.000000, 1637.392593
