Time, CL
   3.376875,    2.031581
   3.416080,    2.031581
   3.455332,    2.031581
   3.494792,    2.031581
   3.534769,    2.031581
   3.574636,    2.031581
   3.614586,    2.031581
   3.654769,    2.031581
   3.695366,    2.031581
   3.735784,    2.031581
   3.776437,    2.031581
   3.817208,    2.031581
   3.857957,    2.031581
   3.899325,    2.031581
   3.940361,    2.031581
   3.981818,    2.031581
   4.023353,    2.031581
   4.065366,    2.031581
   4.107457,    2.031581
   4.149658,    2.031581
   4.192209,    2.031581
   4.234596,    2.031581
   4.277175,    2.031581
   4.319887,    2.031581
   4.362848,    2.031581
   4.405827,    2.031581
   4.414458,    2.031581
   4.420128,    2.031581
   4.423664,    2.031581
   4.426553,    2.031581
   4.428463,    2.031581
   4.430006,    2.031581
   4.431399,    2.031581
   4.432988,    2.031581
   4.434252,    2.031581
   4.435523,    2.031581
   4.435720,    2.031581
   4.435816,    2.031581
   4.435868,    2.031581
   4.435925,    2.031581
   4.436463,    2.031581
   4.439221,    2.031581
   4.448852,    2.031581
   4.473855,    2.031581
   4.520226,    2.031581
   4.563672,    2.031581
   4.607279,    2.031581
   4.651147,    2.031581
   4.695042,    2.031581
   4.738956,    2.031581
   4.783287,    2.031581
   4.827508,    2.031581
   4.871805,    2.031581
   4.916646,    2.031581
   4.961409,    2.031581
   5.006398,    2.031581
   5.051311,    2.031581
   5.096362,    2.031581
   5.141458,    2.031581
   5.186741,    2.031581
   5.232102,    2.031581
   5.277878,    2.031581
   5.323858,    2.031581
   5.369880,    2.031581
   5.415735,    2.031581
   5.461895,    2.031581
   5.508312,    2.031581
   5.554809,    2.031581
   5.601537,    2.031581
   5.648298,    2.031581
   5.695129,    2.031581
   5.741994,    2.031581
   5.789236,    2.031581
   5.836622,    2.031581
   5.884044,    2.031581
   5.931545,    2.031581
   5.979176,    2.031581
   5.988705,    2.031581
   5.990149,    2.031581
   5.990219,    2.031581
   5.990297,    2.031581
   5.990879,    2.031581
   5.993997,    2.031581
   6.005560,    2.031581
   6.040924,    2.031581
   6.088375,    2.031581
   6.136499,    2.031581
   6.184612,    2.031581
   6.232774,    2.031581
   6.281134,    2.031581
   6.329741,    2.031581
   6.378258,    2.031581
   6.426898,    2.031581
   6.475485,    2.031581
   6.524520,    2.031581
   6.573522,    2.031581
   6.623052,    2.031581
   6.672210,    2.031581
   6.721670,    2.031581
   6.771133,    2.031581
   6.820376,    2.031581
   6.870336,    2.031581
   6.920115,    2.031581
   6.970070,    2.031581
   7.020332,    2.031581
   7.070562,    2.031581
   7.120870,    2.031581
   7.171567,    2.031581
   7.222081,    2.031581
   7.272840,    2.031581
   7.323572,    2.031581
   7.374435,    2.031581
   7.425419,    2.031581
   7.476650,    2.031581
   7.527892,    2.031581
   7.579179,    2.031581
   7.589480,    2.031581
   7.589840,    2.031581
   7.590008,    2.031581
   7.590083,    2.031581
   7.590129,    2.031581
   7.590172,    2.031581
   7.590553,    2.031581
   7.592895,    2.031581
   7.602616,    2.031581
   7.640059,    2.031581
   7.692471,    2.031581
   7.744327,    2.031581
   7.796239,    2.031581
   7.848102,    2.031581
   7.900242,    2.031581
   7.952250,    2.031581
   8.004654,    2.031581
   8.057066,    2.031581
   8.109804,    2.031581
   8.162422,    2.031581
   8.215006,    2.031581
   8.267787,    2.031581
   8.320890,    2.031581
   8.373869,    2.031581
   8.427018,    2.031581
   8.480345,    2.031581
   8.533735,    2.031581
   8.587226,    2.031581
   8.640928,    2.031581
   8.694620,    2.031581
   8.748261,    2.031581
   8.802088,    2.031581
   8.856186,    2.031581
   8.910120,    2.031581
   8.964360,    2.031581
   9.018484,    2.031581
   9.072764,    2.031581
   9.127164,    2.031581
   9.181923,    2.031581
   9.236613,    2.031581
   9.238808,    2.031581
   9.239402,    2.031581
   9.240151,    2.031581
   9.241037,    2.031581
   9.242206,    2.031581
   9.248773,    2.031581
   9.273516,    2.031581
   9.328397,    2.031581
   9.383388,    2.031581
   9.438524,    2.031581
   9.493788,    2.031581
   9.548859,    2.031581
   9.604233,    2.031581
   9.659727,    2.031581
   9.715210,    2.031581
   9.770753,    2.031581
   9.826233,    2.031581
   9.881979,    2.031581
   9.938027,    2.031581
   9.993985,    2.031581
  10.050026,    2.031581
  10.106208,    2.031581
  10.162383,    2.031581
  10.218630,    2.031581
  10.275000,    2.031581
  10.331602,    2.031581
  10.388271,    2.031581
  10.445169,    2.031581
  10.502030,    2.031581
  10.559035,    2.031581
  10.616088,    2.031581
  10.673183,    2.031581
  10.730456,    2.031581
  10.787744,    2.031581
  10.845205,    2.031581
  10.902766,    2.031581
  10.914289,    2.031581
  10.948668,    2.031581
  10.949124,    2.031581
  10.949307,    2.031581
  10.949407,    2.031581
  10.949456,    2.031581
  10.949502,    2.031581
  10.949932,    2.031581
  10.953753,    2.031581
  10.969293,    2.031581
  11.014797,    2.031581
  11.072438,    2.031581
  11.130027,    2.031581
  11.188031,    2.031581
  11.246045,    2.031581
  11.304214,    2.031581
  11.362493,    2.031581
  11.420831,    2.031581
  11.479358,    2.031581
  11.537854,    2.031581
  11.596534,    2.031581
  11.655217,    2.031581
  11.713996,    2.031581
  11.772797,    2.031581
  11.831849,    2.031581
  11.890837,    2.031581
  11.949971,    2.031581
  12.009135,    2.031581
  12.068505,    2.031581
  12.127841,    2.031581
  12.187309,    2.031581
  12.246881,    2.031581
  12.306398,    2.031581
  12.366081,    2.031581
  12.425846,    2.031581
  12.485706,    2.031581
  12.545394,    2.031581
  12.605417,    2.031581
  12.665524,    2.031581
  12.677559,    2.031581
  12.722351,    2.031581
  12.722566,    2.031581
  12.722685,    2.031581
  12.722754,    2.031581
  12.722817,    2.031581
  12.723345,    2.031581
  12.726816,    2.031581
  12.742961,    2.031581
  12.804507,    2.031581
  12.864716,    2.031581
  12.925258,    2.031581
  12.985700,    2.031581
  13.046193,    2.031581
  13.106928,    2.031581
  13.167518,    2.031581
  13.228505,    2.031581
  13.289492,    2.031581
  13.350489,    2.031581
  13.411691,    2.031581
  13.472876,    2.031581
  13.534197,    2.031581
  13.595548,    2.031581
  13.657045,    2.031581
  13.718513,    2.031581
  13.779933,    2.031581
  13.841601,    2.031581
  13.903271,    2.031581
  13.965020,    2.031581
  14.026924,    2.031581
  14.089022,    2.031581
  14.150950,    2.031581
  14.213350,    2.031581
  14.275701,    2.031581
  14.337904,    2.031581
  14.400210,    2.031581
  14.462563,    2.031581
  14.525009,    2.031581
  14.537525,    2.031581
  14.545733,    2.031581
  14.551801,    2.031581
  14.556512,    2.031581
  14.560285,    2.031581
  14.563741,    2.031581
  14.567177,    2.031581
  14.567950,    2.031581
  14.568944,    2.031581
  14.569242,    2.031581
  14.569469,    2.031581
  14.569554,    2.031581
  14.569649,    2.031581
  14.570507,    2.031581
  14.575549,    2.031581
  14.600772,    2.031581
  14.658836,    2.031581
  14.721504,    2.031581
  14.784376,    2.031581
  14.847412,    2.031581
  14.910422,    2.031581
  14.973473,    2.031581
  15.036615,    2.031581
  15.099854,    2.031581
  15.162998,    2.031581
  15.226615,    2.031581
  15.290078,    2.031581
  15.353539,    2.031581
  15.417076,    2.031581
  15.480655,    2.031581
  15.544341,    2.031581
  15.608281,    2.031581
  15.672283,    2.031581
  15.736283,    2.031581
  15.800385,    2.031581
  15.864363,    2.031581
  15.928633,    2.031581
  15.992892,    2.031581
  16.057395,    2.031581
  16.121661,    2.031581
  16.186032,    2.031581
  16.250532,    2.031581
  16.315332,    2.031581
  16.379950,    2.031581
  16.444623,    2.031581
  16.458864,    2.031581
  16.472520,    2.031581
  16.484921,    2.031581
  16.494273,    2.031581
  16.497917,    2.031581
  16.499912,    2.031581
  16.501686,    2.031581
  16.503299,    2.031581
  16.513471,    2.031581
  16.550456,    2.031581
  16.615097,    2.031581
  16.680066,    2.031581
  16.745298,    2.031581
  16.810638,    2.031581
  16.875997,    2.031581
  16.941419,    2.031581
  17.006913,    2.031581
  17.072404,    2.031581
  17.138089,    2.031581
  17.203793,    2.031581
  17.269498,    2.031581
  17.335429,    2.031581
  17.401152,    2.031581
  17.467206,    2.031581
  17.533206,    2.031581
  17.599211,    2.031581
  17.665368,    2.031581
  17.731719,    2.031581
  17.797917,    2.031581
  17.864191,    2.031581
  17.930609,    2.031581
  17.997210,    2.031581
  18.063764,    2.031581
  18.130326,    2.031581
  18.197159,    2.031581
  18.264014,    2.031581
  18.330861,    2.031581
  18.397887,    2.031581
  18.464870,    2.031581
  18.478302,    2.031581
  18.524237,    2.031581
  18.525070,    2.031581
  18.526064,    2.031581
  18.526377,    2.031581
  18.526534,    2.031581
  18.526682,    2.031581
  18.528154,    2.031581
  18.537147,    2.031581
  18.575406,    2.031581
  18.642385,    2.031581
  18.709594,    2.031581
  18.776988,    2.031581
  18.844306,    2.031581
  18.911779,    2.031581
  18.979264,    2.031581
  19.046893,    2.031581
  19.114588,    2.031581
  19.182266,    2.031581
  19.250076,    2.031581
  19.317879,    2.031581
  19.385713,    2.031581
  19.453740,    2.031581
  19.521730,    2.031581
  19.589682,    2.031581
  19.657930,    2.031581
  19.726186,    2.031581
  19.794494,    2.031581
  19.862739,    2.031581
  19.931174,    2.031581
  19.999801,    2.031581
  20.068362,    2.031581
  20.137064,    2.031581
  20.205782,    2.031581
  20.274424,    2.031581
  20.343289,    2.031581
  20.412205,    2.031581
  20.481297,    2.031581
  20.550448,    2.031581
  20.619499,    2.031581
  20.633290,    2.031581
  20.645318,    2.031581
  20.655740,    2.031581
  20.662987,    2.031581
  20.663146,    2.031581
  20.663229,    2.031581
  20.663274,    2.031581
  20.663461,    2.031581
  20.665317,    2.031581
  20.676761,    2.031581
  20.718361,    2.031581
  20.787073,    2.031581
  20.856181,    2.031581
  20.861602,    2.031581
  20.925325,    2.031581
  20.994506,    2.069030
  21.063431,    2.109272
  21.132128,    2.148922
  21.200482,    2.188005
  21.268551,    2.226465
  21.336520,    2.264346
  21.404174,    2.301759
  21.471501,    2.338594
  21.538532,    2.374854
  21.605460,    2.410566
  21.610856,    2.445841
  21.616253,    2.448654
  21.621629,    2.451466
  21.627022,    2.454264
  21.632434,    2.457068
  21.637842,    2.459881
  21.643263,    2.462688
  21.648689,    2.465500
  21.654112,    2.468312
  21.659537,    2.471120
  21.664967,    2.471120
  21.670410,    2.471120
  21.675840,    2.471120
  21.681269,    2.471120
  21.686718,    2.471120
  21.692170,    2.471120
  21.697624,    2.471120
  21.703044,    2.471120
  21.708496,    2.471120
  21.713952,    2.471120
  21.719408,    2.471120
  21.724863,    2.471120
  21.730296,    2.471120
  21.735764,    2.471120
  21.741218,    2.471120
  21.746691,    2.471120
  21.752145,    2.471120
  21.757624,    2.471120
  21.763092,    2.471120
  21.768551,    2.471120
  21.774037,    2.471120
  21.779513,    2.471120
  21.785002,    2.471120
  21.790467,    2.471120
  21.795963,    2.471120
  21.801461,    2.471120
  21.806961,    2.471120
  21.812459,    2.471120
  21.817949,    2.471120
  21.823454,    2.471120
  21.828962,    2.471120
  21.834454,    2.471120
  21.839966,    2.471120
  21.845484,    2.471120
  21.851006,    2.471120
  21.856517,    2.471120
  21.862040,    2.471120
  21.867571,    2.471120
  21.873097,    2.471120
  21.878636,    2.471120
  21.884150,    2.471120
  21.889673,    2.471120
  21.895210,    2.471120
  21.900761,    2.471120
  21.906301,    2.471120
  21.911828,    2.471120
  21.917377,    2.471120
  21.922939,    2.471120
  21.928506,    2.471120
  21.934034,    2.471120
  21.939603,    2.471120
  21.945126,    2.471120
  21.950696,    2.471120
  21.956279,    2.471120
  21.961853,    2.471120
  21.967402,    2.471120
  21.972977,    2.471120
  21.978573,    2.471120
  21.984176,    2.471120
  21.989770,    2.471120
  21.995377,    2.471120
  22.000962,    2.471120
  22.006578,    2.471120
  22.012195,    2.471120
  22.017783,    2.471120
  22.023397,    2.471120
  22.029000,    2.471120
  22.034625,    2.471120
  22.040255,    2.471120
  22.045889,    2.471120
  22.051530,    2.471120
  22.057177,    2.471120
  22.062789,    2.471120
  22.068448,    2.471120
  22.074083,    2.471120
  22.079754,    2.471120
  22.085418,    2.471120
  22.091091,    2.471120
  22.096773,    2.471120
  22.102456,    2.471120
  22.108144,    2.471120
  22.113842,    2.471120
  22.119540,    2.471120
  22.125241,    2.471120
  22.130924,    2.471120
  22.136621,    2.471120
  22.142340,    2.471120
  22.148017,    2.471120
  22.153745,    2.471120
  22.159481,    2.471120
  22.159537,    2.471120
  22.165201,    2.471120
  22.170904,    2.470704
  22.176640,    2.470285
  22.182393,    2.469864
  22.188138,    2.469441
  22.193896,    2.469019
  22.199670,    2.468596
  22.205423,    2.468172
  22.211197,    2.467750
  22.216966,    2.467325
  22.222729,    2.466902
  22.228515,    2.466478
  22.234302,    2.466053
  22.240078,    2.465628
  22.245871,    2.465204
  22.251682,    2.464778
  22.257493,    2.464351
  22.263307,    2.463924
  22.269128,    2.463497
  22.274934,    2.463070
  22.280762,    2.462643
  22.286590,    2.462215
  22.292426,    2.461787
  22.298269,    2.461358
  22.304091,    2.460929
  22.309941,    2.460501
  22.315766,    2.460071
  22.321626,    2.459644
  22.327502,    2.459213
  22.333366,    2.458781
  22.339248,    2.458351
  22.345128,    2.457919
  22.351023,    2.457487
  22.356926,    2.457054
  22.362820,    2.456620
  22.368716,    2.456187
  22.374634,    2.455754
  22.380535,    2.455319
  22.386449,    2.454886
  22.392384,    2.454451
  22.398310,    2.454015
  22.404249,    2.453580
  22.410188,    2.453144
  22.416141,    2.452707
  22.422092,    2.452270
  22.428029,    2.451833
  22.434003,    2.451397
  22.439986,    2.450958
  22.445976,    2.450518
  22.451980,    2.450078
  22.457977,    2.449637
  22.463987,    2.449197
  22.470002,    2.448755
  22.476018,    2.448313
  22.482027,    2.447871
  22.488052,    2.447430
  22.494063,    2.446987
  22.500097,    2.446546
  22.506145,    2.446102
  22.512199,    2.445658
  22.518223,    2.445213
  22.524294,    2.444771
  22.530372,    2.444325
  22.536445,    2.443878
  22.542531,    2.443432
  22.548600,    2.442985
  22.554691,    2.442539
  22.560792,    2.442092
  22.566891,    2.441644
  22.573004,    2.441196
  22.579116,    2.440747
  22.585223,    2.440298
  22.591368,    2.439849
  22.597509,    2.439398
  22.603651,    2.438946
  22.609803,    2.438495
  22.615959,    2.438043
  22.622132,    2.437591
  22.628312,    2.437138
  22.634492,    2.436684
  22.640684,    2.436230
  22.646878,    2.435775
  22.653087,    2.435320
  22.659272,    2.434864
  22.665488,    2.434409
  22.671708,    2.433953
  22.677921,    2.433496
  22.684163,    2.433039
  22.690415,    2.432581
  22.696653,    2.432121
  22.702929,    2.431663
  22.709201,    2.431202
  22.715481,    2.430741
  22.721774,    2.430280
  22.728078,    2.429818
  22.734363,    2.429355
  22.740636,    2.428893
  22.746921,    2.428432
  22.753242,    2.427970
  22.759592,    2.427506
  22.765940,    2.427040
  22.772285,    2.426573
  22.778630,    2.426107
  22.785002,    2.425641
  22.791389,    2.425173
  22.797759,    2.424704
  22.804144,    2.424236
  22.810538,    2.423767
  22.816929,    2.423297
  22.823334,    2.422828
  22.829757,    2.422357
  22.836186,    2.421885
  22.842633,    2.421413
  22.849072,    2.420939
  22.855489,    2.420466
  22.861938,    2.419995
  22.868411,    2.419521
  22.874885,    2.419046
  22.881354,    2.418570
  22.887871,    2.418095
  22.894377,    2.417616
  22.900878,    2.417138
  22.907408,    2.416661
  22.913937,    2.416181
  22.920442,    2.415701
  22.926981,    2.415223
  22.933541,    2.414743
  22.940091,    2.414261
  22.946651,    2.413780
  22.953243,    2.413298
  22.959810,    2.412814
  22.966431,    2.412331
  22.973042,    2.411845
  22.979661,    2.411359
  22.986283,    2.410873
  22.992909,    2.410387
  22.999545,    2.409900
  23.006187,    2.409412
  23.012847,    2.408924
  23.019486,    2.408435
  23.026175,    2.407948
  23.032855,    2.407456
  23.039527,    2.406965
  23.046185,    2.406475
  23.052849,    2.405986
  23.059533,    2.405497
  23.066276,    2.405006
  23.073036,    2.404510
  23.079784,    2.404014
  23.086547,    2.403518
  23.093316,    2.403021
  23.100080,    2.402524
  23.101434,    2.402027
  23.102211,    2.401928
  23.102730,    2.401870
  23.102796,    2.401832
  23.102829,    2.401827
  23.102888,    2.401825
  23.103151,    2.401821
  23.104439,    2.401801
  23.108316,    2.401707
  23.114852,    2.401422
  23.121661,    2.400942
  23.128469,    2.400442
  23.135304,    2.399941
  23.142156,    2.399439
  23.148992,    2.398936
  23.155833,    2.398434
  23.162682,    2.397931
  23.169572,    2.397428
  23.176421,    2.396922
  23.183317,    2.396419
  23.190192,    2.395912
  23.197139,    2.395407
  23.204072,    2.394897
  23.211006,    2.394388
  23.217958,    2.393878
  23.224910,    2.393368
  23.231832,    2.392857
  23.238802,    2.392348
  23.245771,    2.391836
  23.252759,    2.391324
  23.259763,    2.390811
  23.266786,    2.390297
  23.273807,    2.389781
  23.280811,    2.389265
  23.287861,    2.388750
  23.294906,    2.388232
  23.301982,    2.387715
  23.309046,    2.387195
  23.316133,    2.386676
  23.323204,    2.386155
  23.330284,    2.385636
  23.337392,    2.385116
  23.344493,    2.384594
  23.351599,    2.384072
  23.358727,    2.383550
  23.365863,    2.383026
  23.373017,    2.382502
  23.380199,    2.381977
  23.387376,    2.381449
  23.394559,    2.380922
  23.401778,    2.380394
  23.408980,    2.379864
  23.416199,    2.379335
  23.423389,    2.378805
  23.430625,    2.378276
  23.437835,    2.377745
  23.445089,    2.377215
  23.452368,    2.376682
  23.459653,    2.376147
  23.466915,    2.375612
  23.474213,    2.375079
  23.481550,    2.374543
  23.488869,    2.374004
  23.496222,    2.373466
  23.503540,    2.372926
  23.510904,    2.372388
  23.518268,    2.371847
  23.525649,    2.371306
  23.533029,    2.370764
  23.540415,    2.370222
  23.547822,    2.369680
  23.555216,    2.369135
  23.562652,    2.368592
  23.570020,    2.368046
  23.577425,    2.367505
  23.584882,    2.366961
  23.592358,    2.366413
  23.599845,    2.365864
  23.607363,    2.365314
  23.614862,    2.364761
  23.622388,    2.364211
  23.629927,    2.363658
  23.637507,    2.363104
  23.645033,    2.362547
  23.652585,    2.361994
  23.660203,    2.361439
  23.667813,    2.360880
  23.675399,    2.360321
  23.682999,    2.359763
  23.690631,    2.359205
  23.698240,    2.358644
  23.705921,    2.358085
  23.713591,    2.357521
  23.721251,    2.356958
  23.728932,    2.356395
  23.736622,    2.355831
  23.744292,    2.355266
  23.752025,    2.354702
  23.759726,    2.354134
  23.767468,    2.353569
  23.775219,    2.353000
  23.782966,    2.352431
  23.790742,    2.351861
  23.798499,    2.351290
  23.806275,    2.350720
  23.814085,    2.350149
  23.821861,    2.349575
  23.829676,    2.349004
  23.837519,    2.348430
  23.845373,    2.347854
  23.853226,    2.347277
  23.861108,    2.346700
  23.869014,    2.346121
  23.876900,    2.345540
  23.884830,    2.344961
  23.892756,    2.344378
  23.900715,    2.343796
  23.908659,    2.343211
  23.916627,    2.342628
  23.924612,    2.342043
  23.932594,    2.341456
  23.940548,    2.340870
  23.948552,    2.340285
  23.956609,    2.339697
  23.964614,    2.339105
  23.972657,    2.338517
  23.980714,    2.337927
  23.988827,    2.337335
  23.996941,    2.336739
  24.005045,    2.336143
  24.013136,    2.335547
  24.021275,    2.334953
  24.029372,    2.334355
  24.037517,    2.333760
  24.045693,    2.333162
  24.053879,    2.332561
  24.062069,    2.331960
  24.070285,    2.331358
  24.078488,    2.330755
  24.086743,    2.330152
  24.094957,    2.329546
  24.103197,    2.328942
  24.111431,    2.328337
  24.119702,    2.327732
  24.127951,    2.327124
  24.136222,    2.326518
  24.144505,    2.325911
  24.152830,    2.325302
  24.161179,    2.324691
  24.169496,    2.324077
  24.177824,    2.323466
  24.186229,    2.322855
  24.194607,    2.322237
  24.202921,    2.321622
  24.211286,    2.321011
  24.219683,    2.320396
  24.228143,    2.319780
  24.236603,    2.319158
  24.245038,    2.318537
  24.253497,    2.317917
  24.261973,    2.317296
  24.270437,    2.316673
  24.278941,    2.316051
  24.287441,    2.315427
  24.295997,    2.314802
  24.304548,    2.314174
  24.313050,    2.313545
  24.321659,    2.312921
  24.330240,    2.312288
  24.338853,    2.311658
  24.347443,    2.311025
  24.356067,    2.310394
  24.364736,    2.309761
  24.373356,    2.309124
  24.382031,    2.308491
  24.390702,    2.307853
  24.399364,    2.307216
  24.408081,    2.306580
  24.416789,    2.305940
  24.425476,    2.305300
  24.434216,    2.304662
  24.442963,    2.304020
  24.451739,    2.303377
  24.460501,    2.302733
  24.469278,    2.302089
  24.478066,    2.301444
  24.486892,    2.300799
  24.495738,    2.300150
  24.504550,    2.299500
  24.513379,    2.298853
  24.522278,    2.298204
  24.531135,    2.297551
  24.540059,    2.296900
  24.548941,    2.296245
  24.557885,    2.295592
  24.566799,    2.294935
  24.575761,    2.294280
  24.584725,    2.293622
  24.593680,    2.292963
  24.602725,    2.292305
  24.611763,    2.291641
  24.620801,    2.290977
  24.629788,    2.290313
  24.638855,    2.289653
  24.647931,    2.288987
  24.656950,    2.288320
  24.666054,    2.287658
  24.675145,    2.286989
  24.684234,    2.286321
  24.693367,    2.285653
  24.702413,    2.284982
  24.711557,    2.284318
  24.720692,    2.283646
  24.729842,    2.282975
  24.739000,    2.282303
  24.748160,    2.281630
  24.757396,    2.280957
  24.766598,    2.280279
  24.775841,    2.279603
  24.785122,    2.278924
  24.794347,    2.278242
  24.803626,    2.277564
  24.812938,    2.276883
  24.822267,    2.276198
  24.831569,    2.275513
  24.840837,    2.274830
  24.850178,    2.274149
  24.859529,    2.273463
  24.868907,    2.272776
  24.878293,    2.272087
  24.887679,    2.271397
  24.897092,    2.270708
  24.906493,    2.270016
  24.915882,    2.269326
  24.925336,    2.268636
  24.934840,    2.267942
  24.944339,    2.267243
  24.953850,    2.266546
  24.963425,    2.265847
  24.972940,    2.265144
  24.982458,    2.264445
  24.992015,    2.263745
  25.001604,    2.263043
  25.011157,    2.262339
  25.020745,    2.261637
  25.030360,    2.260933
  25.039971,    2.260226
  25.049635,    2.259520
  25.059250,    2.258810
  25.068860,    2.258104
  25.078491,    2.257398
  25.088132,    2.256691
  25.097752,    2.255982
  25.107443,    2.255276
  25.117252,    2.254564
  25.126958,    2.253843
  25.136650,    2.253130
  25.146418,    2.252418
  25.156148,    2.251701
  25.165905,    2.250986
  25.175775,    2.250269
  25.185570,    2.249544
  25.195374,    2.248824
  25.205184,    2.248104
  25.215059,    2.247384
  25.224895,    2.246658
  25.234802,    2.245936
  25.244769,    2.245208
  25.254645,    2.244476
  25.264584,    2.243750
  25.274469,    2.243020
  25.284358,    2.242294
  25.294335,    2.241567
  25.304324,    2.240834
  25.314328,    2.240101
  25.324391,    2.239366
  25.334343,    2.238627
  25.344401,    2.237895
  25.354430,    2.237157
  25.364520,    2.236420
  25.374513,    2.235679
  25.384613,    2.234945
  25.394661,    2.234203
  25.404704,    2.233464
  25.414890,    2.232727
  25.424987,    2.231978
  25.435135,    2.231237
  25.445343,    2.230491
  25.455569,    2.229741
  25.465834,    2.228990
  25.476093,    2.228236
  25.486338,    2.227482
  25.496551,    2.226730
  25.506790,    2.225979
  25.517034,    2.225227
  25.527284,    2.224475
  25.537598,    2.223722
  25.547935,    2.222964
  25.558285,    2.222205
  25.568512,    2.221444
  25.578856,    2.220693
  25.589256,    2.219933
  25.599666,    2.219169
  25.610060,    2.218405
  25.620425,    2.217641
  25.630774,    2.216880
  25.641232,    2.216119
  25.651726,    2.215351
  25.662196,    2.214580
  25.672656,    2.213811
  25.683204,    2.213043
  25.693723,    2.212268
  25.704259,    2.211495
  25.714870,    2.210721
  25.725397,    2.209942
  25.735939,    2.209168
  25.746593,    2.208394
  25.757198,    2.207611
  25.767679,    2.206832
  25.778256,    2.206062
  25.788935,    2.205285
  25.799514,    2.204501
  25.803772,    2.203724
