Speed, Power
  70.936091, 2414527.274856
  71.663236, 2407164.339850
  72.390381, 2398765.330814
  73.117526, 2389319.418063
  73.844671, 2378815.771910
  74.571817, 2371934.354812
  75.298962, 2381660.694654
  76.026107, 2390965.602701
  76.753252, 2399844.892675
  77.480397, 2408294.378297
  78.207543, 2416309.873290
  78.934688, 2423887.191377
  79.661833, 2431022.146279
  80.388978, 2437710.551719
  81.116123, 2443948.221418
  81.843268, 2449730.969101
  82.570414, 2455054.608487
  83.297559, 2459914.953301
  84.024704, 2464307.817264
  84.751849, 2468229.014098
  85.478994, 2471674.357526
  86.206140, 2474639.661270
  86.933285, 2477120.739053
  87.660430, 2497653.841158
  88.387575, 2521719.243714
  89.114720, 2545856.731944
  89.841865, 2570066.913295
  90.569011, 2594350.395216
  91.296156, 2618707.785153
  92.023301, 2643139.690554
  92.750446, 2667646.718866
  93.477591, 2692229.477536
  94.204737, 2716888.574013
  94.931882, 2741624.615744
  95.659027, 2766438.210176
  96.386172, 2791329.964756
  97.113317, 2816300.486932
  97.840462, 2841350.384151
  98.567608, 2866480.263862
  99.294753, 2891690.733510
 100.021898, 2916982.400544
 100.749043, 2942355.872412
 101.476188, 2967811.756560
 102.203333, 2993350.660436
 102.930479, 3018973.191487
 103.657624, 3044679.957162
 104.384769, 3070471.564907
 105.111914, 3096348.622169
 105.839059, 3122311.736397
 106.566205, 3148361.515037
 107.293350, 3174498.565538
 108.020495, 3200723.495346
 108.747640, 3227036.911909
 109.474785, 3253439.422675
 110.201930, 3288790.377443
 110.929076, 3337412.051344
 111.656221, 3386566.679597
 112.383366, 3436257.823070
 113.110511, 3486489.042630
 113.837656, 3537263.899145
 114.564802, 3588585.953483
 115.291947, 3640458.766509
 116.019092, 3692885.899093
 116.746237, 3745870.912101
 117.473382, 3799417.366400
 118.200527, 3853528.822858
 118.927673, 3908208.842343
 119.654818, 3963460.985721
 120.381963, 4019288.813860
 121.109108, 4075695.887628
 121.836253, 4132685.767891
 122.563399, 4190262.015518
 123.290544, 4248428.191375
 124.017689, 4307187.856330
 124.744834, 4366544.571251
 125.471979, 4426501.897003
 126.199124, 4487063.394456
 126.926270, 4548232.624477
 127.653415, 4610013.147931
 128.380560, 4672408.525688
 129.107705, 4735422.318615
 129.834850, 4799058.087578
 130.561996, 4863319.393446
 131.289141, 4928209.797085
 132.016286, 4993732.859363
 132.743431, 5059892.141147
 133.470576, 5126691.203305
 134.197721, 5194133.606704
 134.924867, 5262222.912212
 135.652012, 5330962.680695
 136.379157, 5400356.473021
 137.106302, 5470407.850058
 137.833447, 5541120.372672
 138.560593, 5612497.601732
 139.287738, 5684543.098105
 140.014883, 5757260.422657
 140.742028, 5830653.136257
 141.469173, 5904724.799772
 142.196318, 5979478.974068
 142.923464, 6054919.220014
