Ground distance, CL
8802.708159,    1.570317
8905.123674,    1.569392
9007.583597,    1.568106
9110.055916,    1.566718
9212.572804,    1.565692
9315.102133,    1.564767
9417.675812,    1.563481
9520.261872,    1.562093
9622.892653,    1.561067
9725.535918,    1.560142
9828.224290,    1.559217
9930.925255,    1.558292
10033.670756,    1.557006
10136.428690,    1.555618
10239.231367,    1.554592
10342.046534,    1.553667
10444.906297,    1.552742
10547.778509,    1.551817
10650.695614,    1.550531
10753.625250,    1.549143
10856.599538,    1.548117
10959.586290,    1.547192
11062.617416,    1.545906
11165.660928,    1.544518
11268.749165,    1.543492
11371.849888,    1.542567
11474.995743,    1.541642
11578.154197,    1.540717
11681.357262,    1.539431
11784.572780,    1.538043
11887.833161,    1.537017
11991.106064,    1.536092
12094.424147,    1.535167
12197.754842,    1.534242
12301.130119,    1.532956
12404.517840,    1.531568
12507.950341,    1.530542
12611.395343,    1.529617
12714.885406,    1.528692
12818.388047,    1.527767
12921.935136,    1.526481
13025.494632,    1.525093
13129.098781,    1.524067
13232.715394,    1.523142
13336.376969,    1.522217
13440.051096,    1.521292
13543.769614,    1.520006
13647.500524,    1.518618
13751.276089,    1.517592
13855.064120,    1.516667
13958.897190,    1.515742
14062.742832,    1.514817
14166.633018,    1.513531
14270.535639,    1.512143
14374.483144,    1.511117
14478.443179,    1.510192
14582.448546,    1.509267
14686.466568,    1.508342
14790.529445,    1.507056
14894.604843,    1.505668
14998.725450,    1.504642
15102.858678,    1.503717
15207.037590,    1.502792
15311.229255,    1.501867
15415.466194,    1.500942
15519.715771,    1.500017
15624.010889,    1.498731
15728.318719,    1.497343
15832.671894,    1.496317
15937.037728,    1.495392
16041.448219,    1.494467
16145.871177,    1.493542
16250.338464,    1.492256
16354.818125,    1.490868
16459.342426,    1.489842
16563.879188,    1.488917
16668.461082,    1.487992
16773.055574,    1.487067
16877.694335,    1.486142
16982.345454,    1.485217
17087.040509,    1.483931
17191.747828,    1.482543
17296.499424,    1.481517
17401.263381,    1.480592
17506.072173,    1.479667
17610.893482,    1.478742
17715.758856,    1.477817
17820.636531,    1.476892
17925.558054,    1.475967
18030.491817,    1.475042
18135.469752,    1.473756
18240.460018,    1.472368
18345.494384,    1.471342
18450.541061,    1.470417
18555.632316,    1.469492
18660.736015,    1.468567
18765.883472,    1.467642
18871.043144,    1.466717
18976.246349,    1.465792
19081.461707,    1.464867
19186.720954,    1.463581
19291.992453,    1.462193
19397.307831,    1.461167
19502.635458,    1.460242
19608.007540,    1.459317
19713.392030,    1.458392
19818.820269,    1.457467
19924.260720,    1.456542
20029.744296,    1.455617
20135.239910,    1.454692
20240.778417,    1.453767
20346.328898,    1.452842
20451.922670,    1.451556
20557.528526,    1.450168
20663.177325,    1.449142
20768.838111,    1.448217
20874.540476,    1.447292
20980.254448,    1.446367
21086.008912,    1.445442
21191.774679,    1.444517
21297.579866,    1.443592
21403.396057,    1.442667
21509.250664,    1.441742
21615.115994,    1.440817
21721.019318,    1.439892
21826.933248,    1.438967
21932.886555,    1.438042
22038.850855,    1.437117
22144.855370,    1.436192
22250.871111,    1.435267
22356.927880,    1.434342
22462.996100,    1.433417
22569.105630,    1.432492
22675.226691,    1.431567
22781.388071,    1.430642
22887.560707,    1.429717
22993.774482,    1.428792
23099.999742,    1.427867
23206.265146,    1.426942
23312.541756,    1.426017
23418.859343,    1.425092
23525.188368,    1.424167
23631.557398,    1.423242
23737.937594,    1.422317
23844.359141,    1.421392
23950.792232,    1.420467
24057.266935,    1.419542
24163.753255,    1.418617
24270.280187,    1.417692
24376.818454,    1.416767
24483.398165,    1.415842
24589.989444,    1.414917
24696.621182,    1.413992
24803.264214,    1.413067
24909.949048,    1.412142
25016.645552,    1.411217
25123.384110,    1.410292
25230.134407,    1.409367
25336.925740,    1.408442
25443.728528,    1.407517
25550.573176,    1.406592
25657.429508,    1.405667
25764.326699,    1.404742
25871.235295,    1.403817
25978.186090,    1.402892
26085.148665,    1.401967
26192.153680,    1.401042
26299.170542,    1.400117
26406.228813,    1.399192
26513.298645,    1.398267
26620.410707,    1.397342
26727.534557,    1.396417
26834.699631,    1.395492
26941.876212,    1.394567
27049.095361,    1.393642
27156.326393,    1.392717
27263.600241,    1.391792
27370.886041,    1.390867
27478.213564,    1.389942
27585.552734,    1.389017
27692.934397,    1.388092
27800.327923,    1.387167
27907.762884,    1.386242
28015.209412,    1.385317
28122.698671,    1.384392
28230.199858,    1.383467
28337.744485,    1.382542
28445.301237,    1.381617
28552.901612,    1.380692
28660.514164,    1.379767
28768.168741,    1.378842
28875.835049,    1.377917
28983.542886,    1.376992
29091.262316,    1.376067
29199.024600,    1.375142
29306.798847,    1.374217
29414.616694,    1.373292
29522.446712,    1.372367
29630.321029,    1.371442
29738.207713,    1.370517
29846.138851,    1.369592
29954.082398,    1.368667
30062.068754,    1.367742
30170.067059,    1.366817
30278.107624,    1.365892
30386.159987,    1.364967
30494.255883,    1.364042
30602.363932,    1.363117
30710.515729,    1.362192
30818.679739,    1.361267
30926.886421,    1.360342
31035.105016,    1.359417
31143.367592,    1.358492
31251.642444,    1.357567
31359.961986,    1.356642
31468.294004,    1.355717
31576.670885,    1.354792
31685.060289,    1.353867
31793.492931,    1.352942
31901.937642,    1.352017
32010.425085,    1.351092
32118.924455,    1.350167
32227.467893,    1.349242
32336.023632,    1.348317
32444.624187,    1.347392
32553.237253,    1.346467
32661.895838,    1.345542
32770.567129,    1.344617
32879.284090,    1.343692
32988.013801,    1.342767
33096.787512,    1.341842
33205.573507,    1.340917
33314.402954,    1.339992
33423.244532,    1.339067
33532.130858,    1.338142
33641.029676,    1.337217
33749.973944,    1.336292
33858.930899,    1.335367
33967.933473,    1.334442
34076.948782,    1.333517
34186.008536,    1.332592
34295.080696,    1.331667
34404.198019,    1.330742
34513.327949,    1.329817
34622.501865,    1.328892
34731.688060,    1.327967
34840.919477,    1.327042
34950.163516,    1.326117
35059.453439,    1.325192
35168.756170,    1.324267
35278.104940,    1.323342
35387.466561,    1.322417
35496.873032,    1.321492
35606.292023,    1.320567
35715.757072,    1.319642
35825.234978,    1.318717
35934.759091,    1.317792
36044.296103,    1.316867
36153.878128,    1.315942
36263.472717,    1.315017
36373.113536,    1.314092
36482.767259,    1.313167
36592.467836,    1.312242
36702.181492,    1.311317
36811.942101,    1.310392
36921.715818,    1.309467
37031.534760,    1.308542
37141.366328,    1.307617
37251.242513,    1.306692
37361.131153,    1.305767
37471.065698,    1.304842
37581.013057,    1.303917
37691.007045,    1.302992
37801.014049,    1.302067
37911.068377,    1.301142
38021.135915,    1.300217
38131.251422,    1.299292
38241.380318,    1.298367
38351.557279,    1.297442
38461.747656,    1.296517
38571.984336,    1.295592
38682.233941,    1.294667
38792.529200,    1.293742
38902.837202,    1.292817
39013.192103,    1.291892
39123.560094,    1.290967
39233.975647,    1.290042
39344.404475,    1.289117
39454.881492,    1.288192
39565.371960,    1.287267
39675.910708,    1.286342
39786.462934,    1.285417
39897.061681,    1.284492
40007.673414,    1.283567
40118.331046,    1.282642
40229.001491,    1.281717
40339.719129,    1.280792
40450.449942,    1.279867
40561.228667,    1.278942
40672.020766,    1.278017
40782.861470,    1.277092
40893.715743,    1.276167
41004.619260,    1.275242
41115.536524,    1.274317
41226.503115,    1.273392
41337.483477,    1.272467
41448.511323,    1.271542
41559.552424,    1.270617
41670.640263,    1.269692
41781.741150,    1.268767
41892.889953,    1.267842
42004.052133,    1.266917
42115.262854,    1.265992
42226.487126,    1.265067
42337.760542,    1.264142
42449.047678,    1.263217
42560.384521,    1.262292
42671.735239,    1.261367
42783.135704,    1.260442
42894.550055,    1.259517
43006.012780,    1.258592
43117.489008,    1.257667
43229.014225,    1.256742
43340.553117,    1.255817
43452.139680,    1.254892
43563.739550,    1.253967
43675.388265,    1.253042
43787.050616,    1.252117
43898.762424,    1.251192
44010.488037,    1.250267
44122.263693,    1.249342
44234.053318,    1.248417
44345.893528,    1.247492
44457.747859,    1.246567
44569.652789,    1.245642
44681.571843,    1.244717
44793.539620,    1.243792
44905.520998,    1.242867
45017.550351,    1.241942
45129.593096,    1.241017
45241.685029,    1.240092
45353.790693,    1.239167
45465.946205,    1.238242
45578.115631,    1.237317
45690.335551,    1.236392
45802.569567,    1.235467
45914.854690,    1.234542
46027.154080,    1.233617
46139.505137,    1.232692
46251.870617,    1.231767
46364.287780,    1.230842
46476.719370,    1.229917
46589.200747,    1.228992
46701.696022,    1.228067
46814.240319,    1.227142
46926.798300,    1.226217
47039.406506,    1.225292
47152.028732,    1.224367
47264.701817,    1.223442
47377.389100,    1.222517
47490.127860,    1.221592
47602.880991,    1.220667
47715.686180,    1.219742
47828.505901,    1.218817
47941.377728,    1.217892
48054.264100,    1.216967
48167.201193,    1.216042
48280.152446,    1.215117
48393.155517,    1.214192
48506.173054,    1.213267
48619.242850,    1.212342
48732.327235,    1.211417
48845.463832,    1.210492
48958.615003,    1.209567
49071.816896,    1.208642
49185.032947,    1.207717
49298.300749,    1.206792
49411.582998,    1.205867
49524.917465,    1.204942
49638.266510,    1.204017
49751.668219,    1.203092
49865.084629,    1.202167
49978.553655,    1.201242
50092.037368,    1.200317
50205.572205,    1.199392
50319.121313,    1.198467
50432.722594,    1.197542
50546.338439,    1.196617
50660.006944,    1.195692
50773.690150,    1.194767
50887.426485,    1.193842
51001.177653,    1.192917
51114.982389,    1.191992
51228.802080,    1.191067
51342.675271,    1.190142
51456.563397,    1.189217
51570.503499,    1.188292
51684.458110,    1.187367
51798.465723,    1.186442
51912.488132,    1.185517
52026.563997,    1.184592
52140.654785,    1.183667
52254.799464,    1.182742
52368.959186,    1.181817
52483.172734,    1.180892
52597.401306,    1.179967
52711.682185,    1.179042
52825.977666,    1.178117
52940.326510,    1.177192
53054.690250,    1.176267
53169.107842,    1.175342
53283.540466,    1.174417
53398.027418,    1.173492
53512.529534,    1.172567
53627.086425,    1.171642
53741.658606,    1.170717
53856.285497,    1.169792
53970.927660,    1.168867
54085.623003,    1.167942
54200.333191,    1.167017
54315.097614,    1.166092
54429.877176,    1.165167
54544.711449,    1.164242
54659.560994,    1.163317
54774.465707,    1.162392
54889.385820,    1.161467
55004.361527,    1.160542
55119.352753,    1.159617
55234.399479,    1.158692
55349.461698,    1.157767
55464.577851,    1.156842
55579.709061,    1.155917
55694.895198,    1.154992
55810.096668,    1.154067
55925.353429,    1.153142
56040.625624,    1.152217
56155.953479,    1.151292
56271.296870,    1.150367
56386.696268,    1.149442
56502.111301,    1.148517
56617.582207,    1.147592
56733.068709,    1.146667
56848.609457,    1.145742
56964.165349,    1.144817
57079.776471,    1.143892
57195.403010,    1.142967
57311.085221,    1.142042
57426.782972,    1.141117
57542.536836,    1.140192
57658.306365,    1.139267
57774.132441,    1.138342
57889.974301,    1.137417
58005.873119,    1.136492
58121.787837,    1.135567
58237.759891,    1.134642
58353.747950,    1.133717
58469.793685,    1.132792
58585.855519,    1.131867
58701.974856,    1.130942
58818.110245,    1.130017
58934.301445,    1.129092
59050.508225,    1.128167
59166.771745,    1.127242
59283.051103,    1.126317
59399.387566,    1.125392
59515.739970,    1.124467
59632.149839,    1.123542
59748.575748,    1.122617
59865.059466,    1.121692
59981.559322,    1.120767
60098.117308,    1.119842
60214.691521,    1.118917
60331.323690,    1.117992
60447.972036,    1.117067
60564.676651,    1.116142
60681.396973,    1.115217
60798.174536,    1.114292
60914.968076,    1.113367
61031.819273,    1.112442
61148.686564,    1.111517
61265.611933,    1.110592
61382.553514,    1.109667
61499.553590,    1.108742
61616.569995,    1.107817
61733.645296,    1.106892
61850.737037,    1.105967
61967.888050,    1.105042
62085.055608,    1.104117
62202.282780,    1.103192
62319.526592,    1.102267
62436.830320,    1.101342
62554.150773,    1.100417
62671.530921,    1.099492
62788.927733,    1.098567
62906.382481,    1.097642
63023.853402,    1.096717
63141.383129,    1.095792
63258.929272,    1.094867
63376.534476,    1.093942
63494.156168,    1.093017
63611.837199,    1.092092
63729.534794,    1.091167
63847.292010,    1.090242
63965.065869,    1.089317
64082.899626,    1.088392
64200.750104,    1.087467
64318.660749,    1.086542
64436.588190,    1.085617
64554.576055,    1.084692
64672.580788,    1.083767
64790.646186,    1.082842
64908.728518,    1.081917
65026.871735,    1.080992
65145.031948,    1.080067
65263.253245,    1.079142
65381.491593,    1.078217
65499.790739,    1.077292
65618.106858,    1.076367
65736.481935,    1.075442
65854.873470,    1.074517
65973.324832,    1.073592
66091.792895,    1.072667
66210.321125,    1.071742
66328.866150,    1.070817
66447.471709,    1.069892
66566.094166,    1.068967
66684.777540,    1.068042
66803.477919,    1.067117
66922.239607,    1.066192
67041.018408,    1.065267
67159.844868,    1.065065
67278.711822,    1.063665
67397.636430,    1.062492
67516.573558,    1.061567
67635.573122,    1.060642
67754.590115,    1.059717
67873.669878,    1.058792
67992.767163,    1.057867
68111.927518,    1.056942
68231.105480,    1.056017
68350.346777,    1.055092
68469.605755,    1.054167
68588.928292,    1.053242
68708.268573,    1.052317
68827.672599,    1.051392
68947.094420,    1.050467
69066.579658,    1.049542
69186.082599,    1.048617
69305.647039,    1.047692
69425.228647,    1.046767
69544.872579,    1.045842
69664.533910,    1.044917
69784.257839,    1.043992
69903.999243,    1.043067
70023.803538,    1.042142
70143.625390,    1.041217
70263.510441,    1.040292
70383.413135,    1.039367
70503.379336,    1.038442
70623.363265,    1.037517
70743.410956,    1.036592
70863.476448,    1.035667
70983.605923,    1.034742
71103.753259,    1.033817
71223.964808,    1.032892
71344.194282,    1.031967
71464.488194,    1.031042
71584.800093,    1.030117
71705.176648,    1.029192
71825.571251,    1.028267
71946.030716,    1.027342
72066.508288,    1.026417
72187.050921,    1.025492
72307.611714,    1.024567
72428.237752,    1.023642
72548.882004,    1.022717
72669.591673,    1.021792
72790.319603,    1.020867
72881.513641,    1.020665
73002.336733,    1.019401
73123.198907,    1.018319
73244.094791,    1.017394
73365.019689,    1.016965
73368.856438,    1.016965
73489.848569,    1.114802
73610.443249,    1.189852
73730.736408,    1.247616
73751.736230,    1.257700
73868.176125,    1.257700
73983.662357,    1.257700
74094.215079,    1.257700
74203.063066,    1.257700
74307.150775,    1.257700
74409.593607,    1.257700
74507.161870,    1.257700
74603.045763,    1.257700
74693.976633,    1.257700
74783.196026,    1.257700
74867.408116,    1.257700
74949.889974,    1.257700
75027.315287,    1.257700
75102.993351,    1.257700
75173.575380,    1.257700
75242.396515,    1.257700
75306.109232,    1.257700
75368.056775,    1.257700
75424.912054,    1.257700
75480.007741,    1.257700
75530.055496,    1.257700
75578.358977,    1.257700
75621.680550,    1.257700
75663.280665,    1.257700
75699.934484,    1.257700
75734.879149,    1.257700
75764.877285,    1.257700
75793.166188,    1.257700
75816.529912,    1.257700
75838.191780,    1.257700
75854.976107,    1.257700
75870.075038,    1.257700
75880.369341,    1.257700
75889.003443,    1.257700
75893.237220,    1.257700
75895.927366,    1.257700
