Time, Vertical Forces
   0.000000, 662782.438812
   0.500000, 662782.438812
   1.000000, 662782.438812
   1.500000, 662782.438812
   2.000000, 662782.438812
   2.500000, 662782.438812
   3.000000, 662782.438812
   3.500000, 662782.438812
   4.000000, 662782.438812
   4.500000, 662782.438812
   5.000000, 662782.438812
   5.500000, 662782.438812
   6.000000, 662782.438812
   6.500000, 662782.438812
   7.000000, 662782.438812
   7.500000, 662782.438812
   8.000000, 662782.438812
   8.500000, 662782.438812
   9.000000, 662782.438812
   9.500000, 662782.438812
  10.000000, 662782.438812
  10.500000, 662782.438812
  11.000000, 662782.438812
  11.500000, 662782.438812
  12.000000, 662782.438812
  12.500000, 662782.438812
  13.000000, 662782.438812
  13.500000, 662782.438812
  14.000000, 662782.438812
  14.500000, 662782.438812
  15.000000, 662782.438812
  15.500000, 662782.438812
  16.000000, 662782.438812
  16.500000, 662782.438812
  17.000000, 662782.438812
  17.500000, 662782.438812
  18.000000, 662782.438812
  18.500000, 662782.438812
  19.000000, 662782.438812
  19.500000, 662782.438812
  20.000000, 662782.438812
  20.500000, 662782.438812
  21.000000, 662782.438812
  21.500000, 662782.438812
  22.000000, 662782.438812
  22.500000, 662782.438812
  23.000000, 662782.438812
  23.500000, 662782.438812
  24.000000, 662782.438812
  24.500000, 662782.438812
  25.000000, 662782.438812
  25.500000, 662782.438812
  26.000000, 662782.438812
  26.500000, 662782.438812
  27.000000, 662782.438812
  27.500000, 662782.438812
  28.000000, 662782.438812
  28.388923, 662782.438812
  28.888923, 662782.438812
  29.388923, 662782.438812
  29.888923, 662782.438812
  30.388923, 662782.438812
  30.888923, 662782.438812
  31.388923, 662782.438812
  31.888923, 662782.438812
  32.111100, 662782.438812
  32.611100, 662170.950152
  32.958167, 661908.331258
  33.458167, 661234.284846
  33.958167, 660174.164244
  34.458167, 658718.860613
  34.674151, 657974.418180
  35.174151, 655898.206717
  35.674151, 653414.290883
  35.740661, 653053.516533
  36.240661, 651864.757471
  36.740661, 651394.117316
  37.240661, 651226.694779
  37.740661, 651178.633155
  38.240661, 651168.460595
  38.363141, 651165.968677
  38.863141, 651169.131639
  39.363141, 651174.995540
  39.863141, 651183.251185
  40.363141, 651191.205157
  40.863141, 651198.890752
  41.363141, 651204.990286
  41.863141, 651209.683926
  42.363141, 651214.940679
  42.863141, 651220.695479
