Time, Vertical Forces
   0.000000, 48049.947569
   0.100000, 48049.919740
   0.200000, 48049.892670
   0.300000, 48049.865601
   0.400000, 48049.846483
   0.500000, 48049.828042
   0.600000, 48049.809600
   0.700000, 48049.791157
   0.800000, 48049.772712
   0.900000, 48049.754266
   1.000000, 48049.735818
   1.100000, 48049.717369
   1.200000, 48049.698919
   1.300000, 48049.680468
   1.400000, 48049.657038
   1.500000, 48049.633184
   1.600000, 48049.609330
   1.700000, 48049.585475
   1.800000, 48049.561619
   1.900000, 48049.537763
   2.000000, 48049.513907
   2.100000, 48049.490050
   2.200000, 48049.466193
   2.300000, 48049.442335
   2.400000, 48049.415536
   2.500000, 48049.388486
   2.600000, 48049.361436
   2.700000, 48049.334386
   2.800000, 48049.307335
   2.900000, 48049.280285
   3.000000, 48049.253234
   3.100000, 48049.226183
   3.200000, 48049.199132
   3.300000, 48049.172081
   3.400000, 48049.139458
   3.500000, 48049.106359
   3.600000, 48049.073261
   3.700000, 48049.040162
   3.800000, 48049.007064
   3.900000, 48048.973966
   4.000000, 48048.940867
   4.100000, 48048.907768
   4.200000, 48048.874670
   4.300000, 48048.841571
   4.400000, 48048.804386
   4.500000, 48048.766852
   4.600000, 48048.729318
   4.700000, 48048.691783
   4.800000, 48048.654249
   4.900000, 48048.616714
   5.000000, 48048.579179
   5.100000, 48048.541643
   5.200000, 48048.504107
   5.300000, 48048.466571
   5.400000, 48048.442591
   5.500000, 48048.419765
   5.600000, 48048.396939
   5.700000, 48048.374112
   5.800000, 48048.351285
   5.900000, 48048.328457
   6.000000, 48048.305628
   6.100000, 48048.282799
   6.200000, 48048.259969
   6.300000, 48048.237139
   6.400000, 48048.211383
   6.500000, 48048.185378
   6.600000, 48048.159373
   6.700000, 48048.133367
   6.800000, 48048.107361
   6.900000, 48048.081355
   7.000000, 48048.055349
   7.100000, 48048.029342
   7.200000, 48048.003335
   7.300000, 48047.977328
   7.400000, 48047.945705
   7.500000, 48047.913603
   7.600000, 48047.881501
   7.700000, 48047.849399
   7.800000, 48047.817297
   7.900000, 48047.785195
   8.000000, 48047.753093
   8.100000, 48047.720991
   8.200000, 48047.688889
   8.300000, 48047.656787
   8.400000, 48047.620502
   8.500000, 48047.583861
   8.600000, 48047.547219
   8.700000, 48047.510577
   8.800000, 48047.473935
   8.900000, 48047.437293
   9.000000, 48047.400651
   9.100000, 48047.364008
   9.200000, 48047.327365
   9.300000, 48047.290722
