Time, Vertical Forces
   0.000000, 48049.947569
   0.100000, 47788.405170
   0.200000, 47790.322682
   0.300000, 47792.240194
   0.400000, 47791.877239
   0.500000, 47791.319897
   0.600000, 47790.762556
   0.700000, 47790.205215
   0.800000, 47789.647873
   0.900000, 47789.090532
   1.000000, 47788.533191
   1.100000, 47787.975849
   1.200000, 47787.418508
   1.300000, 47786.861166
   1.400000, 47786.272739
   1.500000, 47785.681663
   1.600000, 47785.090586
   1.700000, 47784.499509
   1.800000, 47783.908433
   1.900000, 47783.317356
   2.000000, 47782.726279
   2.100000, 47782.135203
   2.200000, 47781.544126
   2.300000, 47780.953049
   2.400000, 47782.564964
   2.500000, 47784.364662
   2.600000, 47786.164360
   2.700000, 47787.964058
   2.800000, 47789.763755
   2.900000, 47791.563453
   3.000000, 47793.363151
   3.100000, 47795.162849
   3.200000, 47796.962546
   3.300000, 47798.762244
   3.400000, 47796.156544
   3.500000, 47793.175328
   3.600000, 47790.194113
   3.700000, 47787.212897
   3.800000, 47784.231681
   3.900000, 47781.250465
   4.000000, 47778.269250
   4.100000, 47775.288034
   4.200000, 47772.306818
   4.300000, 47769.325603
   4.400000, 47770.831188
   4.500000, 47772.719228
   4.600000, 47774.607268
   4.700000, 47776.495308
   4.800000, 47778.383348
   4.900000, 47780.271388
   5.000000, 47782.159428
   5.100000, 47784.047468
   5.200000, 47785.935508
   5.300000, 47787.823548
   5.400000, 47787.432685
   5.500000, 47786.847569
   5.600000, 47786.262453
   5.700000, 47785.677337
   5.800000, 47785.092221
   5.900000, 47784.507104
   6.000000, 47783.921988
   6.100000, 47783.336872
   6.200000, 47782.751756
   6.300000, 47782.166640
   6.400000, 47783.781308
   6.500000, 47785.583486
   6.600000, 47787.385663
   6.700000, 47789.187841
   6.800000, 47790.990019
   6.900000, 47792.792196
   7.000000, 47794.594374
   7.100000, 47796.396552
   7.200000, 47798.198729
   7.300000, 47800.000907
   7.400000, 47797.384640
   7.500000, 47794.391746
   7.600000, 47791.398852
   7.700000, 47788.405958
   7.800000, 47785.413064
   7.900000, 47782.420170
   8.000000, 47779.427276
   8.100000, 47776.434382
   8.200000, 47773.441488
   8.300000, 47770.448595
   8.400000, 47771.943724
   8.500000, 47773.821412
   8.600000, 47775.699100
   8.700000, 47777.576787
   8.800000, 47779.454475
   8.900000, 47781.332163
   9.000000, 47783.209851
   9.100000, 47785.087539
   9.200000, 47786.965227
   9.300000, 47788.842915
   9.400000, 47788.433553
   9.500000, 47787.829244
   9.600000, 47787.224935
   9.700000, 47786.620626
   9.800000, 47786.016316
   9.900000, 47785.412007
  10.000000, 47784.807698
  10.100000, 47784.203389
  10.200000, 47783.599079
  10.300000, 47782.994770
  10.400000, 47784.590124
  10.500000, 47786.372976
  10.600000, 47788.155828
  10.700000, 47789.938681
  10.800000, 47791.721533
  10.900000, 47793.504385
  11.000000, 47795.287237
  11.100000, 47797.070090
  11.200000, 47798.852942
  11.300000, 47800.635794
  11.400000, 47797.991203
  11.500000, 47794.969218
  11.600000, 47791.947232
  11.700000, 47788.925246
  11.800000, 47785.903261
  11.900000, 47782.881275
  12.000000, 47779.859290
  12.100000, 47776.837304
  12.200000, 47773.815318
  12.300000, 47770.793333
  12.400000, 47772.265607
  12.500000, 47774.120972
  12.600000, 47775.976336
  12.700000, 47777.831701
  12.800000, 47779.687065
  12.900000, 47781.542430
  13.000000, 47783.397794
  13.100000, 47785.253159
  13.200000, 47787.108523
  13.300000, 47788.963888
  13.400000, 47788.529432
  13.500000, 47787.899791
  13.600000, 47787.270151
  13.700000, 47786.640510
  13.800000, 47786.010870
  13.900000, 47785.381229
  14.000000, 47784.751589
  14.100000, 47784.121948
  14.200000, 47783.492308
  14.300000, 47782.862667
  14.400000, 47784.437980
  14.500000, 47786.201243
  14.600000, 47787.964506
  14.700000, 47789.727768
  14.800000, 47791.491031
  14.900000, 47793.254294
  15.000000, 47795.017556
  15.100000, 47796.780819
  15.200000, 47798.544082
  15.300000, 47800.307344
  15.400000, 47797.639729
  15.500000, 47794.594427
  15.600000, 47791.549125
  15.700000, 47788.503822
  15.800000, 47785.458520
  15.900000, 47782.413217
  16.000000, 47779.367915
  16.100000, 47776.322612
  16.200000, 47773.277310
  16.300000, 47770.232008
  16.400000, 47771.691517
  16.500000, 47773.535017
  16.600000, 47775.378516
  16.700000, 47777.222016
  16.800000, 47779.065515
  16.900000, 47780.909015
  17.000000, 47782.752514
  17.100000, 47784.596014
  17.200000, 47786.439513
  17.300000, 47788.283012
  17.400000, 47787.837868
  17.500000, 47787.197640
  17.600000, 47786.557413
  17.700000, 47785.917185
  17.800000, 47785.276957
  17.900000, 47784.636729
  18.000000, 47783.996501
  18.100000, 47783.356273
  18.200000, 47782.716045
  18.300000, 47782.075818
  18.400000, 47783.648768
  18.500000, 47785.410370
  18.600000, 47787.171972
  18.700000, 47788.933574
  18.800000, 47790.695175
  18.900000, 47792.456777
  19.000000, 47794.218379
  19.100000, 47795.979981
  19.200000, 47797.741582
  19.300000, 47799.503184
  19.400000, 47796.832207
  19.500000, 47793.783398
  19.600000, 47790.734589
  19.700000, 47787.685780
  19.800000, 47784.636971
  19.900000, 47781.588161
  20.000000, 47778.539352
  20.100000, 47775.490543
  20.200000, 47772.441734
  20.300000, 47769.392925
  20.400000, 47770.860322
  20.500000, 47772.712680
  20.600000, 47774.565038
  20.700000, 47776.417396
  20.800000, 47778.269754
  20.900000, 47780.122112
  21.000000, 47781.974470
  21.100000, 47783.826828
  21.200000, 47785.679186
  21.300000, 47787.531544
  21.400000, 47787.095980
  21.500000, 47786.465394
  21.600000, 47785.834807
  21.700000, 47785.204221
  21.800000, 47784.573635
  21.900000, 47783.943048
  22.000000, 47783.312462
  22.100000, 47782.681876
  22.200000, 47782.051290
  22.300000, 47781.420703
  22.400000, 47783.010012
  22.500000, 47784.788544
  22.600000, 47786.567076
  22.700000, 47788.345607
  22.800000, 47790.124139
  22.900000, 47791.902671
  23.000000, 47793.681203
  23.100000, 47795.459735
  23.200000, 47797.238267
  23.300000, 47799.016799
  23.400000, 47796.358529
  23.500000, 47793.322067
  23.600000, 47790.285605
  23.700000, 47787.249143
  23.800000, 47784.212681
  23.900000, 47781.176219
  24.000000, 47778.139757
  24.100000, 47775.103295
  24.200000, 47772.066833
  24.300000, 47769.030371
  24.400000, 47770.518348
  24.500000, 47772.391989
  24.600000, 47774.265629
  24.700000, 47776.139269
  24.800000, 47778.012910
  24.900000, 47779.886550
  25.000000, 47781.760190
  25.100000, 47783.633830
  25.200000, 47785.507471
  25.300000, 47787.381111
  25.400000, 47786.963760
  25.500000, 47786.351125
  25.600000, 47785.738490
  25.700000, 47785.125856
  25.800000, 47784.513221
  25.900000, 47783.900586
  26.000000, 47783.287951
  26.100000, 47782.675316
  26.200000, 47782.062682
  26.300000, 47781.450047
  26.400000, 47783.060023
  26.500000, 47784.859454
  26.600000, 47786.658886
  26.700000, 47788.458317
  26.800000, 47790.257749
  26.900000, 47792.057180
  27.000000, 47793.856611
  27.100000, 47795.656043
  27.200000, 47797.455474
  27.300000, 47799.254905
  27.400000, 47796.609144
  27.500000, 47793.584476
  27.600000, 47790.559807
  27.700000, 47787.535138
  27.800000, 47784.510469
  27.900000, 47781.485801
  28.000000, 47778.461132
  28.100000, 47775.436463
  28.200000, 47772.411794
  28.300000, 47769.387126
  28.400000, 47770.891341
  28.500000, 47772.781598
  28.600000, 47774.671854
  28.700000, 47776.562111
  28.800000, 47778.452368
  28.900000, 47780.342625
  29.000000, 47782.232881
  29.100000, 47784.123138
  29.200000, 47786.013395
  29.300000, 47787.903652
  29.400000, 47787.496348
  29.500000, 47786.893201
  29.600000, 47786.290054
  29.700000, 47785.686907
  29.800000, 47785.083759
  29.900000, 47784.480612
  30.000000, 47783.877465
  30.100000, 47783.274318
  30.200000, 47782.671171
  30.300000, 47782.068023
  30.400000, 47783.687390
  30.500000, 47785.496203
  30.600000, 47787.305015
  30.700000, 47789.113828
  30.800000, 47790.922641
  30.900000, 47792.731454
  31.000000, 47794.540267
  31.100000, 47796.349080
  31.200000, 47798.157893
  31.300000, 47799.966706
  31.400000, 47797.319772
  31.500000, 47794.293032
  31.600000, 47791.266292
  31.700000, 47788.239551
  31.800000, 47785.212811
  31.900000, 47782.186070
  32.000000, 47779.159330
  32.100000, 47776.132589
  32.200000, 47773.105849
  32.300000, 47770.079109
  32.400000, 47771.584489
  32.500000, 47773.476187
  32.600000, 47775.367886
  32.700000, 47777.259584
  32.800000, 47779.151282
  32.900000, 47781.042980
  33.000000, 47782.934678
  33.100000, 47784.826376
  33.200000, 47786.718074
  33.300000, 47788.609772
  33.400000, 47788.196932
  33.500000, 47787.587653
  33.600000, 47786.978374
  33.700000, 47786.369095
  33.800000, 47785.759816
  33.900000, 47785.150537
  34.000000, 47784.541258
  34.100000, 47783.931979
  34.200000, 47783.322700
  34.300000, 47782.713421
  34.400000, 47784.327041
  34.500000, 47786.130141
  34.600000, 47787.933240
  34.700000, 47789.736340
  34.800000, 47791.539439
  34.900000, 47793.342539
  35.000000, 47795.145638
  35.100000, 47796.948737
  35.200000, 47798.751837
  35.300000, 47800.554936
  35.400000, 47797.893001
  35.500000, 47794.850467
  35.600000, 47791.807933
  35.700000, 47788.765398
  35.800000, 47785.722864
  35.900000, 47782.680330
  36.000000, 47779.637796
  36.100000, 47776.595261
  36.200000, 47773.552727
  36.300000, 47770.510193
  36.400000, 47772.004974
  36.500000, 47773.886516
  36.600000, 47775.768058
  36.700000, 47777.649599
  36.800000, 47779.531141
  36.900000, 47781.412683
  37.000000, 47783.294224
  37.100000, 47785.175766
  37.200000, 47787.057308
  37.300000, 47788.938849
  37.400000, 47788.511380
  37.500000, 47787.887091
  37.600000, 47787.262801
  37.700000, 47786.638512
  37.800000, 47786.014223
  37.900000, 47785.389934
  38.000000, 47784.765645
  38.100000, 47784.141355
  38.200000, 47783.517066
  38.300000, 47782.892777
  38.400000, 47784.494633
  38.500000, 47786.286244
  38.600000, 47788.077856
  38.700000, 47789.869468
  38.800000, 47791.661080
  38.900000, 47793.452692
  39.000000, 47795.244304
  39.100000, 47797.035916
  39.200000, 47798.827528
  39.300000, 47800.619140
  39.400000, 47797.939517
  39.500000, 47794.878768
  39.600000, 47791.818018
  39.700000, 47788.757268
  39.800000, 47785.696518
  39.900000, 47782.635768
  40.000000, 47779.575019
  40.100000, 47776.514269
  40.200000, 47773.453519
  40.300000, 47770.392769
  40.400000, 47771.877560
  40.500000, 47773.749812
  40.600000, 47775.622064
  40.700000, 47777.494315
  40.800000, 47779.366567
  40.900000, 47781.238819
  41.000000, 47783.111071
  41.100000, 47784.983323
  41.200000, 47786.855575
  41.300000, 47788.727827
  41.400000, 47788.289492
  41.500000, 47787.654203
