Speed, Power
  71.302280, 2012964.558977
  72.457529, 2031516.720248
  73.612779, 2049582.938083
  74.768029, 2067178.662565
  75.923278, 2084449.574021
  77.078528, 2101240.033671
  78.233778, 2117550.041515
  79.389027, 2133422.684466
  80.544277, 2149077.540439
  81.699527, 2164260.889521
  82.854776, 2178972.731711
  84.010026, 2193300.361936
  85.165276, 2207518.310451
  86.320525, 2221277.155695
  87.475775, 2234576.897669
  88.631025, 2247567.839542
  89.786274, 2260555.848008
  90.941524, 2273100.614533
  92.096774, 2285202.139117
  93.252023, 2297094.732941
  94.407273, 2309087.443522
  95.562523, 2320656.226865
  96.717772, 2331801.082969
  97.873022, 2342862.800868
  99.028272, 2354120.350975
 100.183521, 2364976.687073
 101.338771, 2375431.809162
 102.494021, 2385909.980152
 103.649270, 2396601.836454
 104.804520, 2406915.926914
 105.959769, 2416852.251532
 107.115019, 2426851.071080
 108.270269, 2436985.266061
 109.425518, 2446762.267229
 110.580768, 2456182.074583
 111.736018, 2465679.265050
 112.891267, 2475228.047403
 114.046517, 2484437.070971
 115.201767, 2493306.335754
 116.357016, 2502245.690201
 117.512266, 2511155.985716
 118.667516, 2519740.819353
 119.822765, 2528000.191111
 120.978015, 2536298.204465
 122.133265, 2544491.722280
 123.288514, 2552370.938122
 124.443764, 2559935.851991
 125.599014, 2567481.781629
 126.754263, 2574855.046564
 127.909513, 2581922.033938
 129.064763, 2588682.743751
 130.220012, 2595338.511652
 131.375262, 2601762.703377
 132.530512, 2607885.504851
 133.685761, 2613706.916072
 134.841011, 2619341.848188
 135.996261, 2624707.252056
 137.151510, 2629773.774293
 138.306760, 2634541.414898
 139.462010, 2639107.791042
 140.617259, 2643394.371425
 141.772509, 2647383.998047
 142.927759, 2651076.670907
 144.083008, 2654561.813637
 145.238258, 2657761.055648
 146.393508, 2660664.949936
 147.548757, 2663273.496501
 148.704007, 2665665.136635
 149.859257, 2667766.122740
 151.014506, 2669573.048259
 152.169756, 2671086.694599
 153.325006, 2672369.094323
 154.480255, 2673358.402665
 155.635505, 2674054.619624
 156.790755, 2674460.645053
 157.946004, 2674614.505141
 159.101254, 2674475.921744
 160.256504, 2674044.894862
 161.411753, 2673324.171622
 162.567003, 2672331.143063
 163.722253, 2671045.999498
 164.877502, 2669468.740927
 166.032752, 2667599.498778
 167.188002, 2665438.765991
 168.343251, 2662985.928739
 169.498501, 2660240.987022
 170.653751, 2657198.705142
 171.809000, 2653846.563418
 172.964250, 2650202.005379
 174.119500, 2646265.031025
 175.274749, 2642022.246797
 176.429999, 2637452.871298
 177.585249, 2632590.451533
 178.740498, 2627434.987502
 179.895748, 2621961.707320
 181.050998, 2616146.290539
 182.206247, 2610036.879825
 183.361497, 2603633.475179
 184.516747, 2596896.684989
 185.671996, 2589804.071958
