Speed, Power
  78.207349, 1895294.794980
  79.252555, 1891883.298649
  80.297762, 1889413.783345
  81.342968, 1887896.400413
  82.388174, 1887334.453366
  83.433381, 1887724.156596
  84.478587, 1889054.394080
  85.523794, 1891306.478097
  86.569000, 1894453.907930
  87.614207, 1898462.128582
  88.659413, 1903417.606007
  89.704619, 1909480.824804
  90.749826, 1916353.676483
  91.795032, 1923972.302315
  92.840239, 1932280.344700
  93.885445, 1941985.798261
  94.930652, 1952312.509250
  95.975858, 1963164.202564
  97.021064, 1975490.484924
  98.066271, 1988312.551193
  99.111477, 2001932.693947
 100.156684, 2016699.943924
 101.201890, 2031743.490061
 102.247097, 2048403.814595
 103.292303, 2065120.539826
 104.337509, 2083467.581669
 105.382716, 2101832.002205
 106.427922, 2121898.717914
 107.473129, 2141929.394183
 108.518335, 2163666.820082
 109.563542, 2185575.838257
 110.608748, 2208701.678588
 111.653954, 2232584.069460
 112.699161, 2256891.347189
 113.744367, 2282833.501821
 114.789574, 2308906.047924
 115.834780, 2336159.303296
 116.879987, 2364423.345450
 117.925193, 2392874.038090
 118.970399, 2422872.618071
 120.015606, 2453635.675979
 121.060812, 2484641.792771
 122.106019, 2517114.815847
 123.151225, 2550542.218244
 124.196432, 2584269.020147
 125.241638, 2618871.467423
 126.286844, 2655115.440583
 127.332051, 2691714.868935
 128.377257, 2728672.742977
 129.422464, 2767222.040004
 130.467670, 2806831.413553
 131.512877, 2846855.168633
 132.558083, 2887296.677997
 133.603289, 2929357.139292
 134.648496, 2972567.425215
 135.693702, 3016251.016000
 136.738909, 3060411.642524
 137.784115, 3105410.448370
 138.829322, 3152438.340020
 139.874528, 3199998.167305
 140.919734, 3248093.995099
 141.964941, 3296729.888275
 143.010147, 3346353.753847
 144.055354, 3397984.793861
 145.100560, 3450210.192920
 146.145767, 3503034.325765
 147.190973, 3556461.567136
 148.236179, 3610496.291775
 149.281386, 3666401.349286
 150.326592, 3723583.141385
 151.371799, 3781426.076240
 152.417005, 3839934.814331
 153.462212, 3899114.016137
 154.507418, 3958968.342138
 155.552624, 4020150.203436
 156.597831, 4083273.246829
 157.643037, 4147124.077797
 158.688244, 4211707.618429
 159.733450, 4277028.790813
 160.778657, 4343092.517038
 161.823863, 4409903.719191
 162.869069, 4477619.956930
 163.914276, 4547834.164392
 164.959482, 4618847.390601
 166.004689, 4690664.795126
 167.049895, 4763291.537535
 168.095102, 4836732.777398
 169.140308, 4910993.674281
 170.185514, 4986079.387755
 171.230721, 5061995.077388
 172.275927, 5139910.269633
 173.321134, 5219412.249420
 174.366340, 5299794.644131
 175.411547, 5381062.826686
 176.456753, 5463222.170003
 177.501959, 5546278.047003
 178.547166, 5630235.830607
 179.592372, 5715100.893732
 180.637579, 5800878.609301
 181.682785, 5887574.350231
