Speed, Power
  86.137222, 2087469.168216
  87.061153, 2084292.405769
  87.985083, 2081851.279517
  88.909013, 2080124.485592
  89.832943, 2079085.374925
  90.756874, 2078701.814704
  91.680804, 2078936.049836
  92.604734, 2079744.564402
  93.528664, 2081452.844437
  94.452594, 2083859.145696
  95.376525, 2086761.055503
  96.300455, 2090130.143474
  97.224385, 2094629.980328
  98.148315, 2099510.839416
  99.072246, 2104805.508649
  99.996176, 2111235.222263
 100.920106, 2117893.087319
 101.844036, 2125352.665843
 102.767967, 2133457.484105
 103.691897, 2141927.639514
 104.615827, 2151432.307549
 105.539757, 2161002.753499
 106.463688, 2171841.385512
 107.387618, 2182597.650558
 108.311548, 2194684.802562
 109.235478, 2206707.897659
 110.159409, 2219937.791647
 111.083339, 2233303.877650
 112.007269, 2247549.625761
 112.931199, 2262329.680930
 113.855129, 2277442.509622
 114.779060, 2293701.997120
 115.702990, 2309896.158391
 116.626920, 2327309.006734
 117.550850, 2345081.944683
 118.474781, 2363009.272851
 119.398711, 2382414.005071
 120.322641, 2401832.559985
 121.246571, 2421713.581153
 122.170502, 2442849.464708
 123.094432, 2464038.695297
 124.018362, 2485661.855808
 124.942292, 2508646.113969
 125.866223, 2531723.223014
 126.790153, 2554893.883539
 127.714083, 2579769.708815
 128.638013, 2604843.295052
 129.561944, 2630050.066337
 130.485874, 2656117.292238
 131.409804, 2683286.602229
 132.333734, 2710628.447123
 133.257665, 2738144.063451
 134.181595, 2766867.633665
 135.105525, 2796433.290035
 136.029455, 2826211.906475
 136.953385, 2856204.966701
 137.877316, 2887191.168777
 138.801246, 2919310.003152
 139.725176, 2951682.156337
 140.649106, 2984309.345382
 141.573037, 3017193.287335
 142.496967, 3051887.582801
 143.420897, 3086996.960248
 144.344827, 3122401.719098
 145.268758, 3158103.795880
 146.192688, 3194105.127120
 147.116618, 3231974.495427
 148.040548, 3270285.691143
 148.964479, 3308934.343180
 149.888409, 3347922.593690
 150.812339, 3387252.584823
 151.736269, 3427615.081862
 152.660200, 3469322.679411
 153.584130, 3511409.612711
 154.508060, 3553878.215683
 155.431990, 3596730.822247
 156.355920, 3639969.766327
 157.279851, 3684026.388376
 158.203781, 3729727.013452
 159.127711, 3775850.962246
 160.051641, 3822400.746595
 160.975572, 3869378.878337
 161.899502, 3916787.869308
 162.823432, 3964630.231347
 163.747362, 4013471.639647
 164.671293, 4063871.692832
 165.595223, 4114741.450613
 166.519153, 4166083.588891
 167.443083, 4217900.783564
 168.367014, 4270195.710531
 169.290944, 4322971.045692
 170.214874, 4376229.464945
 171.138804, 4430777.263411
 172.062735, 4486696.209335
 172.986665, 4543133.834896
 173.910595, 4600092.966201
 174.834525, 4657576.429356
 175.758455, 4715587.050468
 176.682386, 4774127.655645
 177.606316, 4833201.070993
