Speed, Power
  78.207349, 2042400.138983
  79.252555, 2057996.770923
  80.297762, 2073256.702094
  81.342968, 2088179.932495
  82.388174, 2102832.159210
  83.433381, 2117415.149833
  84.478587, 2131669.975532
  85.523794, 2145596.636306
  86.569000, 2159195.132156
  87.614207, 2172886.040700
  88.659413, 2186285.599933
  89.704619, 2199367.910175
  90.749826, 2212132.971427
  91.795032, 2224970.191258
  92.840239, 2237682.622149
  93.885445, 2250091.097212
  94.930652, 2262195.616449
  95.975858, 2274293.480793
  97.021064, 2286503.396063
  98.066271, 2298424.983665
  99.111477, 2310058.243597
 100.156684, 2321526.685935
 101.201890, 2333343.757082
 102.247097, 2344888.506006
 103.292303, 2356160.932707
 104.337509, 2367161.037186
 105.382716, 2378503.141207
 106.427922, 2389650.132555
 107.473129, 2400538.527031
 108.518335, 2411168.324636
 109.563542, 2421913.711758
 110.608748, 2432614.353953
 111.653954, 2443067.652731
 112.699161, 2453273.608092
 113.744367, 2463414.043764
 114.789574, 2473600.565856
 115.834780, 2483548.525271
 116.879987, 2493257.922010
 117.925193, 2502773.729656
 118.970399, 2512359.294872
 120.015606, 2521712.606786
 121.060812, 2530833.665397
 122.106019, 2539722.470705
 123.151225, 2548572.360414
 124.196432, 2557222.566525
 125.241638, 2565644.357014
 126.286844, 2573837.731883
 127.332051, 2581852.738874
 128.377257, 2589672.338986
 129.422464, 2597264.890974
 130.467670, 2604630.394839
 131.512877, 2611759.818677
 132.558083, 2618645.266490
 133.603289, 2625303.251530
 134.648496, 2631733.773797
 135.693702, 2637933.511211
 136.738909, 2643872.987875
 137.784115, 2649584.441567
 138.829322, 2655067.872287
 139.874528, 2660323.280035
 140.919734, 2665324.733680
 141.964941, 2670092.566059
 143.010147, 2674631.907307
 144.055354, 2678942.757423
 145.100560, 2683010.358096
 146.145767, 2686838.256640
 147.190973, 2690437.288873
 148.236179, 2693807.454793
 149.281386, 2696942.506068
 150.326592, 2699834.973929
 151.371799, 2702498.294627
 152.417005, 2704932.468160
 153.462212, 2707136.713955
 154.507418, 2709098.778504
 155.552624, 2710831.506543
 156.597831, 2712334.898069
 157.643037, 2713608.953084
 158.688244, 2714647.941395
 159.733450, 2715456.056174
 160.778657, 2716034.738605
 161.823863, 2716383.988689
 162.869069, 2716503.721922
 163.914276, 2716393.948968
 164.959482, 2716054.741627
 166.004689, 2715486.099902
 167.049895, 2714689.995829
 168.095102, 2713669.584484
 169.140308, 2712419.827972
 170.185514, 2710940.726293
 171.230721, 2709232.593931
 172.275927, 2707309.807348
 173.321134, 2705157.859845
 174.366340, 2702776.751423
 175.411547, 2700166.482083
 176.456753, 2697344.616571
 177.501959, 2694299.315856
 178.547166, 2691025.130463
 179.592372, 2687522.060393
 180.637579, 2683805.969677
 181.682785, 2679876.936474
