Speed, Power
  86.137222, 1867756.756735
  87.061153, 1878954.640399
  87.985083, 1889946.406375
  88.909013, 1900732.054664
  89.832943, 1911552.823480
  90.756874, 1922338.791925
  91.680804, 1932927.226313
  92.604734, 1943318.126645
  93.528664, 1953511.492921
  94.452594, 1963958.098513
  95.376525, 1974268.077357
  96.300455, 1984390.611553
  97.224385, 1994325.701102
  98.148315, 2004179.824501
  99.072246, 2014276.147832
  99.996176, 2024195.264476
 100.920106, 2033937.174430
 101.844036, 2043501.877697
 102.767967, 2053123.077740
 103.691897, 2062803.425153
 104.615827, 2072315.109615
 105.539757, 2081658.131125
 106.463688, 2090832.489685
 107.387618, 2100145.995620
 108.311548, 2109370.415288
 109.235478, 2118432.889383
 110.159409, 2127333.417907
 111.083339, 2136103.717370
 112.007269, 2144970.414353
 112.931199, 2153680.055431
 113.855129, 2162232.640604
 114.779060, 2170628.169871
 115.702990, 2178944.256962
 116.626920, 2187215.522465
 117.550850, 2195332.795486
 118.474781, 2203296.076024
 119.398711, 2211105.364081
 120.322641, 2218817.173876
 121.246571, 2226398.392343
 122.170502, 2233826.854947
 123.094432, 2241102.561687
 124.018362, 2248224.745201
 124.942292, 2255155.969871
 125.866223, 2261933.850674
 126.790153, 2268558.387610
 127.714083, 2275029.580679
 128.638013, 2281306.733271
 129.561944, 2287344.022883
 130.485874, 2293226.122977
 131.409804, 2298953.033551
 132.333734, 2304524.754605
 133.257665, 2309863.615423
 134.181595, 2314999.489466
 135.105525, 2319978.421125
 136.029455, 2324800.410400
 136.953385, 2329465.457292
 137.877316, 2333874.055209
 138.801246, 2338116.731671
 139.725176, 2342201.004276
 140.649106, 2346126.873026
 141.573037, 2349873.842970
 142.496967, 2353394.019731
 143.420897, 2356754.621288
 144.344827, 2359955.647640
 145.268758, 2362997.098788
 146.192688, 2365842.301106
 147.116618, 2368495.457190
 148.040548, 2370988.157623
 148.964479, 2373320.402404
 149.888409, 2375492.191533
 150.812339, 2377463.785295
 151.736269, 2379266.742168
 152.660200, 2380908.653122
 153.584130, 2382389.518157
 154.508060, 2383705.846770
 155.431990, 2384839.856811
 156.355920, 2385812.521993
 157.279851, 2386623.842317
 158.203781, 2387273.817783
 159.127711, 2387762.140880
 160.051641, 2388088.729851
 160.975572, 2388253.965813
 161.899502, 2388257.848766
 162.823432, 2388100.378710
 163.747362, 2387799.920274
 164.671293, 2387344.533786
 165.595223, 2386728.075542
 166.519153, 2385950.545541
 167.443083, 2385014.575667
 168.367014, 2383966.397966
 169.290944, 2382757.722013
 170.214874, 2381388.547808
 171.138804, 2379858.875352
 172.062735, 2378196.795484
 172.986665, 2376425.938996
 173.910595, 2374495.447625
 174.834525, 2372405.321372
 175.758455, 2370155.560237
 176.682386, 2367817.718919
 177.606316, 2365358.438851
