Vfailure/VsTO, Distance
   0.688839, 2285.615906
   0.689389, 2284.096608
   0.689940, 2282.577309
   0.690490, 2281.058010
   0.691041, 2279.538711
   0.691592, 2278.019412
   0.692142, 2276.500114
   0.692693, 2274.980815
   0.693243, 2273.461516
   0.693794, 2271.942217
   0.694344, 2270.422919
   0.694895, 2268.903620
   0.695445, 2267.384321
   0.695996, 2265.865022
   0.696547, 2264.345724
   0.697097, 2262.826425
   0.697648, 2261.307126
   0.698198, 2259.787827
   0.698749, 2258.268528
   0.699299, 2256.749230
   0.699850, 2255.229931
   0.700400, 2253.710632
   0.700951, 2252.191333
   0.701502, 2250.672035
   0.702052, 2249.152736
   0.702603, 2247.633437
   0.703153, 2246.114138
   0.703704, 2244.594840
   0.704254, 2243.075541
   0.704805, 2241.556242
   0.705355, 2240.036943
   0.705906, 2238.517644
   0.706456, 2236.998346
   0.707007, 2235.479047
   0.707558, 2233.959748
   0.708108, 2232.440449
   0.708659, 2230.921151
   0.709209, 2229.401852
   0.709760, 2227.882553
   0.710310, 2226.363254
   0.710861, 2224.843955
   0.711411, 2223.324657
   0.711962, 2221.805358
   0.712513, 2220.286059
   0.713063, 2218.766760
   0.713614, 2217.247462
   0.714164, 2215.728163
   0.714715, 2214.208864
   0.715265, 2212.689565
   0.715816, 2211.170267
   0.716366, 2209.650968
   0.716917, 2208.131669
   0.717467, 2206.612370
   0.718018, 2205.093071
   0.718569, 2203.573773
   0.719119, 2202.054474
   0.719670, 2200.535175
   0.720220, 2199.015876
   0.720771, 2197.496578
   0.721321, 2195.977279
   0.721872, 2194.457980
   0.722422, 2192.938681
   0.722973, 2191.419383
   0.723524, 2189.900084
   0.724074, 2188.380785
   0.724625, 2186.861486
   0.725175, 2185.342187
   0.725726, 2183.822889
   0.726276, 2182.303590
   0.726827, 2180.784291
   0.727377, 2179.264992
   0.727928, 2177.745694
   0.728478, 2176.226395
   0.729029, 2174.707096
   0.729580, 2173.187797
   0.730130, 2171.668499
   0.730681, 2170.149200
   0.731231, 2168.629901
   0.731782, 2167.110602
   0.732332, 2165.591303
   0.732883, 2164.072005
   0.733433, 2162.552706
   0.733984, 2161.033407
   0.734535, 2159.514108
   0.735085, 2157.994810
   0.735636, 2156.475511
   0.736186, 2154.956212
   0.736737, 2153.436913
   0.737287, 2151.917615
   0.737838, 2150.398316
   0.738388, 2148.879017
   0.738939, 2147.359718
   0.739489, 2145.840419
   0.740040, 2144.321121
   0.740591, 2142.801822
   0.741141, 2141.282523
   0.741692, 2139.763224
   0.742242, 2138.243926
   0.742793, 2136.724627
   0.743343, 2135.205328
   0.743894, 2133.686029
   0.744444, 2132.166731
   0.744995, 2130.647432
   0.745546, 2129.128133
   0.746096, 2127.608834
   0.746647, 2126.089535
   0.747197, 2124.570237
   0.747748, 2123.050938
   0.748298, 2121.531639
   0.748849, 2120.012340
   0.749399, 2118.493042
   0.749950, 2116.973743
   0.750501, 2115.454444
   0.751051, 2113.935145
   0.751602, 2112.415847
   0.752152, 2110.896548
   0.752703, 2109.377249
   0.753253, 2107.857950
   0.753804, 2106.338651
   0.754354, 2104.819353
   0.754905, 2103.300054
   0.755455, 2101.780755
   0.756006, 2100.261456
   0.756557, 2098.742158
   0.757107, 2097.222859
   0.757658, 2095.703560
   0.758208, 2094.184261
   0.758759, 2092.664962
   0.759309, 2091.145664
   0.759860, 2089.626365
   0.760410, 2088.107066
   0.760961, 2086.587767
   0.761512, 2085.068469
   0.762062, 2083.549170
   0.762613, 2082.029871
   0.763163, 2080.510572
   0.763714, 2078.991274
   0.764264, 2077.471975
   0.764815, 2075.952676
   0.765365, 2074.433377
   0.765916, 2072.914078
   0.766466, 2071.394780
   0.767017, 2069.875481
   0.767568, 2068.356182
   0.768118, 2066.836883
   0.768669, 2065.317585
   0.769219, 2063.798286
   0.769770, 2062.278987
   0.770320, 2060.759688
   0.770871, 2059.240390
   0.771421, 2057.721091
   0.771972, 2056.201792
   0.772523, 2054.682493
   0.773073, 2053.163194
   0.773624, 2051.643896
   0.774174, 2050.124597
   0.774725, 2048.605298
   0.775275, 2047.085999
   0.775826, 2045.566701
   0.776376, 2044.047402
   0.776927, 2042.528103
   0.777477, 2041.008804
   0.778028, 2039.489506
   0.778579, 2037.970207
   0.779129, 2036.450908
   0.779680, 2034.931609
   0.780230, 2033.412310
   0.780781, 2031.893012
   0.781331, 2030.373713
   0.781882, 2028.854414
   0.782432, 2027.335115
   0.782983, 2025.815817
   0.783534, 2024.296518
   0.784084, 2022.777219
   0.784635, 2021.257920
   0.785185, 2019.738622
   0.785736, 2018.219323
   0.786286, 2016.700024
   0.786837, 2015.180725
   0.787387, 2013.661426
   0.787938, 2012.142128
   0.788488, 2010.622829
   0.789039, 2009.103530
   0.789590, 2007.584231
   0.790140, 2006.064933
   0.790691, 2004.545634
   0.791241, 2003.026335
   0.791792, 2001.507036
   0.792342, 1999.987738
   0.792893, 1998.468439
   0.793443, 1996.949140
   0.793994, 1995.429841
   0.794545, 1993.910542
   0.795095, 1992.391244
   0.795646, 1990.871945
   0.796196, 1989.352646
   0.796747, 1987.833347
   0.797297, 1986.314049
   0.797848, 1984.794750
   0.798398, 1983.275451
   0.798949, 1981.756152
   0.799499, 1980.236854
   0.800050, 1978.717555
   0.800601, 1977.198256
   0.801151, 1975.678957
   0.801702, 1974.159658
   0.802252, 1972.640360
   0.802803, 1971.121061
   0.803353, 1969.601762
   0.803904, 1968.082463
   0.804454, 1966.563165
   0.805005, 1965.043866
   0.805556, 1963.524567
   0.806106, 1962.005268
   0.806657, 1960.485970
   0.807207, 1958.966671
   0.807758, 1957.447372
   0.808308, 1955.928073
   0.808859, 1954.408774
   0.809409, 1952.889476
   0.809960, 1951.370177
   0.810511, 1949.850878
   0.811061, 1948.331579
   0.811612, 1946.812281
   0.812162, 1945.292982
   0.812713, 1943.773683
   0.813263, 1942.254384
   0.813814, 1940.735085
   0.814364, 1939.215787
   0.814915, 1937.696488
   0.815465, 1936.177189
   0.816016, 1934.657890
   0.816567, 1933.138592
   0.817117, 1931.619293
   0.817668, 1930.099994
   0.818218, 1928.580695
   0.818769, 1927.061397
   0.819319, 1925.542098
   0.819870, 1924.022799
   0.820420, 1922.503500
   0.820971, 1920.984201
   0.821522, 1919.464903
   0.822072, 1917.945604
   0.822623, 1916.426305
   0.823173, 1914.907006
   0.823724, 1913.387708
   0.824274, 1911.868409
   0.824825, 1910.349110
   0.825375, 1908.829811
   0.825926, 1907.310513
   0.826476, 1905.791214
   0.827027, 1904.271915
   0.827578, 1902.752616
   0.828128, 1901.233317
   0.828679, 1899.714019
   0.829229, 1898.194720
   0.829780, 1896.675421
   0.830330, 1895.156122
   0.830881, 1893.636824
   0.831431, 1892.117525
   0.831982, 1890.598226
   0.832533, 1889.078927
   0.833083, 1887.559629
   0.833634, 1886.040330
   0.834184, 1884.521031
   0.834735, 1883.001732
   0.835285, 1881.482433
   0.835836, 1879.963135
   0.836386, 1878.443836
   0.836937, 1876.924537
   0.837487, 1875.405238
   0.838038, 1873.885940
   0.838589, 1872.366641
   0.839139, 1870.847342
   0.839690, 1869.328043
   0.840240, 1867.808745
   0.840791, 1866.289446
   0.841341, 1864.770147
   0.841892, 1863.250848
   0.842442, 1861.731549
   0.842993, 1860.212251
   0.843544, 1858.692952
   0.844094, 1857.173653
   0.844645, 1855.654354
   0.845195, 1854.135056
   0.845746, 1852.615757
   0.846296, 1851.096458
   0.846847, 1849.577159
   0.847397, 1848.057861
   0.847948, 1846.538562
   0.848498, 1845.019263
   0.849049, 1843.499964
   0.849600, 1841.980665
   0.850150, 1840.461367
   0.850701, 1838.942068
   0.851251, 1837.422769
   0.851802, 1835.903470
   0.852352, 1834.384172
   0.852903, 1832.864873
   0.853453, 1831.345574
   0.854004, 1829.826275
   0.854555, 1828.306977
   0.855105, 1826.787678
   0.855656, 1825.268379
   0.856206, 1823.749080
   0.856757, 1822.229781
   0.857307, 1820.710483
   0.857858, 1819.191184
   0.858408, 1817.671885
   0.858959, 1816.152586
   0.859510, 1814.633288
   0.860060, 1813.113989
   0.860611, 1811.594690
   0.861161, 1810.075391
   0.861712, 1808.556093
   0.862262, 1807.036794
   0.862813, 1805.517495
   0.863363, 1803.998196
   0.863914, 1802.478897
   0.864464, 1800.959599
   0.865015, 1799.440300
   0.865566, 1797.921001
   0.866116, 1796.401702
   0.866667, 1794.882404
   0.867217, 1794.042217
   0.867768, 1793.202031
   0.868318, 1792.361844
   0.868869, 1791.521658
   0.869419, 1790.681472
   0.869970, 1789.841285
   0.870521, 1789.001099
   0.871071, 1788.160912
   0.871622, 1787.320726
   0.872172, 1786.480540
   0.872723, 1785.640353
   0.873273, 1784.800167
   0.873824, 1783.959980
   0.874374, 1783.119794
   0.874925, 1782.279608
   0.875475, 1781.439421
   0.876026, 1780.599235
   0.876577, 1779.759048
   0.877127, 1778.918862
   0.877678, 1778.078675
   0.878228, 1777.238489
   0.878779, 1776.398303
   0.879329, 1775.558116
   0.879880, 1774.717930
   0.880430, 1773.877743
   0.880981, 1773.037557
   0.881532, 1772.197371
   0.882082, 1771.357184
   0.882633, 1770.516998
   0.883183, 1769.676811
   0.883734, 1768.836625
   0.884284, 1767.996439
   0.884835, 1767.156252
   0.885385, 1766.316066
   0.885936, 1765.475879
   0.886486, 1764.635693
   0.887037, 1763.795507
   0.887588, 1762.955320
   0.888138, 1762.115134
   0.888689, 1761.274947
   0.889239, 1760.434761
   0.889790, 1759.594575
   0.890340, 1758.754388
   0.890891, 1757.914202
   0.891441, 1757.074015
   0.891992, 1756.233829
   0.892543, 1755.393643
   0.893093, 1754.553456
   0.893644, 1753.713270
   0.894194, 1752.873083
   0.894745, 1752.032897
   0.895295, 1751.192711
   0.895846, 1750.352524
   0.896396, 1749.512338
   0.896947, 1748.672151
   0.897497, 1747.831965
   0.898048, 1746.991779
   0.898599, 1746.151592
   0.899149, 1745.311406
   0.899700, 1744.471219
   0.900250, 1743.631033
   0.900801, 1742.790847
   0.901351, 1741.950660
   0.901902, 1741.110474
   0.902452, 1740.270287
   0.903003, 1739.430101
   0.903554, 1738.589915
   0.904104, 1737.749728
   0.904655, 1736.909542
   0.905205, 1736.069355
   0.905756, 1735.229169
   0.906306, 1734.388983
   0.906857, 1733.548796
   0.907407, 1732.708610
   0.907958, 1731.868423
   0.908509, 1731.028237
   0.909059, 1730.188050
   0.909610, 1729.347864
   0.910160, 1728.507678
   0.910711, 1727.667491
   0.911261, 1726.827305
   0.911812, 1725.987118
   0.912362, 1725.146932
   0.912913, 1724.306746
   0.913463, 1723.466559
   0.914014, 1722.626373
   0.914565, 1721.786186
   0.915115, 1720.946000
   0.915666, 1720.105814
   0.916216, 1719.265627
   0.916767, 1718.425441
   0.917317, 1717.585254
   0.917868, 1716.745068
   0.918418, 1715.904882
   0.918969, 1715.064695
   0.919520, 1714.224509
   0.920070, 1713.384322
   0.920621, 1712.544136
   0.921171, 1711.703950
   0.921722, 1710.863763
   0.922272, 1710.023577
   0.922823, 1709.183390
   0.923373, 1708.343204
   0.923924, 1707.503018
   0.924474, 1706.662831
   0.925025, 1705.822645
   0.925576, 1704.982458
   0.926126, 1704.142272
   0.926677, 1703.302086
   0.927227, 1702.461899
   0.927778, 1701.621713
   0.928328, 1700.781526
   0.928879, 1699.941340
   0.929429, 1699.101154
   0.929980, 1698.260967
   0.930531, 1697.420781
   0.931081, 1696.580594
   0.931632, 1695.740408
   0.932182, 1694.900222
   0.932733, 1694.060035
   0.933283, 1693.219849
   0.933834, 1692.379662
   0.934384, 1691.539476
   0.934935, 1690.699290
   0.935485, 1689.859103
   0.936036, 1689.018917
   0.936587, 1688.178730
   0.937137, 1687.338544
   0.937688, 1686.498357
   0.938238, 1685.658171
   0.938789, 1684.817985
   0.939339, 1683.977798
   0.939890, 1683.137612
   0.940440, 1682.297425
   0.940991, 1681.457239
   0.941542, 1680.617053
   0.942092, 1679.776866
   0.942643, 1678.936680
   0.943193, 1678.096493
   0.943744, 1677.256307
   0.944294, 1676.416121
   0.944845, 1675.575934
   0.945395, 1674.735748
   0.945946, 1673.895561
   0.946496, 1673.055375
   0.947047, 1672.215189
   0.947598, 1671.375002
   0.948148, 1670.534816
   0.948699, 1669.694629
   0.949249, 1668.854443
   0.949800, 1668.014257
   0.950350, 1667.174070
   0.950901, 1666.333884
   0.951451, 1665.493697
   0.952002, 1664.653511
   0.952553, 1663.813325
   0.953103, 1662.973138
   0.953654, 1662.132952
   0.954204, 1661.292765
   0.954755, 1660.452579
   0.955305, 1659.612393
   0.955856, 1658.772206
   0.956406, 1657.932020
   0.956957, 1657.091833
   0.957508, 1656.251647
   0.958058, 1655.411461
   0.958609, 1654.571274
   0.959159, 1653.731088
   0.959710, 1652.890901
   0.960260, 1652.050715
   0.960811, 1651.210529
   0.961361, 1650.370342
   0.961912, 1649.530156
   0.962462, 1648.689969
   0.963013, 1647.849783
   0.963564, 1647.009597
   0.964114, 1646.169410
   0.964665, 1645.329224
   0.965215, 1644.489037
   0.965766, 1643.648851
   0.966316, 1642.808664
   0.966867, 1641.968478
   0.967417, 1641.128292
   0.967968, 1640.288105
   0.968519, 1639.447919
   0.969069, 1638.607732
   0.969620, 1637.767546
   0.970170, 1636.927360
   0.970721, 1636.087173
   0.971271, 1635.246987
   0.971822, 1634.406800
   0.972372, 1633.566614
   0.972923, 1632.726428
   0.973473, 1631.886241
   0.974024, 1631.046055
   0.974575, 1630.205868
   0.975125, 1629.365682
   0.975676, 1628.525496
   0.976226, 1627.685309
   0.976777, 1626.845123
   0.977327, 1626.004936
   0.977878, 1625.164750
   0.978428, 1624.324564
   0.978979, 1623.484377
   0.979530, 1622.644191
   0.980080, 1621.804004
   0.980631, 1620.963818
   0.981181, 1620.123632
   0.981732, 1619.283445
   0.982282, 1618.443259
   0.982833, 1617.603072
   0.983383, 1616.762886
   0.983934, 1615.922700
   0.984484, 1615.082513
   0.985035, 1614.242327
   0.985586, 1613.402140
   0.986136, 1612.561954
   0.986687, 1611.721768
   0.987237, 1610.881581
   0.987788, 1610.041395
   0.988338, 1609.201208
   0.988889, 1608.361022
   0.989439, 1607.520836
   0.989990, 1606.680649
   0.990541, 1605.840463
   0.991091, 1605.000276
   0.991642, 1604.160090
   0.992192, 1603.319904
   0.992743, 1602.479717
   0.993293, 1601.639531
   0.993844, 1600.799344
   0.994394, 1599.959158
   0.994945, 1599.118971
   0.995495, 1598.278785
   0.996046, 1597.438599
   0.996597, 1596.598412
   0.997147, 1595.758226
   0.997698, 1594.918039
   0.998248, 1594.077853
   0.998799, 1593.237667
   0.999349, 1592.397480
   0.999900, 1591.557294
   1.000450, 1590.717107
   1.001001, 1589.876921
   1.001552, 1589.036735
   1.002102, 1588.196548
   1.002653, 1587.356362
   1.003203, 1586.516175
   1.003754, 1585.675989
   1.004304, 1584.835803
   1.004855, 1583.995616
   1.005405, 1583.155430
   1.005956, 1582.315243
   1.006507, 1581.475057
   1.007057, 1580.634871
   1.007608, 1579.794684
   1.008158, 1578.954498
   1.008709, 1578.114311
   1.009259, 1577.274125
   1.009810, 1576.433939
   1.010360, 1575.593752
   1.010911, 1574.753566
   1.011461, 1573.913379
   1.012012, 1573.073193
   1.012563, 1572.233007
   1.013113, 1571.392820
   1.013664, 1570.552634
   1.014214, 1569.712447
   1.014765, 1568.872261
   1.015315, 1568.032075
   1.015866, 1567.191888
   1.016416, 1566.351702
   1.016967, 1565.511515
   1.017518, 1564.671329
   1.018068, 1563.831143
   1.018619, 1562.990956
   1.019169, 1562.150770
   1.019720, 1561.310583
   1.020270, 1560.470397
   1.020821, 1559.630211
   1.021371, 1558.790024
   1.021922, 1557.949838
   1.022472, 1557.109651
   1.023023, 1556.269465
   1.023574, 1555.429278
   1.024124, 1554.589092
   1.024675, 1553.748906
   1.025225, 1552.908719
   1.025776, 1552.068533
   1.026326, 1551.228346
   1.026877, 1550.388160
   1.027427, 1549.547974
   1.027978, 1548.707787
   1.028529, 1547.867601
   1.029079, 1547.027414
   1.029630, 1546.187228
   1.030180, 1545.347042
   1.030731, 1544.506855
   1.031281, 1543.666669
   1.031832, 1542.826482
   1.032382, 1541.986296
   1.032933, 1541.146110
   1.033483, 1540.305923
   1.034034, 1539.465737
   1.034585, 1538.625550
   1.035135, 1537.785364
   1.035686, 1536.945178
   1.036236, 1536.104991
   1.036787, 1535.264805
   1.037337, 1534.424618
   1.037888, 1533.584432
   1.038438, 1532.744246
   1.038989, 1531.904059
   1.039540, 1531.063873
   1.040090, 1530.223686
   1.040641, 1529.383500
   1.041191, 1528.543314
   1.041742, 1527.703127
   1.042292, 1526.862941
   1.042843, 1526.022754
   1.043393, 1525.182568
   1.043944, 1524.342382
   1.044494, 1523.502195
   1.045045, 1522.662009
   1.045596, 1521.821822
   1.046146, 1520.981636
   1.046697, 1520.141450
   1.047247, 1519.301263
   1.047798, 1518.461077
   1.048348, 1517.620890
   1.048899, 1516.780704
   1.049449, 1515.940518
   1.050000, 1515.100331
