Ground Distance, Horizontal Forces
   0.000000, 3591.385367
   0.000001, 3591.385365
   0.000052, 3591.385198
   0.000472, 3591.383839
   0.002938, 3591.375869
   0.008575, 3591.357656
   0.017172, 3591.329883
   0.028730, 3591.292557
   0.043308, 3591.245488
   0.060965, 3591.188496
   0.081767, 3591.121371
   0.105655, 3591.044309
   0.132785, 3590.956815
   0.162932, 3590.859616
   0.196355, 3590.751890
   0.233482, 3590.632254
   0.273893, 3590.502078
   0.317757, 3590.360820
   0.365049, 3590.208565
   0.415412, 3590.046473
   0.469942, 3589.871021
   0.528306, 3589.683291
   0.591304, 3589.480713
   0.657383, 3589.268296
   0.727668, 3589.042428
   0.802592, 3588.801727
   0.881412, 3588.548588
   0.964708, 3588.281159
   1.052457, 3587.999524
   1.145868, 3587.699813
   1.242119, 3587.391093
   1.343511, 3587.065987
   1.449674, 3586.725693
   1.561389, 3586.367726
   1.678492, 3585.992623
   1.799542, 3585.605003
   1.929243, 3585.189829
   1.955668, 3585.105262
   2.042394, 3584.827749
   2.047604, 3584.811081
   2.051548, 3584.798463
   2.052338, 3584.795934
   2.052927, 3584.794050
   2.053163, 3584.793295
   2.053439, 3584.792410
   2.055145, 3584.786954
   2.061701, 3584.765979
   2.089813, 3584.676041
   2.157669, 3584.458983
   2.284024, 3584.054892
   2.432709, 3583.579551
   2.586421, 3583.088314
   2.748010, 3582.572092
   2.916467, 3582.034130
   3.088523, 3581.484879
   3.266052, 3580.918367
   3.447998, 3580.337976
   3.642536, 3579.717654
   3.841415, 3579.083733
   4.045132, 3578.434641
   4.257484, 3577.758300
   4.483139, 3577.039874
   4.710899, 3576.315041
   4.948179, 3575.560213
   5.189620, 3574.792461
   5.443313, 3573.986083
   5.706330, 3573.150414
   5.969959, 3572.313151
   6.246809, 3571.434270
   6.530149, 3570.535167
   6.827058, 3569.593413
   7.131016, 3568.629721
   7.441823, 3567.644748
   7.759163, 3566.639513
   8.085425, 3565.606471
   8.151455, 3565.397456
   8.185465, 3565.289808
   8.204857, 3565.228427
   8.267186, 3565.031160
   8.268835, 3565.025940
   8.270663, 3565.020157
   8.271406, 3565.017806
   8.271727, 3565.016788
   8.272041, 3565.015794
   8.274667, 3565.007484
   8.288182, 3564.964713
   8.335298, 3564.815607
   8.468609, 3564.393778
   8.739619, 3563.536457
   9.089617, 3562.429708
   9.455700, 3561.272622
   9.830156, 3560.089616
  10.209756, 3558.890916
  10.604871, 3557.643798
  11.005859, 3556.378742
  11.419537, 3555.074267
  11.848467, 3553.722346
  12.286286, 3552.343079
  12.732457, 3550.938187
  13.189204, 3549.500698
  13.657156, 3548.028670
  14.136563, 3546.521360
  14.626652, 3544.981235
  15.128589, 3543.404675
  15.643270, 3541.788910
  16.164449, 3540.153581
  16.695643, 3538.487679
  17.237430, 3536.789431
  17.795090, 3535.042334
  18.372888, 3533.233105
  18.488511, 3532.871176
  18.561344, 3532.643210
  18.601315, 3532.518108
  18.631956, 3532.422211
  18.657453, 3532.342415
  18.676321, 3532.283364
  18.694243, 3532.227280
  18.709735, 3532.178795
  18.725597, 3532.129156
  18.738539, 3532.088658
  18.742084, 3532.077563
  18.745950, 3532.065466
  18.747397, 3532.060936
  18.748296, 3532.058123
  18.748587, 3532.057212
  18.748917, 3532.056180
  18.751918, 3532.046791
  18.770491, 3531.988668
  18.854986, 3531.724270
  19.112784, 3530.917704
  19.663784, 3529.194426
  20.273926, 3527.287162
  20.897521, 3525.338895
  21.538975, 3523.335924
  22.191449, 3521.299662
  22.851400, 3519.241203
  23.523044, 3517.147426
  24.210506, 3515.005530
  24.907813, 3512.834171
  25.618780, 3510.621521
  26.347408, 3508.355189
  27.093163, 3506.036915
  27.854051, 3503.672965
  28.626484, 3501.274539
  29.411926, 3498.837142
  30.212191, 3496.355205
  31.024086, 3493.838679
  31.858068, 3491.255234
  32.704014, 3488.636297
  33.569199, 3485.959414
  33.576215, 3485.937713
  33.580059, 3485.925824
  33.583846, 3485.914109
  33.584873, 3485.910933
  33.585805, 3485.908051
  33.594020, 3485.882642
  33.642445, 3485.732865
  33.801944, 3485.239578
  34.384560, 3483.438166
  35.259468, 3480.734363
  36.169133, 3477.924855
  37.096336, 3475.062952
  38.039768, 3472.152773
  38.994800, 3469.208654
  39.956115, 3466.247015
  40.939315, 3463.219852
  41.931453, 3460.167096
  42.947877, 3457.041599
  43.986500, 3453.849888
  45.043265, 3450.604534
  46.108985, 3447.333802
  47.190881, 3444.015589
  48.295246, 3440.630684
  49.425022, 3437.170189
  50.562428, 3433.688650
  51.705022, 3430.193552
  52.878514, 3426.606340
  52.882732, 3426.593451
  52.885212, 3426.585871
  52.895620, 3426.554065
  52.905185, 3426.524839
  52.958864, 3426.360809
  53.190528, 3425.652959
  53.823217, 3423.720252
  54.974031, 3420.206578
  56.187011, 3416.505554
  57.422942, 3412.737071
  58.672324, 3408.930186
  59.937634, 3405.077415
  61.224999, 3401.160195
  62.533194, 3397.182362
  63.857441, 3393.158537
  65.211009, 3389.048523
  66.570439, 3384.923631
  67.958294, 3380.715486
  69.363051, 3376.459145
  70.787789, 3372.145370
  72.237567, 3367.758963
  73.702016, 3363.331399
  75.173082, 3358.887068
  76.674129, 3354.355477
  76.734958, 3354.171905
  76.753140, 3354.117037
  76.762905, 3354.087570
  76.768353, 3354.071128
  76.773860, 3354.054510
  76.813528, 3353.934807
  77.006188, 3353.353454
  77.649540, 3351.412537
  79.264992, 3346.541576
  80.817572, 3341.863760
  82.389477, 3337.131254
  83.988640, 3332.320298
  85.608236, 3327.451559
  87.239549, 3322.551317
  88.893711, 3317.586218
  90.567043, 3312.567416
  92.259495, 3307.495164
  93.981971, 3302.336914
  95.723095, 3297.126878
  97.492486, 3291.836395
  99.278017, 3286.501855
 101.089653, 3281.093595
 102.917118, 3275.642410
 104.767220, 3270.128089
 105.140651, 3269.015593
 105.207559, 3268.816286
 105.262394, 3268.652944
 105.307929, 3268.517311
 105.348386, 3268.396804
 105.354909, 3268.377373
 105.363163, 3268.352789
 105.412294, 3268.206447
 105.644661, 3267.514370
 106.384602, 3265.310997
 108.283870, 3259.658599
 110.192801, 3253.982029
 112.125647, 3248.238987
 114.079650, 3242.437802
 116.054931, 3236.578222
 118.068278, 3230.610637
 120.093122, 3224.613933
 122.137919, 3218.563147
 124.211358, 3212.432712
 126.305776, 3206.245426
 128.419748, 3200.005611
 130.557649, 3193.700479
 132.721882, 3187.323091
 134.914955, 3180.866223
 137.130914, 3174.347558
 137.576988, 3173.036023
 137.862990, 3172.195245
 138.085679, 3171.540657
 138.232048, 3171.110440
 138.398747, 3170.620497
 138.519405, 3170.265893
 138.616997, 3169.979091
 138.698920, 3169.738341
 138.762416, 3169.551751
 138.780183, 3169.499541
 138.785380, 3169.484272
 138.790090, 3169.470430
 138.825046, 3169.367712
 139.029947, 3168.765629
 139.774725, 3166.577578
 141.667203, 3161.020541
 143.927410, 3154.388960
 146.228224, 3147.644056
 148.549514, 3140.845039
 150.898246, 3133.971645
 153.267610, 3127.043948
 155.664758, 3120.041180
 158.093684, 3112.951861
 160.550732, 3105.786851
 163.035235, 3098.548270
 165.537440, 3091.264666
 168.052647, 3083.949800
 170.610591, 3076.517363
 173.185350, 3069.042869
 175.792362, 3061.481651
 176.318442, 3059.956678
 176.632809, 3059.045542
 176.843121, 3058.436050
 177.002330, 3057.974683
 177.144150, 3057.563728
 177.175209, 3057.473731
 177.185935, 3057.442651
 177.188860, 3057.434175
 177.192813, 3057.422722
 177.226173, 3057.326059
 177.418273, 3056.769455
 178.130891, 3054.704997
 180.191160, 3048.739257
 182.856570, 3041.027560
 185.561067, 3033.209998
 188.297008, 3025.308895
 191.059524, 3017.338500
 193.848982, 3009.297928
 196.648752, 3001.235211
 199.483506, 2993.079439
 202.349117, 2984.842704
 205.243317, 2976.531720
 208.152164, 2968.186655
 211.095721, 2959.750098
 214.061377, 2951.258383
 217.065692, 2942.664295
 220.074386, 2934.066018
 220.683291, 2932.326893
 220.698396, 2932.283755
 220.718936, 2932.225097
 220.727360, 2932.201041
 220.731284, 2932.189833
 220.733003, 2932.184924
 220.734555, 2932.180491
 220.750078, 2932.136162
 220.865094, 2931.807703
 221.391204, 2930.305412
 223.071272, 2925.509716
 226.200661, 2916.583774
 229.317172, 2907.703312
 232.468159, 2898.733428
 235.633536, 2889.731456
 238.838253, 2880.626614
 242.039212, 2871.541445
 245.297626, 2862.302383
 248.584024, 2852.993301
 251.887808, 2843.644355
 255.231933, 2834.190784
 258.583942, 2824.724488
 261.984046, 2815.132096
 265.407129, 2805.484718
 268.858022, 2795.768898
 269.553349, 2793.812439
 269.569510, 2793.766972
 269.573111, 2793.756841
 269.574195, 2793.753791
 269.575388, 2793.750435
 269.587316, 2793.716876
 269.671082, 2793.481213
 270.028994, 2792.474338
 272.237781, 2786.262938
 275.837009, 2776.149997
 279.391606, 2766.172825
 282.961982, 2756.161677
 286.570652, 2746.053601
 290.220396, 2735.841096
 293.895266, 2725.569018
 297.596228, 2715.234831
 301.316335, 2704.858076
 305.083171, 2694.362041
 308.886876, 2683.774506
 312.709177, 2673.146523
 316.564913, 2662.437001
 320.431457, 2651.708925
 321.213811, 2649.539603
 323.687267, 2642.684242
 323.846511, 2642.243045
 323.879309, 2642.152181
 323.883051, 2642.141814
 323.885722, 2642.134411
 323.888499, 2642.126720
 323.916263, 2642.049801
 324.080234, 2641.595535
 324.909338, 2639.298899
 327.396524, 2632.412427
 331.447974, 2621.204739
 335.466323, 2610.100667
 339.514496, 2598.926251
 343.609108, 2587.635902
 347.717951, 2576.318642
 351.875397, 2564.880017
 356.074700, 2553.338933
 360.273868, 2541.810923
 364.508292, 2530.198918
 368.793780, 2518.459901
 373.098825, 2506.680429
 377.419427, 2494.871546
 381.790246, 2482.938752
 382.664784, 2480.552777
 383.300944, 2478.817498
 383.809769, 2477.429757
 383.822429, 2477.395230
 383.831890, 2477.369430
 383.839320, 2477.349167
 383.842806, 2477.339659
 383.856949, 2477.301089
 383.869902, 2477.265766
 383.995584, 2476.923021
 384.586347, 2475.312109
 387.041959, 2468.618638
 391.486598, 2456.514034
 395.963398, 2444.335489
 400.489954, 2432.035448
 405.051442, 2419.654513
 409.627049, 2407.249336
 414.245010, 2394.743558
 418.892531, 2382.172092
 423.591465, 2369.476131
 428.310202, 2356.741342
 433.066075, 2343.921143
 437.845270, 2331.052987
 442.654677, 2318.118501
 447.495659, 2305.114236
 448.471105, 2302.495742
 449.170325, 2300.619126
 449.622198, 2299.406527
 449.633594, 2299.375948
 449.640132, 2299.358405
 449.643491, 2299.349392
 449.646568, 2299.341135
 449.677339, 2299.258565
 449.857564, 2298.774975
 450.756362, 2296.363578
 454.390416, 2286.618995
 459.377670, 2273.259566
 464.360577, 2259.927551
 469.357885, 2246.572769
 474.426779, 2233.042731
 479.490863, 2219.541596
 484.602886, 2205.928868
 489.762296, 2192.206394
 494.930084, 2178.478118
 500.145205, 2164.640750
 505.404434, 2150.703206
 510.684002, 2136.728713
 516.004491, 2122.663010
 521.349845, 2108.548786
 521.400726, 2108.414519
 521.467570, 2108.238132
 521.483632, 2108.195746
 521.491885, 2108.173969
 521.499603, 2108.153603
 521.571728, 2107.963285
 522.008145, 2106.811757
 523.927641, 2101.748351
 529.672342, 2086.607707
 535.109983, 2072.294523
 540.573137, 2057.931904
 546.080082, 2043.472057
 551.610994, 2028.967284
 557.195214, 2014.340943
 562.806830, 1999.661214
 568.435171, 1984.956148
 574.113602, 1970.138824
 579.822097, 1955.261812
 585.561535, 1940.323041
 591.341066, 1925.298961
 597.166643, 1910.174447
 598.332952, 1907.148760
 599.132401, 1905.075243
 599.249484, 1904.771599
 599.383509, 1904.424022
 599.520915, 1904.067693
 599.553591, 1903.982955
 599.597414, 1903.869314
 599.607506, 1903.843144
 599.611922, 1903.831692
 599.618072, 1903.815744
 599.679574, 1903.656258
 600.019340, 1902.775227
 601.565117, 1898.767780
 606.186753, 1886.794204
 612.118383, 1871.444444
 618.059243, 1856.090662
 624.039976, 1840.653831
 630.034925, 1825.200354
 636.095583, 1809.597815
 642.164117, 1793.995383
 648.267066, 1778.324956
 654.411394, 1762.568947
 660.607754, 1746.700425
 666.822684, 1730.805355
 673.054169, 1714.888980
 679.327635, 1698.886571
 680.589913, 1695.669304
 681.525419, 1693.285457
 682.361054, 1691.156499
 682.933676, 1689.697841
 683.470257, 1688.331150
 683.988870, 1687.010370
 684.064653, 1686.817380
 684.153676, 1686.590679
 684.249933, 1686.345561
 684.263935, 1686.309905
 684.270178, 1686.294007
 684.276208, 1686.278652
 684.330371, 1686.140728
 684.716269, 1685.158108
 686.559437, 1680.465901
 693.386715, 1663.101372
 699.783601, 1646.854106
 706.210072, 1630.553625
 712.661537, 1614.211765
 719.162375, 1597.767065
 725.695269, 1581.263658
 732.275931, 1564.662175
 738.894972, 1547.986653
 745.542292, 1531.262789
 752.232566, 1514.453944
 758.938367, 1497.629232
 765.700070, 1480.687636
 772.491921, 1463.694031
