Ground Distance, Horizontal Forces
   0.000000, 43020.573559
   0.000001, 43020.374326
   0.000052, 43018.381905
   0.000472, 43013.890993
   0.002938, 43003.847594
   0.008575, 42991.965479
   0.017172, 42980.061543
   0.028730, 42968.145863
   0.043308, 42956.176220
   0.060965, 42944.138365
   0.081767, 42932.020682
   0.105655, 42919.877391
   0.132785, 42907.648298
   0.162932, 42895.442111
   0.196355, 42883.160715
   0.233482, 42870.681755
   0.273893, 42858.174230
   0.317757, 42845.595704
   0.365049, 42832.964862
   0.415412, 42820.376914
   0.469942, 42807.572888
   0.528306, 42794.659495
   0.591304, 42781.489704
   0.657383, 42768.401746
   0.727668, 42755.175733
   0.802592, 42741.754105
   0.881412, 42728.286103
   0.964708, 42714.684078
   1.052457, 42700.967115
   1.145868, 42686.970618
   1.242119, 42673.124377
   1.343511, 42659.097895
   1.449674, 42644.958267
   1.561389, 42630.618206
   1.678492, 42616.117432
   1.799542, 42601.640328
   1.929243, 42586.649032
   1.955668, 42583.655981
   2.042394, 42573.969254
   2.047604, 42573.393850
   2.051548, 42572.958714
   2.052338, 42572.871576
   2.052927, 42572.806629
   2.053163, 42572.780646
   2.053439, 42572.750168
   2.055145, 42572.562308
   2.061701, 42571.840859
   2.089813, 42568.759860
   2.157669, 42561.405738
   2.284024, 42548.006780
   2.432709, 42532.696040
   2.586421, 42517.340991
   2.748010, 42501.672229
   2.916467, 42485.809103
   3.088523, 42470.061857
   3.266052, 42454.255584
   3.447998, 42438.484448
   3.642536, 42422.063555
   3.841415, 42405.711306
   4.045132, 42389.382418
   4.257484, 42372.781098
   4.483139, 42355.574299
   4.710899, 42338.627855
   4.948179, 42321.390073
   5.189620, 42304.256135
   5.443313, 42286.663387
   5.706330, 42268.837645
   5.969959, 42251.364489
   6.246809, 42233.411598
   6.530149, 42215.430986
   6.827058, 42196.988378
   7.131016, 42178.503916
   7.441823, 42159.991087
   7.759163, 42141.468977
   8.085425, 42122.801899
   8.151455, 42119.068302
   8.185465, 42117.150926
   8.204857, 42116.059331
   8.267186, 42112.559270
   8.268835, 42112.466832
   8.270663, 42112.364410
