Ground Distance, Horizontal Forces
   0.000000, 46611.958925
   0.000001, 46611.759694
   0.000052, 46609.767435
   0.000472, 46605.277849
   0.002938, 46595.242221
   0.008575, 46583.377864
   0.017172, 46571.501007
   0.028730, 46559.621720
   0.043308, 46547.697970
   0.060965, 46535.715683
   0.081767, 46523.663448
   0.105655, 46511.595294
   0.132785, 46499.451508
   0.162932, 46487.340092
   0.196355, 46475.163731
   0.233482, 46462.801417
   0.273893, 46450.420816
   0.317757, 46437.980018
   0.365049, 46425.497627
   0.415412, 46413.067721
   0.469942, 46400.434765
   0.528306, 46387.704410
   0.591304, 46374.732136
   0.657383, 46361.851288
   0.727668, 46348.845500
   0.802592, 46335.658558
   0.881412, 46322.437371
   0.964708, 46309.096093
   1.052457, 46295.653728
   1.145868, 46281.949454
   1.242119, 46268.404219
   1.343511, 46254.694721
   1.449674, 46240.886884
   1.561389, 46226.895846
   1.678492, 46212.760803
   1.799542, 46198.661634
   1.929243, 46184.075139
   1.955668, 46181.164543
   2.042394, 46171.748394
   2.047604, 46171.189241
   2.051548, 46170.766409
   2.052338, 46170.681736
   2.052927, 46170.618626
   2.053163, 46170.593379
   2.053439, 46170.563763
   2.055145, 46170.381224
   2.061701, 46169.680226
   2.089813, 46166.686918
   2.157669, 46159.544431
   2.284024, 46146.539467
   2.432709, 46131.692191
   2.586421, 46116.816106
   2.748010, 46101.650668
   2.916467, 46086.312063
   3.088523, 46071.100345
   3.266052, 46055.846430
   3.447998, 46040.641183
   3.642536, 46024.825113
   3.841415, 46009.090946
   4.045132, 45993.394933
   4.257484, 45977.453054
   4.483139, 45960.946732
   4.710899, 45944.707011
   4.948179, 45928.205198
   5.189620, 45911.819830
   5.443313, 45895.013311
   5.706330, 45878.002359
   5.969959, 45861.345547
   6.246809, 45844.249578
   6.530149, 45827.145605
   6.827058, 45809.621220
   7.131016, 45792.076372
   7.441823, 45774.523907
   7.759163, 45756.981915
   8.085425, 45739.322068
   8.151455, 45735.792264
   8.185465, 45733.979847
   8.204857, 45732.948098
   8.267186, 45729.640377
   8.268835, 45729.553028
   8.270663, 45729.456245
   8.271406, 45729.416915
   8.271727, 45729.399915
   8.272041, 45729.383339
   8.274667, 45729.244764
   8.288182, 45728.531858
   8.335298, 45726.051069
   8.468609, 45719.070246
   8.739619, 45705.048629
   9.089617, 45687.262957
   9.455700, 45669.028148
   9.830156, 45650.743567
  10.209756, 45632.565615
  10.604871, 45614.005878
  11.005859, 45595.526392
  11.419537, 45576.817534
  11.848467, 45557.779510
  12.286286, 45538.705354
  12.732457, 45519.620130
  13.189204, 45500.432138
  13.657156, 45481.121388
  14.136563, 45461.684550
  14.626652, 45442.158970
  15.128589, 45422.504250
  15.643270, 45402.693028
  16.164449, 45382.967864
  16.695643, 45363.195044
  17.237430, 45343.356241
  17.795090, 45323.266207
  18.372888, 45302.787354
