Time, CL
   2.718398,    0.849775
   2.755302,    0.849775
   2.792605,    0.849775
   2.830317,    0.849775
   2.867677,    0.849775
   2.905194,    0.849775
   2.942830,    0.849775
   2.981223,    0.849775
   3.019281,    0.849775
   3.057940,    0.849775
   3.096489,    0.849775
   3.135192,    0.849775
   3.174047,    0.849775
   3.213474,    0.849775
   3.252489,    0.849775
   3.292321,    0.849775
   3.331891,    0.849775
   3.372109,    0.849775
   3.412148,    0.849775
   3.452478,    0.849775
   3.492441,    0.849775
   3.532943,    0.849775
   3.573847,    0.849775
   3.614522,    0.849775
   3.622784,    0.849775
   3.623781,    0.849775
   3.624626,    0.849775
   3.625346,    0.849775
   3.626097,    0.849775
   3.626866,    0.849775
   3.627048,    0.849775
   3.627190,    0.849775
   3.627252,    0.849775
   3.627738,    0.849775
   3.628179,    0.849775
   3.630412,    0.849775
   3.640771,    0.849775
   3.670698,    0.849775
   3.712493,    0.849775
   3.753568,    0.849775
   3.794872,    0.849775
   3.836674,    0.849775
   3.878587,    0.849775
   3.920450,    0.849775
   3.962831,    0.849775
   4.005217,    0.849775
   4.047648,    0.849775
   4.090210,    0.849775
   4.133128,    0.849775
   4.176110,    0.849775
   4.219109,    0.849775
   4.262576,    0.849775
   4.306055,    0.849775
   4.349818,    0.849775
   4.393340,    0.849775
   4.437379,    0.849775
   4.481687,    0.849775
   4.525775,    0.849775
   4.570164,    0.849775
   4.614701,    0.849775
   4.659252,    0.849775
   4.704059,    0.849775
   4.749183,    0.849775
   4.794134,    0.849775
   4.839414,    0.849775
   4.884736,    0.849775
   4.886559,    0.849775
   4.888206,    0.849775
   4.888308,    0.849775
   4.888357,    0.849775
   4.888404,    0.849775
   4.888881,    0.849775
   4.891728,    0.849775
   4.902175,    0.849775
   4.930138,    0.849775
   4.977546,    0.849775
   5.023332,    0.849775
   5.069473,    0.849775
   5.115703,    0.849775
   5.162107,    0.849775
   5.208425,    0.849775
   5.255036,    0.849775
   5.301717,    0.849775
   5.348703,    0.849775
   5.395789,    0.849775
   5.443202,    0.849775
   5.490776,    0.849775
   5.538261,    0.849775
   5.586241,    0.849775
   5.634198,    0.849775
   5.682149,    0.849775
   5.730113,    0.849775
   5.778297,    0.849775
   5.827000,    0.849775
   5.875353,    0.849775
   5.924207,    0.849775
   5.973143,    0.849775
   6.021986,    0.849775
   6.071181,    0.849775
   6.120299,    0.849775
   6.169646,    0.849775
   6.171631,    0.849775
   6.173154,    0.849775
   6.174443,    0.849775
   6.175558,    0.849775
   6.176596,    0.849775
   6.177469,    0.849775
   6.178292,    0.849775
   6.178542,    0.849775
   6.178721,    0.849775
   6.178820,    0.849775
   6.179046,    0.849775
   6.179249,    0.849775
   6.180554,    0.849775
   6.186427,    0.849775
   6.207116,    0.849775
   6.258533,    0.849775
   6.308515,    0.849775
   6.358318,    0.849775
   6.408428,    0.849775
   6.458640,    0.849775
   6.509096,    0.849775
   6.559759,    0.849775
   6.610446,    0.849775
   6.661315,    0.849775
   6.712074,    0.849775
   6.763134,    0.849775
   6.814448,    0.849775
   6.865755,    0.849775
   6.917273,    0.849775
   6.968870,    0.849775
   7.020480,    0.849775
   7.072332,    0.849775
   7.124380,    0.849775
   7.176519,    0.849775
   7.228720,    0.849775
   7.281433,    0.849775
   7.334097,    0.849775
   7.386617,    0.849775
   7.439542,    0.849775
   7.492389,    0.849775
   7.494508,    0.849775
   7.496315,    0.849775
   7.497855,    0.849775
   7.499687,    0.849775
   7.500186,    0.849775
   7.500746,    0.849775
   7.500952,    0.849775
   7.501092,    0.849775
   7.501145,    0.849775
   7.501195,    0.849775
   7.501661,    0.849775
   7.504534,    0.849775
   7.514555,    0.849775
   7.547493,    0.849775
   7.599678,    0.849775
   7.652896,    0.849775
   7.706396,    0.849775
   7.759899,    0.849775
   7.813511,    0.849775
   7.867420,    0.849775
   7.921120,    0.849775
   7.975112,    0.849775
   8.029190,    0.849775
   8.083428,    0.849775
   8.137657,    0.849775
   8.192442,    0.849775
   8.247163,    0.849775
   8.302055,    0.849775
   8.357028,    0.849775
   8.411948,    0.849775
   8.467172,    0.849775
   8.522634,    0.849775
   8.577916,    0.849775
   8.633414,    0.849775
   8.689057,    0.849775
   8.744657,    0.849775
   8.800551,    0.849775
   8.856586,    0.849775
   8.857196,    0.849775
   8.857514,    0.849775
   8.857723,    0.849775
   8.857866,    0.849775
   8.857912,    0.849775
   8.857959,    0.849775
   8.858438,    0.849775
   8.860951,    0.849775
   8.870848,    0.849775
   8.900410,    0.849775
   8.955093,    0.849775
   9.011540,    0.849775
   9.068098,    0.849775
   9.124779,    0.849775
   9.181601,    0.849775
   9.238435,    0.849775
   9.295345,    0.849775
   9.352469,    0.849775
   9.409764,    0.849775
   9.467140,    0.849775
   9.524778,    0.849775
   9.582510,    0.849775
   9.640267,    0.849775
   9.698019,    0.849775
   9.755922,    0.849775
   9.814107,    0.849775
   9.872252,    0.849775
   9.930583,    0.849775
   9.988936,    0.849775
  10.047458,    0.849775
  10.106142,    0.849775
  10.165104,    0.849775
  10.223856,    0.849775
  10.235629,    0.849775
  10.244800,    0.849775
  10.250788,    0.849775
  10.251680,    0.849775
  10.252040,    0.849775
  10.252176,    0.849775
  10.252319,    0.849775
  10.253537,    0.849775
  10.259945,    0.849775
  10.283197,    0.849775
  10.337542,    0.849775
  10.396457,    0.849775
  10.455735,    0.849775
  10.515164,    0.849775
  10.574437,    0.849775
  10.633884,    0.849775
  10.693430,    0.849775
  10.753059,    0.849775
  10.813014,    0.849775
  10.872864,    0.849775
  10.932908,    0.849775
  10.993242,    0.849775
  11.053549,    0.849775
  11.114079,    0.849775
  11.174680,    0.849775
  11.235188,    0.849775
  11.295871,    0.849775
  11.356904,    0.849775
  11.417933,    0.849775
  11.479000,    0.849775
  11.540134,    0.849775
  11.601611,    0.849775
  11.662934,    0.849775
  11.675242,    0.849775
  11.684882,    0.849775
  11.686576,    0.849775
  11.686926,    0.849775
  11.687167,    0.849775
  11.687385,    0.849775
  11.689155,    0.849775
  11.697787,    0.849775
  11.730355,    0.849775
  11.791537,    0.849775
  11.853167,    0.849775
  11.915152,    0.849775
  11.977101,    0.849775
  12.039236,    0.849775
  12.101398,    0.849775
  12.163787,    0.849775
  12.226314,    0.849775
  12.288726,    0.849775
  12.351603,    0.849775
  12.414164,    0.849775
  12.477083,    0.849775
  12.540034,    0.849775
  12.603007,    0.849775
  12.666254,    0.849775
  12.729529,    0.849775
  12.792786,    0.849775
  12.856291,    0.849775
  12.919759,    0.849775
  12.983395,    0.849775
  13.047162,    0.849775
  13.111071,    0.849775
  13.123875,    0.849775
  13.134845,    0.849775
  13.143777,    0.849775
  13.150185,    0.849775
  13.155870,    0.849775
  13.163942,    0.849775
  13.166062,    0.849775
  13.166223,    0.849775
  13.166316,    0.849775
  13.166401,    0.849775
  13.167252,    0.849775
  13.171693,    0.849775
  13.193310,    0.849775
  13.255791,    0.849775
  13.320169,    0.849775
  13.384662,    0.849775
  13.449253,    0.849775
  13.513855,    0.849775
  13.578747,    0.849775
  13.643652,    0.849775
  13.708526,    0.849775
  13.773698,    0.849775
  13.838936,    0.849775
  13.904250,    0.849775
  13.969674,    0.849775
  14.035140,    0.849775
  14.100749,    0.849775
  14.166291,    0.849775
  14.231984,    0.849775
  14.297955,    0.849775
  14.363949,    0.849775
  14.429972,    0.849775
  14.496172,    0.849775
  14.562550,    0.849775
  14.628914,    0.849775
  14.642210,    0.849775
  14.653875,    0.849775
  14.663108,    0.849775
  14.671205,    0.849775
  14.678010,    0.849775
  14.684570,    0.849775
  14.690553,    0.849775
  14.691769,    0.849775
  14.693119,    0.849775
  14.693710,    0.849775
  14.693958,    0.849775
  14.694192,    0.849775
  14.696334,    0.849775
  14.706194,    0.849775
  14.741635,    0.849775
  14.807370,    0.849775
  14.874014,    0.849775
  14.940819,    0.849775
  15.007893,    0.849775
  15.074798,    0.849775
  15.141817,    0.849775
  15.209056,    0.849775
  15.276200,    0.849775
  15.343441,    0.849775
  15.411153,    0.849775
  15.478889,    0.849775
  15.546486,    0.849775
  15.614181,    0.849775
  15.682061,    0.849775
  15.750049,    0.849775
  15.818200,    0.849775
  15.886449,    0.849775
  15.954842,    0.849775
  16.022975,    0.849775
  16.091521,    0.849775
  16.160140,    0.849775
  16.228854,    0.849775
  16.242589,    0.849775
  16.253373,    0.849775
  16.261696,    0.849775
  16.267768,    0.849775
  16.272977,    0.849775
  16.273795,    0.849775
  16.274077,    0.849775
  16.274566,    0.849775
  16.274649,    0.849775
  16.274725,    0.849775
  16.275427,    0.849775
  16.280236,    0.849775
  16.300745,    0.849775
  16.370293,    0.849775
  16.438967,    0.849775
  16.507874,    0.849775
  16.576807,    0.849775
  16.645641,    0.849775
  16.714666,    0.849775
  16.783755,    0.849775
  16.852836,    0.849775
  16.922269,    0.849775
  16.991815,    0.849775
  17.061354,    0.849775
  17.131064,    0.849775
  17.200725,    0.849775
  17.270459,    0.849775
  17.340349,    0.849775
  17.397265,    0.849775
  17.410402,    0.849775
  17.480479,    0.853342
  17.550630,    0.872338
  17.620864,    0.891194
  17.691048,    0.909913
  17.761736,    0.928462
  17.832345,    0.946986
  17.903043,    0.965333
  17.905882,    0.983547
  17.908264,    0.984272
  17.910536,    0.984880
  17.912952,    0.985460
  17.913195,    0.986077
  17.913295,    0.986139
  17.913369,    0.986164
  17.913400,    0.986183
  17.913429,    0.986191
  17.913717,    0.986198
  17.916031,    0.986272
  17.928244,    0.986862
  17.975153,    0.989977
  18.045814,    1.001924
  18.116295,    1.019818
  18.187064,    1.037516
  18.257802,    1.055135
  18.328536,    1.072597
  18.399417,    1.089910
  18.470439,    1.107112
  18.541596,    1.124201
  18.612894,    1.141177
  18.684172,    1.158041
  18.755645,    1.174756
  18.827147,    1.191374
  18.898599,    1.207856
  18.970144,    1.224185
  19.041666,    1.240395
  19.113174,    1.256461
  19.184880,    1.272385
  19.256645,    1.288217
  19.328539,    1.303925
  19.400349,    1.319527
  19.472214,    1.334975
  19.544251,    1.350302
  19.616276,    1.365533
  19.616431,    1.380630
  19.616544,    1.380663
  19.616627,    1.380686
  19.616659,    1.380703
  19.616691,    1.380710
  19.617017,    1.380717
  19.619726,    1.380784
  19.634159,    1.381347
  19.684898,    1.384345
  19.755316,    1.394866
  19.826741,    1.409378
  19.898272,    1.423974
  19.969543,    1.438466
  20.041054,    1.452781
  20.112723,    1.467022
  20.184041,    1.481171
  20.255653,    1.495131
  20.327296,    1.509027
  20.398900,    1.522811
  20.470571,    1.536468
  20.542266,    1.550021
  20.548056,    1.563462
  20.553819,    1.564538
  20.559606,    1.565608
  20.565401,    1.566682
  20.571191,    1.567757
  20.576997,    1.568830
  20.582786,    1.569906
  20.588597,    1.570977
  20.594412,    1.572052
  20.600236,    1.573127
  20.606046,    1.574202
  20.611875,    1.575275
  20.617709,    1.576350
  20.623550,    1.577425
  20.629387,    1.578501
  20.635238,    1.579575
  20.641095,    1.580651
  20.646937,    1.581728
  20.652764,    1.582801
  20.658629,    1.583870
  20.664489,    1.584946
  20.670346,    1.586020
  20.676224,    1.587093
  20.682098,    1.588168
  20.687962,    1.589243
  20.693856,    1.590314
  20.699760,    1.591391
  20.705665,    1.592468
  20.711563,    1.593545
  20.717481,    1.594620
  20.723404,    1.595698
  20.729326,    1.596776
  20.735252,    1.597853
  20.741194,    1.598930
  20.747141,    1.600009
  20.753088,    1.601088
  20.759043,    1.602167
  20.765006,    1.603246
  20.770951,    1.604325
  20.776922,    1.605401
  20.782902,    1.606481
  20.788889,    1.607561
  20.794885,    1.608642
  20.800885,    1.609724
  20.806892,    1.610806
  20.812892,    1.611889
  20.818900,    1.612969
  20.824926,    1.614050
  20.830964,    1.615133
  20.836991,    1.616218
  20.843037,    1.617300
  20.849081,    1.618385
  20.855133,    1.619468
  20.861205,    1.620552
  20.867284,    1.621639
  20.873369,    1.622727
  20.879452,    1.623814
  20.885538,    1.624901
  20.891638,    1.625987
  20.897757,    1.627075
  20.903877,    1.628165
  20.910011,    1.629255
  20.916134,    1.630347
  20.922286,    1.631436
  20.928427,    1.632529
  20.934585,    1.633620
  20.940728,    1.634712
  20.946905,    1.635801
  20.953026,    1.636896
  20.959223,    1.637980
  20.965413,    1.639076
  20.971607,    1.640170
  20.977794,    1.641264
  20.984028,    1.642357
  20.990276,    1.643456
  20.996521,    1.644557
  21.002769,    1.645657
  21.009026,    1.646757
  21.015298,    1.647857
  21.021595,    1.648959
  21.027900,    1.650065
  21.034154,    1.651172
  21.040469,    1.652268
  21.046787,    1.653374
  21.053116,    1.654481
  21.059438,    1.655588
  21.065784,    1.656693
  21.072138,    1.657801
  21.078518,    1.658910
  21.084905,    1.660023
  21.091288,    1.661136
  21.097707,    1.662247
  21.104132,    1.663365
  21.110553,    1.664482
  21.116992,    1.665597
  21.123454,    1.666715
  21.129906,    1.667836
  21.136371,    1.668954
  21.142841,    1.670074
  21.149365,    1.671194
  21.155878,    1.672322
  21.162406,    1.673447
  21.168957,    1.674574
  21.175533,    1.675705
  21.182103,    1.676838
  21.188671,    1.677970
  21.195242,    1.679100
  21.201841,    1.680231
  21.208470,    1.681364
  21.215102,    1.682503
  21.221746,    1.683641
  21.228410,    1.684780
  21.235100,    1.685921
  21.241782,    1.687066
  21.248458,    1.688209
  21.255198,    1.689350
  21.261921,    1.690501
  21.268677,    1.691648
  21.275465,    1.692800
  21.282217,    1.693956
  21.289039,    1.695105
  21.295886,    1.696265
  21.302716,    1.697429
  21.309534,    1.698588
  21.316383,    1.699745
  21.323224,    1.700906
  21.330127,    1.702064
  21.337040,    1.703232
  21.343925,    1.704401
  21.350882,    1.705565
  21.357857,    1.706739
  21.364871,    1.707915
  21.371805,    1.709097
  21.378818,    1.710265
  21.385823,    1.711445
  21.392845,    1.712622
  21.399900,    1.713802
  21.406965,    1.714986
  21.414102,    1.716170
  21.421277,    1.717366
  21.428397,    1.718567
  21.435541,    1.719758
  21.442717,    1.720952
  21.449931,    1.722150
  21.457173,    1.723353
  21.464426,    1.724560
  21.464781,    1.725768
  21.465836,    1.725827
  21.465863,    1.726003
  21.465887,    1.726007
  21.466013,    1.726011
  21.466564,    1.726032
  21.468511,    1.726124
  21.473431,    1.726447
  21.480653,    1.727266
  21.487948,    1.728466
  21.495259,    1.729677
  21.502631,    1.730890
  21.509959,    1.732112
  21.517405,    1.733326
  21.524813,    1.734558
  21.532222,    1.735783
  21.539679,    1.737007
  21.547173,    1.738237
  21.554676,    1.739473
  21.562159,    1.740709
  21.569695,    1.741941
  21.577316,    1.743180
  21.584890,    1.744432
  21.592537,    1.745675
  21.600138,    1.746929
  21.607802,    1.748175
  21.615492,    1.749429
  21.623264,    1.750687
  21.631003,    1.751957
  21.638809,    1.753220
  21.646611,    1.754493
  21.654406,    1.755764
  21.662214,    1.757033
  21.670116,    1.758303
  21.678061,    1.759587
  21.685918,    1.760876
  21.693882,    1.762151
  21.701816,    1.763441
  21.709758,    1.764725
  21.717733,    1.766009
  21.725822,    1.767298
  21.733949,    1.768603
  21.742085,    1.769914
  21.750143,    1.771224
  21.758265,    1.772521
  21.766517,    1.773827
  21.774700,    1.775152
  21.782975,    1.776465
  21.791169,    1.777792
  21.799405,    1.779104
  21.807725,    1.780421
  21.816093,    1.781751
  21.824461,    1.783087
  21.832713,    1.784422
  21.841010,    1.785737
  21.849462,    1.787058
  21.857898,    1.788402
  21.866467,    1.789742
  21.874961,    1.791102
  21.883515,    1.792448
  21.892065,    1.793803
  21.900701,    1.795156
  21.909409,    1.796521
  21.918101,    1.797896
  21.926782,    1.799267
  21.935452,    1.800634
  21.944156,    1.801999
  21.952877,    1.803368
  21.961680,    1.804737
  21.970475,    1.806119
  21.979304,    1.807497
  21.988122,    1.808880
  21.997028,    1.810259
  22.005851,    1.811650
  22.014706,    1.813027
  22.023633,    1.814408
  22.032533,    1.815798
  22.041561,    1.817183
  22.050479,    1.818586
  22.059519,    1.819970
  22.068594,    1.821372
  22.077628,    1.822778
  22.086704,    1.824176
  22.095831,    1.825579
  22.104966,    1.826988
  22.114238,    1.828397
  22.123306,    1.829825
  22.132598,    1.831221
  22.141853,    1.832650
  22.151000,    1.834071
  22.160261,    1.835474
  22.169506,    1.836892
  22.178893,    1.838307
  22.188258,    1.839743
  22.197453,    1.841173
  22.206758,    1.842575
  22.216052,    1.843993
  22.225392,    1.845407
  22.234692,    1.846827
  22.244191,    1.848240
  22.253696,    1.849680
  22.263105,    1.851120
  22.272445,    1.852544
  22.281970,    1.853956
  22.291521,    1.855395
  22.300997,    1.856835
  22.310586,    1.858263
  22.320067,    1.859706
  22.329569,    1.861131
  22.339141,    1.862557
  22.348727,    1.863993
  22.358171,    1.865429
  22.367951,    1.866842
  22.377626,    1.868303
  22.387100,    1.869748
  22.396739,    1.871160
  22.406251,    1.872596
  22.415981,    1.872596
  22.425638,    1.872596
  22.435249,    1.872596
  22.444896,    1.872596
  22.454525,    1.872596
  22.464177,    1.872596
  22.473803,    1.872596
  22.483426,    1.872596
  22.493157,    1.872596
  22.502955,    1.872596
  22.512739,    1.872596
  22.522551,    1.872596
  22.532316,    1.872596
  22.542062,    1.872596
  22.551913,    1.872596
  22.561724,    1.872596
  22.571532,    1.872596
  22.581378,    1.872596
  22.591389,    1.872596
  22.601185,    1.872596
  22.611046,    1.872596
  22.620873,    1.872596
  22.630647,    1.872596
  22.640546,    1.872596
  22.650486,    1.872596
  22.660311,    1.872596
  22.670368,    1.872596
  22.680395,    1.872596
  22.690419,    1.872596
  22.700473,    1.872596
  22.710500,    1.872596
  22.720492,    1.872596
  22.730664,    1.872596
  22.740607,    1.872596
  22.750624,    1.872596
  22.760743,    1.872596
  22.770759,    1.872596
  22.780905,    1.872596
  22.791002,    1.872596
  22.801271,    1.872596
  22.811436,    1.872596
  22.821588,    1.872596
  22.831754,    1.872596
  22.842006,    1.872596
  22.852246,    1.872596
  22.862448,    1.872596
  22.872656,    1.872596
  22.882889,    1.872596
  22.893223,    1.872596
  22.903438,    1.872596
  22.906251,    1.872596
  22.913747,    1.872596
  22.924101,    1.872596
  22.934465,    1.872596
  22.944821,    1.872596
  22.955194,    1.872596
  22.965497,    1.872596
  22.975950,    1.872596
  22.986260,    1.872596
  22.996585,    1.872596
  23.006980,    1.872596
  23.017377,    1.872596
  23.027726,    1.872596
  23.038172,    1.872596
  23.048615,    1.872596
  23.059010,    1.872596
  23.069488,    1.872596
  23.079901,    1.872596
  23.090315,    1.872596
  23.100849,    1.872596
  23.111354,    1.872596
  23.121878,    1.872596
  23.132309,    1.872596
  23.142889,    1.872596
  23.153471,    1.872596
  23.164053,    1.872596
  23.174636,    1.872596
  23.185242,    1.872596
  23.195750,    1.872596
  23.206398,    1.872596
  23.217063,    1.872596
  23.227784,    1.872596
  23.238312,    1.872596
  23.249117,    1.872596
  23.259813,    1.872596
  23.270558,    1.872596
  23.281360,    1.872596
  23.292120,    1.872596
  23.302883,    1.872596
  23.313595,    1.872596
  23.324334,    1.872596
  23.335083,    1.872596
  23.345793,    1.872596
  23.356534,    1.872596
  23.367206,    1.872596
  23.377900,    1.872596
  23.388697,    1.872596
  23.399430,    1.872596
  23.404422,    1.872596
