Speed (CAS), Efficiency
  66.092754,    9.431911
  66.937283,    9.970230
  67.781812,   10.455883
  68.626340,   10.768301
  69.470869,   11.104198
  70.315398,   11.365573
  71.159927,   11.615090
  72.004455,   11.878992
  72.848984,   12.124510
  73.693513,   12.356042
  74.538042,   12.599415
  75.382571,   12.855512
  76.227099,   13.069504
  77.071628,   13.287563
  77.916157,   13.515550
  78.760686,   13.754113
  79.605215,   13.956148
  80.449743,   14.149016
  81.294272,   14.349411
  82.138801,   14.557749
  82.983330,   14.774475
  83.827859,   14.935901
  84.672387,   15.096406
  85.516916,   15.262059
  86.361445,   15.433088
  87.205974,   15.609732
  88.050502,   15.773655
  88.895031,   15.884723
  89.739560,   15.998450
  90.584089,   16.114915
  91.428618,   16.234204
  92.273146,   16.356403
  93.117675,   16.481606
  93.962204,   16.571646
  94.806733,   16.618174
  95.651262,   16.665383
  96.495790,   16.713284
  97.340319,   16.761885
  98.184848,   16.811197
  99.029377,   16.861230
  99.873905,   16.911994
 100.718434,   16.953957
 101.562963,   16.933321
 102.407492,   16.912563
 103.252021,   16.891685
 104.096549,   16.870688
 104.941078,   16.849572
 105.785607,   16.828339
 106.630136,   16.806990
 107.474665,   16.785526
 108.319193,   16.763948
 109.163722,   16.742257
 110.008251,   16.684759
 110.852780,   16.600659
 111.697308,   16.516769
 112.541837,   16.433095
 113.386366,   16.349645
 114.230895,   16.266423
 115.075424,   16.183436
 115.919952,   16.100690
 116.764481,   16.018189
 117.609010,   15.935940
 118.453539,   15.853948
 119.298068,   15.772217
 120.142596,   15.690753
 120.987125,   15.609560
 121.831654,   15.501429
 122.676183,   15.373483
 123.520712,   15.246770
 124.365240,   15.121280
 125.209769,   14.997005
 126.054298,   14.873936
 126.898827,   14.752063
 127.743355,   14.631376
 128.587884,   14.511868
 129.432413,   14.393527
 130.276942,   14.276345
 131.121471,   14.160312
 131.965999,   14.045418
 132.810528,   13.931654
 133.655057,   13.819009
 134.499586,   13.707475
 135.344115,   13.597041
 136.188643,   13.487697
 137.033172,   13.379434
 137.877701,   13.272242
 138.722230,   13.143763
 139.566758,   13.008365
 140.411287,   12.874933
 141.255816,   12.743429
 142.100345,   12.613820
 142.944874,   12.486071
 143.789402,   12.360149
 144.633931,   12.236023
 145.478460,   12.113659
 146.322989,   11.993027
 147.167518,   11.874096
 148.012046,   11.756837
 148.856575,   11.641219
 149.701104,   11.527214
