Speed (CAS), Efficiency
  76.822885,    9.431911
  77.489191,    9.789968
  78.155497,   10.179752
  78.821803,   10.466843
  79.488110,   10.677002
  80.154416,   10.897652
  80.820722,   11.129575
  81.487028,   11.305643
  82.153334,   11.471215
  82.819640,   11.643118
  83.485947,   11.821704
  84.152253,   12.005546
  84.818559,   12.157434
  85.484865,   12.314460
  86.151171,   12.476872
  86.817478,   12.644937
  87.483784,   12.818941
  88.150090,   12.972173
  88.816396,   13.116195
  89.482702,   13.264573
  90.149009,   13.417494
  90.815315,   13.575156
  91.481621,   13.737770
  92.147927,   13.883204
  92.814233,   14.011420
  93.480540,   14.142975
  94.146846,   14.277992
  94.813152,   14.416599
  95.479458,   14.558930
  96.145764,   14.705126
  96.812071,   14.836261
  97.478377,   14.942521
  98.144683,   15.051058
  98.810989,   15.161939
  99.477295,   15.275233
 100.143602,   15.391012
 100.809908,   15.509350
 101.476214,   15.630325
 102.142520,   15.751017
 102.808826,   15.825756
 103.475133,   15.901701
 104.141439,   15.978876
 104.807745,   16.057306
 105.474051,   16.137018
 106.140357,   16.218038
 106.806664,   16.300393
 107.472970,   16.384112
 108.139276,   16.469225
 108.805582,   16.552350
 109.471888,   16.583666
 110.138195,   16.615293
 110.804501,   16.647234
 111.470807,   16.679491
 112.137113,   16.712068
 112.803419,   16.744969
 113.469726,   16.778195
 114.136032,   16.811750
 114.802338,   16.845637
 115.468644,   16.879859
 116.134950,   16.914420
 116.801257,   16.949323
 117.467563,   16.945615
 118.133869,   16.931587
 118.800175,   16.917504
 119.466481,   16.903365
 120.132788,   16.889171
 120.799094,   16.874921
 121.465400,   16.860618
 122.131706,   16.846260
 122.798012,   16.831848
 123.464319,   16.817382
 124.130625,   16.802863
 124.796931,   16.788292
 125.463237,   16.773667
 126.129543,   16.758991
 126.795850,   16.744263
 127.462156,   16.719592
 128.128462,   16.662428
 128.794768,   16.605358
 129.461074,   16.548385
 130.127381,   16.491510
 130.793687,   16.434736
 131.459993,   16.378064
 132.126299,   16.321498
 132.792605,   16.265037
 133.458912,   16.208685
 134.125218,   16.152442
 134.791524,   16.096312
 135.457830,   16.040295
 136.124136,   15.984393
 136.790443,   15.928608
 137.456749,   15.872941
 138.123055,   15.817394
 138.789361,   15.761970
 139.455667,   15.706668
 140.121974,   15.651491
 140.788280,   15.596439
 141.454586,   15.521926
 142.120892,   15.434812
 142.787198,   15.348267
