Speed (CAS), Efficiency
  61.563586,    9.431911
  62.488471,   10.071996
  63.413355,   10.563153
  64.338240,   10.942283
  65.263124,   11.294041
  66.188009,   11.584051
  67.112893,   11.893759
  68.037778,   12.176762
  68.962662,   12.453313
  69.887547,   12.746716
  70.812431,   13.017983
  71.737316,   13.272626
  72.662200,   13.540936
  73.587085,   13.822523
  74.511969,   14.043966
  75.436854,   14.275523
  76.361739,   14.517845
  77.286623,   14.771645
  78.211508,   14.961708
  79.136392,   15.151914
  80.061277,   15.349342
  80.986161,   15.554369
  81.911046,   15.758946
  82.835930,   15.889390
  83.760815,   16.023513
  84.685699,   16.161447
  85.610584,   16.303330
  86.535468,   16.449310
  87.460353,   16.567958
  88.385237,   16.622667
  89.310122,   16.678321
  90.235006,   16.734933
  91.159891,   16.792521
  92.084775,   16.851099
  93.009660,   16.910685
  93.934544,   16.950867
  94.859429,   16.926571
  95.784314,   16.902107
  96.709198,   16.877477
  97.634083,   16.852684
  98.558967,   16.827728
  99.483852,   16.802611
 100.408736,   16.777337
 101.333621,   16.751905
 102.258505,   16.707368
 103.183390,   16.608447
 104.108274,   16.509815
 105.033159,   16.411483
 105.958043,   16.313461
 106.882928,   16.215760
 107.807812,   16.118387
 108.732697,   16.021353
 109.657581,   15.924666
 110.582466,   15.828335
 111.507350,   15.732368
 112.432235,   15.636773
 113.357119,   15.521991
 114.282004,   15.371459
 115.206889,   15.222629
 116.131773,   15.075489
 117.056658,   14.930023
 117.981542,   14.786217
 118.906427,   14.644055
 119.831311,   14.503522
 120.756196,   14.364603
 121.681080,   14.227282
 122.605965,   14.091543
 123.530849,   13.957371
 124.455734,   13.824751
 125.380618,   13.693665
 126.305503,   13.564099
 127.230387,   13.436036
 128.155272,   13.309460
 129.080156,   13.167336
 130.005041,   13.007949
 130.929925,   12.851277
 131.854810,   12.697263
 132.779694,   12.545851
 133.704579,   12.396987
 134.629464,   12.250616
 135.554348,   12.106688
 136.479233,   11.965151
 137.404117,   11.825956
 138.329002,   11.689054
 139.253886,   11.554399
 140.178771,   11.421944
 141.103655,   11.291644
 142.028540,   11.163456
 142.953424,   11.037336
 143.878309,   10.913242
 144.803193,   10.791134
 145.728078,   10.670972
 146.652962,   10.552717
 147.577847,   10.436330
 148.502731,   10.321775
 149.427616,   10.209014
 150.352500,   10.098013
 151.277385,    9.988737
 152.202269,    9.881152
 153.127154,    9.775225
