Mach, Efficiency
   0.245006,    8.086421
   0.247178,    8.528615
   0.249350,    8.913613
   0.251521,    9.198276
   0.253693,    9.427945
   0.255865,    9.671506
   0.258036,    9.867974
   0.260208,   10.027344
   0.262380,   10.193349
   0.264551,   10.366393
   0.266723,   10.519543
   0.268895,   10.652391
   0.271066,   10.789756
   0.273238,   10.931858
   0.275410,   11.078934
   0.277581,   11.206962
   0.279753,   11.328978
   0.281924,   11.454664
   0.284096,   11.584175
   0.286268,   11.717676
   0.288439,   11.845948
   0.290611,   11.952815
   0.292783,   12.062452
   0.294954,   12.174957
   0.297126,   12.290436
   0.299298,   12.408999
   0.301469,   12.528361
   0.303641,   12.617205
   0.305813,   12.707968
   0.307984,   12.800708
   0.310156,   12.895483
   0.312328,   12.992352
   0.314499,   13.091379
   0.316671,   13.192629
   0.318843,   13.261619
   0.321014,   13.327350
   0.323186,   13.394189
   0.325358,   13.462159
   0.327529,   13.531284
   0.329701,   13.601590
   0.331872,   13.673103
   0.334044,   13.745848
   0.336216,   13.801271
   0.338387,   13.834601
   0.340559,   13.868308
   0.342731,   13.902396
   0.344902,   13.936871
   0.347074,   13.971737
   0.349246,   14.006998
   0.351417,   14.042659
   0.353589,   14.078725
   0.355761,   14.115201
   0.357932,   14.138006
   0.360104,   14.134075
   0.362276,   14.130123
   0.364447,   14.126149
   0.366619,   14.122153
   0.368791,   14.118137
   0.370962,   14.114098
   0.373134,   14.110039
   0.375306,   14.105958
   0.377477,   14.101855
   0.379649,   14.097732
   0.381821,   14.093587
   0.383992,   14.089421
   0.386164,   14.054147
   0.388335,   14.016724
   0.390507,   13.979293
   0.392679,   13.941853
   0.394850,   13.904408
   0.397022,   13.866958
   0.399194,   13.829506
   0.401365,   13.792052
   0.403537,   13.754600
   0.405709,   13.717150
   0.407880,   13.679704
   0.410052,   13.642264
   0.412224,   13.604830
   0.414395,   13.567406
   0.416567,   13.529992
   0.418739,   13.487189
   0.420910,   13.421917
   0.423082,   13.356942
   0.425254,   13.292263
   0.427425,   13.227880
   0.429597,   13.163796
   0.431769,   13.100009
   0.433940,   13.036520
   0.436112,   12.973330
   0.438283,   12.910439
   0.440455,   12.847846
   0.442627,   12.785553
   0.444798,   12.723559
   0.446970,   12.661864
   0.449142,   12.600468
   0.451313,   12.539372
   0.453485,   12.478574
   0.455657,   12.418076
   0.457828,   12.357877
   0.460000,   12.297977
