Mach, Efficiency
   0.193922,   13.955080
   0.196205,   14.062391
   0.198489,   14.162238
   0.200773,   14.254633
   0.203056,   14.339665
   0.205340,   14.417477
   0.207623,   14.488266
   0.209907,   14.552284
   0.212191,   14.609834
   0.214474,   14.659780
   0.216758,   14.701878
   0.219042,   14.738197
   0.221325,   14.769219
   0.223609,   14.791259
   0.225892,   14.807912
   0.228176,   14.820400
   0.230460,   14.823334
   0.232743,   14.822721
   0.235027,   14.816041
   0.237310,   14.803165
   0.239594,   14.786874
   0.241878,   14.762730
   0.244161,   14.736932
   0.246445,   14.702651
   0.248729,   14.667543
   0.251012,   14.624367
   0.253296,   14.580228
   0.255579,   14.529479
   0.257863,   14.476664
   0.260147,   14.419721
   0.262430,   14.358642
   0.264714,   14.296913
   0.266998,   14.228031
   0.269281,   14.159226
   0.271565,   14.086743
   0.273848,   14.010734
   0.276132,   13.934915
   0.278416,   13.854013
   0.280699,   13.771637
   0.282983,   13.689573
   0.285266,   13.602580
   0.287550,   13.514628
   0.289834,   13.427119
   0.292117,   13.336295
   0.294401,   13.243568
   0.296685,   13.151415
   0.298968,   13.058905
   0.301252,   12.962191
   0.303535,   12.866180
   0.305819,   12.770871
   0.308103,   12.674029
   0.310386,   12.574909
   0.312670,   12.476612
   0.314954,   12.379136
   0.317237,   12.280828
   0.319521,   12.180235
   0.321804,   12.080571
   0.324088,   11.981833
   0.326372,   11.884015
   0.328655,   11.783372
   0.330939,   11.683164
   0.333222,   11.583969
   0.335506,   11.485780
   0.337790,   11.388588
   0.340073,   11.288834
   0.342357,   11.189881
   0.344641,   11.092002
   0.346924,   10.995186
   0.349208,   10.899423
   0.351491,   10.803225
   0.353775,   10.706228
   0.356059,   10.610345
   0.358342,   10.515564
   0.360626,   10.421871
   0.362910,   10.329254
   0.365193,   10.236859
   0.367477,   10.143495
   0.369760,   10.051253
   0.372044,    9.960117
   0.374328,    9.870074
   0.376611,    9.781107
   0.378895,    9.693203
   0.381178,    9.605522
   0.383462,    9.517293
   0.385746,    9.430157
   0.388029,    9.344099
   0.390313,    9.259103
   0.392597,    9.175154
   0.394880,    9.092237
   0.397164,    9.010337
   0.399447,    8.928654
   0.401731,    8.846760
   0.404015,    8.765900
   0.406298,    8.686060
   0.408582,    8.607223
   0.410866,    8.529374
   0.413149,    8.452498
   0.415433,    8.376581
   0.417716,    8.301609
   0.420000,    8.227269
