Mach, Efficiency
   0.207079,    8.086421
   0.209634,    8.675056
   0.212189,    9.150323
   0.214744,    9.469678
   0.217299,    9.801003
   0.219853,   10.020739
   0.222408,   10.253302
   0.224963,   10.486118
   0.227518,   10.670662
   0.230072,   10.864015
   0.232627,   11.066786
   0.235182,   11.244473
   0.237737,   11.416873
   0.240291,   11.596593
   0.242846,   11.784075
   0.245401,   11.939637
   0.247956,   12.092533
   0.250510,   12.251042
   0.253065,   12.415451
   0.255620,   12.567711
   0.258175,   12.693078
   0.260729,   12.822256
   0.263284,   12.955403
   0.265839,   13.092683
   0.268394,   13.223018
   0.270948,   13.313902
   0.273503,   13.406923
   0.276058,   13.502144
   0.278613,   13.599632
   0.281167,   13.699456
   0.283722,   13.793200
   0.286277,   13.839565
   0.288832,   13.886663
   0.291386,   13.934505
   0.293941,   13.983104
   0.296496,   14.032471
   0.299051,   14.082620
   0.301605,   14.133564
   0.304160,   14.134504
   0.306715,   14.129001
   0.309270,   14.123455
   0.311824,   14.117868
   0.314379,   14.112239
   0.316934,   14.106569
   0.319489,   14.100858
   0.322043,   14.095106
   0.324598,   14.089312
   0.327153,   14.038509
   0.329708,   13.986414
   0.332262,   13.934303
   0.334817,   13.882181
   0.337372,   13.830053
   0.339927,   13.777923
   0.342481,   13.725796
   0.345036,   13.673676
   0.347591,   13.621567
   0.350146,   13.569474
   0.352700,   13.517401
   0.355255,   13.439611
   0.357810,   13.349142
   0.360365,   13.259247
   0.362919,   13.169929
   0.365474,   13.081187
   0.368029,   12.993024
   0.370584,   12.905439
   0.373138,   12.818433
   0.375693,   12.732007
   0.378248,   12.646160
   0.380803,   12.560893
   0.383357,   12.476206
   0.385912,   12.392098
   0.388467,   12.308569
   0.391022,   12.225619
   0.393576,   12.124876
   0.396131,   12.015277
   0.398686,   11.906952
   0.401241,   11.799886
   0.403795,   11.694061
   0.406350,   11.589465
   0.408905,   11.486080
   0.411460,   11.383893
   0.414014,   11.282888
   0.416569,   11.183052
   0.419124,   11.084368
   0.421679,   10.986823
   0.424233,   10.890403
   0.426788,   10.795093
   0.429343,   10.700880
   0.431898,   10.607749
   0.434452,   10.515687
   0.437007,   10.424680
   0.439562,   10.334715
   0.442117,   10.245779
   0.444671,   10.157857
   0.447226,   10.064974
   0.449781,    9.961804
   0.452336,    9.860158
   0.454890,    9.760006
   0.457445,    9.661322
   0.460000,    9.564077
