Mach, Efficiency
   0.149010,    7.192450
   0.151748,    6.935311
   0.154485,    6.691719
   0.157222,    6.460739
   0.159959,    6.241515
   0.162697,    6.033262
   0.165434,    5.835261
   0.168171,    5.651373
   0.170908,    5.591711
   0.173646,    6.564961
   0.176383,    8.222566
   0.179120,    8.903152
   0.181858,    9.400282
   0.184595,    9.774021
   0.187332,   10.081551
   0.190069,   10.364261
   0.192807,   10.628548
   0.195544,   10.872789
   0.198281,   11.131239
   0.201018,   11.347317
   0.203756,   11.575091
   0.206493,   11.803029
   0.209230,   11.996764
   0.211968,   12.199646
   0.214705,   12.408857
   0.217442,   12.575289
   0.220179,   12.748443
   0.222917,   12.928689
   0.225654,   13.088225
   0.228391,   13.221120
   0.231128,   13.358394
   0.233866,   13.500236
   0.236603,   13.624014
   0.239340,   13.703839
   0.242077,   13.785540
   0.244815,   13.869166
   0.247552,   13.954771
   0.250289,   14.012527
   0.253027,   14.038866
   0.255764,   14.065593
   0.258501,   14.092710
   0.261238,   14.120223
   0.263976,   14.148135
   0.266713,   14.137664
   0.269450,   14.110811
   0.272187,   14.083787
   0.274925,   14.056595
   0.277662,   14.029237
   0.280399,   14.001716
   0.283137,   13.974035
   0.285874,   13.912725
   0.288611,   13.833949
   0.291348,   13.755323
   0.294086,   13.676855
   0.296823,   13.598557
   0.299560,   13.520437
   0.302297,   13.442504
   0.305035,   13.364768
   0.307772,   13.287237
   0.310509,   13.171326
   0.313246,   13.046359
   0.315984,   12.922676
   0.318721,   12.800269
   0.321458,   12.679134
   0.324196,   12.559263
   0.326933,   12.440649
   0.329670,   12.323285
   0.332407,   12.207164
   0.335145,   12.092278
   0.337882,   11.978617
   0.340619,   11.861088
   0.343356,   11.719822
   0.346094,   11.580790
   0.348831,   11.443953
   0.351568,   11.309272
   0.354306,   11.176707
   0.357043,   11.046222
   0.359780,   10.917779
   0.362517,   10.791341
   0.365255,   10.666872
   0.367992,   10.544338
   0.370729,   10.423703
   0.373466,   10.304933
   0.376204,   10.187995
   0.378941,   10.072856
   0.381678,    9.959483
   0.384415,    9.847845
   0.387153,    9.721480
   0.389890,    9.596987
   0.392627,    9.474799
   0.395365,    9.354861
   0.398102,    9.237118
   0.400839,    9.121521
   0.403576,    9.008018
   0.406314,    8.896561
   0.409051,    8.787102
   0.411788,    8.679596
   0.414525,    8.573998
   0.417263,    8.470263
   0.420000,    8.368350
