Mach, Efficiency
   0.228260,   13.955080
   0.230197,   14.032112
   0.232133,   14.106113
   0.234070,   14.177316
   0.236007,   14.243665
   0.237944,   14.306087
   0.239881,   14.366179
   0.241817,   14.420815
   0.243754,   14.472370
   0.245691,   14.521188
   0.247628,   14.564341
   0.249564,   14.606163
   0.251501,   14.642015
   0.253438,   14.676093
   0.255375,   14.705457
   0.257311,   14.732169
   0.259248,   14.754868
   0.261185,   14.774679
   0.263122,   14.790582
   0.265059,   14.804038
   0.266995,   14.813064
   0.268932,   14.820783
   0.270869,   14.822897
   0.272806,   14.825026
   0.274742,   14.820772
   0.276679,   14.815953
   0.278616,   14.807483
   0.280553,   14.795780
   0.282489,   14.783904
   0.284426,   14.765422
   0.286363,   14.746861
   0.288300,   14.725864
   0.290237,   14.700658
   0.292173,   14.675371
   0.294110,   14.646476
   0.296047,   14.614735
   0.297984,   14.582924
   0.299920,   14.547442
   0.301857,   14.509416
   0.303794,   14.471347
   0.305731,   14.430645
   0.307667,   14.386640
   0.309604,   14.342626
   0.311541,   14.298106
   0.313478,   14.248466
   0.315415,   14.198865
   0.317351,   14.149306
   0.319288,   14.097033
   0.321225,   14.042230
   0.323162,   13.987524
   0.325098,   13.932917
   0.327035,   13.874910
   0.328972,   13.815468
   0.330909,   13.756187
   0.332845,   13.697069
   0.334782,   13.635319
   0.336719,   13.571786
   0.338656,   13.508481
   0.340593,   13.445405
   0.342529,   13.381833
   0.344466,   13.314762
   0.346403,   13.247988
   0.348340,   13.181512
   0.350276,   13.115334
   0.352213,   13.047865
   0.354150,   12.978167
   0.356087,   12.908834
   0.358023,   12.839865
   0.359960,   12.771261
   0.361897,   12.702288
   0.363834,   12.630617
   0.365770,   12.559375
   0.367707,   12.488560
   0.369644,   12.418171
   0.371581,   12.348208
   0.373518,   12.276829
   0.375454,   12.204281
   0.377391,   12.132217
   0.379328,   12.060634
   0.381265,   11.989532
   0.383201,   11.918907
   0.385138,   11.847762
   0.387075,   11.774988
   0.389012,   11.702744
   0.390948,   11.631027
   0.392885,   11.559834
   0.394822,   11.489162
   0.396759,   11.419007
   0.398696,   11.348082
   0.400632,   11.276210
   0.402569,   11.204901
   0.404506,   11.134152
   0.406443,   11.063956
   0.408379,   10.994312
   0.410316,   10.925213
   0.412253,   10.856658
   0.414190,   10.786592
   0.416126,   10.716727
   0.418063,   10.647443
   0.420000,   10.578733
