Speed (TAS), Efficiency
 164.403470,   14.408466
 165.425876,   14.560000
 166.448282,   14.675585
 167.470688,   14.793750
 168.493094,   14.914574
 169.515500,   15.013371
 170.537906,   15.101463
 171.560312,   15.191134
 172.582718,   15.282422
 173.605124,   15.375366
 174.627530,   15.447330
 175.649936,   15.518094
 176.672342,   15.589928
 177.694748,   15.662853
 178.717154,   15.736891
 179.739560,   15.805825
 180.761966,   15.861238
 181.784372,   15.917359
 182.806778,   15.974198
 183.829184,   16.031766
 184.851590,   16.090076
 185.873996,   16.149138
 186.896402,   16.192364
 187.918808,   16.234513
 188.941214,   16.277113
 189.963619,   16.320171
 190.986025,   16.363691
 192.008431,   16.407680
 193.030837,   16.452142
 194.053243,   16.484154
 195.075649,   16.514390
 196.098055,   16.544898
 197.120461,   16.575678
 198.142867,   16.606735
 199.165273,   16.638069
 200.187679,   16.669685
 201.210085,   16.701583
 202.232491,   16.719356
 203.254897,   16.737028
 204.277303,   16.754828
 205.299709,   16.772754
 206.322115,   16.790809
 207.344521,   16.808993
 208.366927,   16.827307
 209.389333,   16.845750
 210.411739,   16.863800
 211.434145,   16.868673
 212.456551,   16.873572
 213.478957,   16.878498
 214.501363,   16.883451
 215.523768,   16.888430
 216.546174,   16.893436
 217.568580,   16.898469
 218.590986,   16.903528
 219.613392,   16.908614
 220.635798,   16.913727
 221.658204,   16.905340
 222.680610,   16.892741
 223.703016,   16.880103
 224.725422,   16.867426
 225.747828,   16.854711
 226.770234,   16.841957
 227.792640,   16.829164
 228.815046,   16.816334
 229.837452,   16.803466
 230.859858,   16.790561
 231.882264,   16.777618
 232.904670,   16.764638
 233.927076,   16.740150
 234.949482,   16.712606
 235.971888,   16.685034
 236.994294,   16.657433
 238.016700,   16.629805
 239.039106,   16.602150
 240.061512,   16.574469
 241.083918,   16.546762
 242.106323,   16.519031
 243.128729,   16.491276
 244.151135,   16.463497
 245.173541,   16.435696
 246.195947,   16.407873
 247.218353,   16.380029
 248.240759,   16.344867
 249.263165,   16.304710
 250.285571,   16.264587
 251.307977,   16.224497
 252.330383,   16.184442
 253.352789,   16.144423
 254.375195,   16.104441
 255.397601,   16.064497
 256.420007,   16.024591
 257.442413,   15.984725
 258.464819,   15.944899
 259.487225,   15.905114
 260.509631,   15.865372
 261.532037,   15.825672
 262.554443,   15.786017
 263.576849,   15.746406
 264.599255,   15.706841
 265.621661,   15.661132
