Speed (TAS), Efficiency
 135.804649,   14.408466
 137.239157,   14.640473
 138.673666,   14.841404
 140.108174,   15.021728
 141.542683,   15.172546
 142.977191,   15.328006
 144.411700,   15.460781
 145.846208,   15.581958
 147.280716,   15.706276
 148.715225,   15.821650
 150.149733,   15.916535
 151.584242,   16.013492
 153.018750,   16.112577
 154.453259,   16.195763
 155.887767,   16.267684
 157.322276,   16.340921
 158.756784,   16.415500
 160.191293,   16.480399
 161.625801,   16.531860
 163.060310,   16.584107
 164.494818,   16.637151
 165.929327,   16.691005
 167.363835,   16.725843
 168.798344,   16.756015
 170.232852,   16.786555
 171.667361,   16.817466
 173.101869,   16.848752
 174.536377,   16.867992
 175.970886,   16.876324
 177.405394,   16.884732
 178.839903,   16.893216
 180.274411,   16.901778
 181.708920,   16.910417
 183.143428,   16.904688
 184.577937,   16.883261
 186.012445,   16.861722
 187.446954,   16.840072
 188.881462,   16.818312
 190.315971,   16.796443
 191.750479,   16.774466
 193.184988,   16.741756
 194.619496,   16.694958
 196.054005,   16.648078
 197.488513,   16.601119
 198.923022,   16.554084
 200.357530,   16.506978
 201.792038,   16.459804
 203.226547,   16.412565
 204.661055,   16.363753
 206.095564,   16.295538
 207.530072,   16.227420
 208.964581,   16.159402
 210.399089,   16.091489
 211.833598,   16.023686
 213.268106,   15.955997
 214.702615,   15.888427
 216.137123,   15.820979
 217.571632,   15.753657
 219.006140,   15.686467
 220.440649,   15.593879
 221.875157,   15.500225
 223.309666,   15.407092
 224.744174,   15.314482
 226.178683,   15.222396
 227.613191,   15.130836
 229.047699,   15.039802
 230.482208,   14.949296
 231.916716,   14.859317
 233.351225,   14.769867
 234.785733,   14.680945
 236.220242,   14.592552
 237.654750,   14.498533
 239.089259,   14.391093
 240.523767,   14.284601
 241.958276,   14.179051
 243.392784,   14.074435
 244.827293,   13.970747
 246.261801,   13.867980
 247.696310,   13.766126
 249.130818,   13.665179
 250.565327,   13.565131
 251.999835,   13.465975
 253.434343,   13.367705
 254.868852,   13.270313
 256.303360,   13.173792
 257.737869,   13.078135
 259.172377,   12.983335
 260.606886,   12.889384
 262.041394,   12.782776
 263.475903,   12.676054
 264.910411,   12.570530
 266.344920,   12.466190
 267.779428,   12.363019
 269.213937,   12.261000
 270.648445,   12.160120
 272.082954,   12.060363
 273.517462,   11.961715
 274.951971,   11.864161
 276.386479,   11.767688
 277.820988,   11.672282
