Mach, Efficiency
   0.223658,   14.635897
   0.225399,   14.724895
   0.227140,   14.812021
   0.228882,   14.896970
   0.230623,   14.976558
   0.232364,   15.054763
   0.234106,   15.129007
   0.235847,   15.199888
   0.237589,   15.268975
   0.239330,   15.332620
   0.241071,   15.395894
   0.242813,   15.452769
   0.244554,   15.509402
   0.246296,   15.560263
   0.248037,   15.610571
   0.249778,   15.655155
   0.251520,   15.699538
   0.253261,   15.737621
   0.255003,   15.776155
   0.256744,   15.807957
   0.258485,   15.839698
   0.260227,   15.866577
   0.261968,   15.891395
   0.263710,   15.914006
   0.265451,   15.931814
   0.267192,   15.949779
   0.268934,   15.961624
   0.270675,   15.972460
   0.272416,   15.981593
   0.274158,   15.985304
   0.275899,   15.989040
   0.277641,   15.989197
   0.279382,   15.985805
   0.281123,   15.982394
   0.282865,   15.974666
   0.284606,   15.964183
   0.286348,   15.953649
   0.288089,   15.939246
   0.289830,   15.921754
   0.291572,   15.904194
   0.293313,   15.884418
   0.295055,   15.860062
   0.296796,   15.835637
   0.298537,   15.811145
   0.300279,   15.780843
   0.302020,   15.749769
   0.303762,   15.718638
   0.305503,   15.685977
   0.307244,   15.648518
   0.308986,   15.611026
   0.310727,   15.573503
   0.312468,   15.533914
   0.314210,   15.490372
   0.315951,   15.446835
   0.317693,   15.403303
   0.319434,   15.358795
   0.321175,   15.309592
   0.322917,   15.260438
   0.324658,   15.211335
   0.326400,   15.162285
   0.328141,   15.109518
   0.329882,   15.055217
   0.331624,   15.001020
   0.333365,   14.946930
   0.335107,   14.892948
   0.336848,   14.834605
   0.338589,   14.775813
   0.340331,   14.717186
   0.342072,   14.658725
   0.343814,   14.600431
   0.345555,   14.539122
   0.347296,   14.476466
   0.349038,   14.414037
   0.350779,   14.351836
   0.352520,   14.289863
   0.354262,   14.228057
   0.356003,   14.162162
   0.357745,   14.096556
   0.359486,   14.031240
   0.361227,   13.966213
   0.362969,   13.901476
   0.364710,   13.837030
   0.366452,   13.769483
   0.368193,   13.701651
   0.369934,   13.634168
   0.371676,   13.567032
   0.373417,   13.500243
   0.375159,   13.433801
   0.376900,   13.367434
   0.378641,   13.298052
   0.380383,   13.229072
   0.382124,   13.160492
   0.383866,   13.092311
   0.385607,   13.024527
   0.387348,   12.957140
   0.389090,   12.890148
   0.390831,   12.821580
   0.392572,   12.752155
   0.394314,   12.683174
   0.396055,   12.614635
