Mach, Efficiency
   0.242935,   14.635897
   0.244486,   14.708754
   0.246037,   14.781851
   0.247589,   14.850924
   0.249140,   14.919563
   0.250691,   14.984580
   0.252242,   15.048926
   0.253793,   15.109636
   0.255345,   15.169905
   0.256896,   15.226074
   0.258447,   15.282540
   0.259998,   15.333957
   0.261550,   15.386031
   0.263101,   15.433418
   0.264652,   15.480452
   0.266203,   15.524669
   0.267754,   15.566501
   0.269306,   15.607995
   0.270857,   15.644490
   0.272408,   15.681367
   0.273959,   15.714799
   0.275511,   15.746147
   0.277062,   15.777797
   0.278613,   15.803619
   0.280164,   15.829586
   0.281715,   15.854325
   0.283267,   15.874562
   0.284818,   15.894961
   0.286369,   15.913350
   0.287920,   15.927938
   0.289471,   15.942632
   0.291023,   15.955414
   0.292574,   15.964254
   0.294125,   15.973151
   0.295676,   15.981163
   0.297228,   15.984202
   0.298779,   15.987258
   0.300330,   15.990331
   0.301881,   15.988642
   0.303432,   15.985859
   0.304984,   15.983063
   0.306535,   15.978591
   0.308086,   15.970012
   0.309637,   15.961400
   0.311189,   15.952754
   0.312740,   15.940908
   0.314291,   15.926572
   0.315842,   15.912191
   0.317393,   15.897766
   0.318945,   15.879911
   0.320496,   15.859931
   0.322047,   15.839905
   0.323598,   15.819833
   0.325150,   15.797422
   0.326701,   15.771967
   0.328252,   15.746474
   0.329803,   15.720943
   0.331354,   15.695375
   0.332906,   15.664770
   0.334457,   15.634037
   0.336008,   15.603281
   0.337559,   15.572505
   0.339111,   15.540590
   0.340662,   15.504881
   0.342213,   15.469174
   0.343764,   15.433470
   0.345315,   15.397770
   0.346867,   15.361394
   0.348418,   15.321036
   0.349969,   15.280711
   0.351520,   15.240420
   0.353072,   15.200164
   0.354623,   15.159945
   0.356174,   15.116702
   0.357725,   15.072150
   0.359276,   15.027668
   0.360828,   14.983257
   0.362379,   14.938918
   0.363930,   14.894653
   0.365481,   14.847061
   0.367033,   14.798804
   0.368584,   14.750658
   0.370135,   14.702624
   0.371686,   14.654701
   0.373237,   14.606891
   0.374789,   14.557388
   0.376340,   14.505933
   0.377891,   14.454630
   0.379442,   14.403480
   0.380994,   14.352483
   0.382545,   14.301640
   0.384096,   14.250952
   0.385647,   14.198375
   0.387198,   14.144420
   0.388750,   14.090659
   0.390301,   14.037092
   0.391852,   13.983720
   0.393403,   13.930543
   0.394954,   13.877562
   0.396506,   13.824638
