Mach, Efficiency
   0.206523,   14.635897
   0.208433,   14.741805
   0.210343,   14.843734
   0.212253,   14.941882
   0.214163,   15.036482
   0.216073,   15.124432
   0.217983,   15.208576
   0.219893,   15.289608
   0.221803,   15.364420
   0.223713,   15.435048
   0.225623,   15.503232
   0.227533,   15.563620
   0.229443,   15.621811
   0.231353,   15.675001
   0.233262,   15.723435
   0.235172,   15.769055
   0.237082,   15.808097
   0.238992,   15.845837
   0.240902,   15.875978
   0.242812,   15.905594
   0.244722,   15.927445
   0.246632,   15.948756
   0.248542,   15.963040
   0.250452,   15.975933
   0.252362,   15.983470
   0.254272,   15.987896
   0.256182,   15.989596
   0.258092,   15.985567
   0.260001,   15.981511
   0.261911,   15.970002
   0.263821,   15.957518
   0.265731,   15.942370
   0.267641,   15.921599
   0.269551,   15.900734
   0.271461,   15.875065
   0.273371,   15.846096
   0.275281,   15.817031
   0.277191,   15.782466
   0.279101,   15.745554
   0.281011,   15.708563
   0.282921,   15.666838
   0.284831,   15.622321
   0.286740,   15.577760
   0.288650,   15.530676
   0.290560,   15.478959
   0.292470,   15.427248
   0.294380,   15.375546
   0.296290,   15.318176
   0.298200,   15.259787
   0.300110,   15.201471
   0.302020,   15.142758
   0.303930,   15.078197
   0.305840,   15.013783
   0.307750,   14.949518
   0.309660,   14.885303
   0.311569,   14.815323
   0.313479,   14.745573
   0.315389,   14.676057
   0.317299,   14.606777
   0.319209,   14.534178
   0.321119,   14.459803
   0.323029,   14.385749
   0.324939,   14.312017
   0.326849,   14.238609
   0.328759,   14.161002
   0.330669,   14.083115
   0.332579,   14.005636
   0.334489,   13.928567
   0.336399,   13.851907
   0.338308,   13.772440
   0.340218,   13.691892
   0.342128,   13.611835
   0.344038,   13.532268
   0.345948,   13.453191
   0.347858,   13.374602
   0.349768,   13.292299
   0.351678,   13.210450
   0.353588,   13.129165
   0.355498,   13.048443
   0.357408,   12.968280
   0.359318,   12.888674
   0.361228,   12.806975
   0.363138,   12.724674
   0.365047,   12.642998
   0.366957,   12.561944
   0.368867,   12.481507
   0.370777,   12.401685
   0.372687,   12.322473
   0.374597,   12.241498
   0.376507,   12.160148
   0.378417,   12.079466
   0.380327,   11.999448
   0.382237,   11.920089
   0.384147,   11.841382
   0.386057,   11.763323
   0.387967,   11.685907
   0.389877,   11.606579
   0.391786,   11.527548
   0.393696,   11.449208
   0.395606,   11.371552
