-20	0.001504
-15	0.001129
-10	0.000754
-5	0.000374
0	-1.20000000000002e-05
5	-0.000412
10	-0.000828
15	-0.00126
20	-0.001716
25	-0.00222
30	-0.002776
35	-0.003412
40	-0.004168
45	-0.005048
50	-0.006028
55	-0.007088
60	-0.008148
