-20	0.001328
-15	0.000989
-10	0.00065
-5	0.000302
0	-5.6e-05
5	-0.000428
10	-0.000812
15	-0.001212
20	-0.001632
25	-0.002088
30	-0.002604
35	-0.003208
40	-0.003924
45	-0.004764
50	-0.005712
55	-0.00673
60	-0.007748
