-20	0.00172773333333333
-15	0.00128686666666667
-10	0.000846
-5	0.000402888888888889
0	-4.31999999999999e-05
5	-0.000494311111111111
10	-0.000947822222222222
15	-0.0014032
20	-0.00187608888888889
25	-0.002384
30	-0.002944
35	-0.003588
40	-0.004356
45	-0.005246
50	-0.006242
55	-0.007317
60	-0.008392
