-20	0.0012
-15	0.0009
-10	0.0006
-5	0.0003
0	-4.00000000000008e-06
5	-0.000316
10	-0.000644
15	-0.000996
20	-0.00138
25	-0.0018
30	-0.002264
35	-0.002776
40	-0.003348
45	-0.003982
50	-0.00467
55	-0.005395
60	-0.00612
