Time, Angles
 107.350803,    8.008070
 107.850803,    8.020201
 108.350803,    8.011486
 108.850803,    8.015650
 109.350803,    8.022040
 109.850803,    8.025809
 110.350803,    8.019846
 110.850803,    8.016922
 111.350803,    8.019673
 111.850803,    8.024519
 112.350803,    8.032751
 112.850803,    8.039960
 113.350803,    8.045514
 113.850803,    8.056123
 114.350803,    8.049775
 114.850803,    8.052511
 115.350803,    8.047687
 115.850803,    8.051665
 116.350803,    8.055890
 116.850803,    8.060394
 117.350803,    8.053720
 117.850803,    8.064296
 118.350803,    8.068608
 118.850803,    8.079069
 119.350803,    8.070470
 119.850803,    8.074616
 120.350803,    8.086374
 120.357515,    8.086618
